site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
UP-LKO,2023-03-25,24.3,30.3,19.2,61,77,0.8,0.8,22.2,71,20.87,4.86,997.0,15.8,117.0,26.81898,80.93023
UP-LKO,2023-03-26,24.4,31.3,18.4,53,86,0.0,0.0,18.7,306,21.38,5.58,996.0,12.8,117.0,26.81898,80.93023
UP-LKO,2023-03-27,24.1,31.3,17.9,44,65,0.0,0.0,25.0,292,21.27,6.17,995.6,10.3,117.0,26.81898,80.93023
UP-LKO,2023-03-28,24.5,31.7,18.0,44,70,0.0,0.0,19.8,299,23.32,6.35,995.9,10.8,117.0,26.81898,80.93023
UP-LKO,2023-03-29,25.3,33.4,17.2,46,71,0.0,0.0,13.8,318,21.78,5.69,996.5,11.4,117.0,26.81898,80.93023
UP-LKO,2023-03-30,26.9,34.5,18.3,41,70,0.2,0.2,10.3,303,21.59,5.67,993.9,11.3,117.0,26.81898,80.93023
UP-LKO,2023-03-31,23.9,30.7,19.5,61,90,8.7,8.7,25.7,155,18.47,4.86,994.5,15.5,117.0,26.81898,80.93023
UP-LKO,2023-04-01,21.7,27.9,17.2,74,97,2.6,2.6,19.6,64,17.86,3.73,995.3,16.5,117.0,26.81898,80.93023
UP-LKO,2023-04-02,23.9,30.1,17.0,59,94,0.0,0.0,22.5,297,22.21,5.58,994.1,14.2,117.0,26.81898,80.93023
UP-LKO,2023-04-03,25.9,33.5,18.2,46,76,0.0,0.0,22.7,293,21.23,6.27,992.9,12.1,117.0,26.81898,80.93023
UP-LKO,2023-04-04,26.0,33.2,20.4,45,63,0.4,0.4,20.5,301,21.08,6.09,994.1,12.7,117.0,26.81898,80.93023
UP-LKO,2023-04-05,25.8,33.5,19.2,41,75,0.0,0.0,21.5,303,24.35,7.11,995.0,9.2,117.0,26.81898,80.93023
UP-LKO,2023-04-06,25.8,34.1,17.0,34,59,0.0,0.0,18.5,301,24.24,7.22,997.0,7.2,117.0,26.81898,80.93023
UP-LKO,2023-04-07,26.7,34.9,19.5,29,44,0.0,0.0,22.4,306,24.48,7.75,998.7,5.8,117.0,26.81898,80.93023
UP-LKO,2023-04-08,26.9,35.4,18.6,30,48,0.0,0.0,15.3,296,23.51,6.82,1000.0,6.7,117.0,26.81898,80.93023
UP-LKO,2023-04-09,28.3,36.4,19.9,26,51,0.0,0.0,20.7,325,23.72,7.68,999.4,6.0,117.0,26.81898,80.93023
UP-LKO,2023-04-10,27.6,36.0,18.9,27,48,0.0,0.0,21.7,301,24.6,7.9,997.7,4.7,117.0,26.81898,80.93023
UP-LKO,2023-04-11,28.2,36.7,19.0,27,50,0.0,0.0,24.7,288,24.92,8.39,996.8,5.6,117.0,26.81898,80.93023
UP-LKO,2023-04-12,30.4,38.8,21.9,26,42,0.0,0.0,25.7,300,24.3,8.67,996.0,7.6,117.0,26.81898,80.93023
UP-LKO,2023-04-13,31.7,39.2,24.4,24,38,0.0,0.0,25.7,299,24.07,9.05,994.8,7.9,117.0,26.81898,80.93023
UP-LKO,2023-04-14,31.2,39.6,22.5,27,45,0.0,0.0,19.6,291,21.97,7.07,994.3,8.3,117.0,26.81898,80.93023
UP-LKO,2023-04-15,31.6,39.6,22.3,28,50,0.0,0.0,13.7,223,18.25,5.58,994.3,9.3,117.0,26.81898,80.93023
UP-LKO,2023-04-16,32.6,41.4,23.1,23,44,0.0,0.0,20.7,291,23.75,7.86,992.5,6.9,117.0,26.81898,80.93023
UP-LKO,2023-04-17,32.7,41.7,24.1,22,38,0.0,0.0,25.4,284,24.2,8.74,992.4,6.7,117.0,26.81898,80.93023
UP-LKO,2023-04-18,32.8,42.0,23.6,22,40,0.0,0.0,20.0,285,23.85,8.31,993.3,7.1,117.0,26.81898,80.93023
UP-LKO,2023-04-19,34.4,42.1,26.7,19,35,0.0,0.0,22.9,297,23.39,9.45,990.3,6.7,117.0,26.81898,80.93023
UP-LKO,2023-04-20,33.2,40.3,25.6,23,41,0.0,0.0,20.7,297,21.68,8.66,988.1,8.4,117.0,26.81898,80.93023
UP-LKO,2023-04-21,29.9,35.3,25.2,30,43,0.0,0.0,18.9,17,21.39,6.45,990.1,10.3,117.0,26.81898,80.93023
UP-LKO,2023-04-22,29.1,36.3,21.8,32,62,0.0,0.0,17.6,294,22.76,6.39,990.6,9.8,117.0,26.81898,80.93023
UP-LKO,2023-04-23,28.6,35.0,23.8,28,41,0.0,0.0,29.6,247,17.67,6.11,992.4,7.7,117.0,26.81898,80.93023
UP-LKO,2023-04-24,25.2,30.0,21.1,48,72,3.4,3.4,30.4,52,19.3,5.62,997.4,12.9,117.0,26.81898,80.93023
UP-LKO,2023-04-25,26.3,32.9,18.1,47,78,0.0,0.0,10.5,56,23.44,5.47,997.5,13.2,117.0,26.81898,80.93023
UP-LKO,2023-04-26,28.0,34.3,21.8,39,59,0.0,0.0,10.5,284,22.97,5.81,994.6,12.2,117.0,26.81898,80.93023
UP-LKO,2023-04-27,29.6,36.0,22.6,36,56,0.0,0.0,14.1,259,22.55,6.22,993.9,12.0,117.0,26.81898,80.93023
UP-LKO,2023-04-28,28.6,36.7,21.9,40,57,0.0,0.0,27.2,304,20.23,6.19,994.5,12.9,117.0,26.81898,80.93023
UP-LKO,2023-04-29,28.9,35.0,23.1,44,61,0.0,0.0,16.0,260,21.69,6.12,994.1,14.7,117.0,26.81898,80.93023
UP-LKO,2023-04-30,25.1,29.8,20.8,67,91,13.5,13.5,15.1,165,12.55,3.2,994.0,18.0,117.0,26.81898,80.93023
UP-LKO,2023-05-01,23.3,27.3,20.3,79,95,5.3,5.3,20.9,126,13.1,3.05,994.1,19.2,117.0,26.81898,80.93023
UP-LKO,2023-05-02,24.5,29.4,19.8,75,97,0.6,0.6,9.6,92,21.45,4.5,995.1,19.4,117.0,26.81898,80.93023
UP-LKO,2023-05-03,24.3,29.5,21.4,80,95,7.5,7.5,10.9,76,17.61,3.75,996.1,20.3,117.0,26.81898,80.93023
UP-LKO,2023-05-04,24.9,29.4,20.4,74,98,0.1,0.1,8.0,343,22.8,4.76,995.5,19.6,117.0,26.81898,80.93023
UP-LKO,2023-05-05,26.7,32.6,20.7,62,93,0.0,0.0,16.1,310,24.1,5.82,993.6,17.8,117.0,26.81898,80.93023
UP-LKO,2023-05-06,28.6,35.4,21.5,48,74,0.0,0.0,20.9,288,24.16,7.07,991.5,15.6,117.0,26.81898,80.93023
UP-LKO,2023-05-07,29.6,36.9,23.1,40,58,0.0,0.0,19.6,296,24.36,7.55,991.3,13.2,117.0,26.81898,80.93023
UP-LKO,2023-05-08,29.2,35.9,22.0,41,58,0.0,0.0,16.9,353,22.87,6.45,991.4,13.9,117.0,26.81898,80.93023
UP-LKO,2023-05-09,30.8,38.9,23.6,37,67,0.0,0.0,22.4,285,22.82,7.57,991.4,12.8,117.0,26.81898,80.93023
UP-LKO,2023-05-10,29.2,37.2,21.8,30,49,0.0,0.0,18.9,300,25.01,7.84,991.8,8.3,117.0,26.81898,80.93023
UP-LKO,2023-05-11,29.5,38.1,20.8,31,48,0.0,0.0,17.1,296,24.89,7.4,993.1,8.9,117.0,26.81898,80.93023
UP-LKO,2023-05-12,30.6,38.8,21.8,32,51,0.0,0.0,11.5,84,24.49,6.56,992.4,11.0,117.0,26.81898,80.93023
UP-LKO,2023-05-13,31.0,38.9,23.0,33,50,0.0,0.0,11.8,80,24.4,6.88,991.3,11.9,117.0,26.81898,80.93023
UP-LKO,2023-05-14,32.2,41.5,23.8,34,58,0.0,0.0,36.4,8,22.05,7.55,987.8,12.6,117.0,26.81898,80.93023
UP-LKO,2023-05-15,31.8,40.5,24.7,36,58,0.0,0.0,20.0,329,23.08,6.99,987.9,13.2,117.0,26.81898,80.93023
UP-LKO,2023-05-16,32.5,40.6,23.3,30,55,0.0,0.0,28.2,274,23.4,7.57,989.4,11.5,117.0,26.81898,80.93023
UP-LKO,2023-05-17,33.9,41.6,26.1,29,50,0.0,0.0,20.4,313,22.64,7.75,990.9,12.1,117.0,26.81898,80.93023
UP-LKO,2023-05-18,33.8,41.1,26.1,31,66,0.0,0.0,23.3,307,22.5,8.89,993.3,13.1,117.0,26.81898,80.93023
UP-LKO,2023-05-19,33.3,40.7,26.2,31,53,0.0,0.0,25.1,298,24.07,8.89,991.4,12.6,117.0,26.81898,80.93023
UP-LKO,2023-05-20,33.6,41.4,26.6,25,44,0.0,0.0,24.4,290,24.28,8.88,990.0,9.3,117.0,26.81898,80.93023
UP-LKO,2023-05-21,34.2,43.9,24.9,26,44,0.0,0.0,23.5,252,23.41,7.93,990.1,10.5,117.0,26.81898,80.93023
UP-LKO,2023-05-22,33.4,42.6,26.3,36,48,0.5,0.5,24.1,98,22.74,7.28,991.0,15.5,117.0,26.81898,80.93023
UP-LKO,2023-05-23,34.7,43.0,28.4,37,59,0.0,0.0,23.2,108,22.98,8.29,991.1,16.7,117.0,26.81898,80.93023
UP-LKO,2023-05-24,32.6,38.9,27.4,49,69,0.0,0.0,25.0,92,22.93,6.63,991.2,19.8,117.0,26.81898,80.93023
UP-LKO,2023-05-25,28.5,32.5,24.1,63,92,3.5,3.5,14.9,53,16.78,4.56,991.6,20.6,117.0,26.81898,80.93023
UP-LKO,2023-05-26,26.4,31.1,23.4,74,90,12.5,12.5,17.5,143,16.38,3.87,992.9,21.2,117.0,26.81898,80.93023
UP-LKO,2023-05-27,28.1,35.4,22.4,66,94,0.1,0.1,12.8,191,21.19,5.05,991.9,20.2,117.0,26.81898,80.93023
UP-LKO,2023-05-28,28.6,34.8,22.2,60,86,0.0,0.0,7.7,68,22.85,5.46,992.9,19.3,117.0,26.81898,80.93023
UP-LKO,2023-05-29,29.7,35.9,23.4,57,85,0.0,0.0,25.6,158,23.38,5.8,994.0,19.4,117.0,26.81898,80.93023
UP-LKO,2023-05-30,30.9,37.5,24.3,55,81,1.5,1.5,15.6,344,23.14,6.32,993.6,19.8,117.0,26.81898,80.93023
UP-LKO,2023-05-31,31.5,36.9,25.6,43,65,0.0,0.0,17.3,275,23.81,7.48,992.9,16.9,117.0,26.81898,80.93023
UP-LKO,2023-06-01,31.2,37.3,25.5,41,63,0.0,0.0,20.2,300,24.78,8.1,991.4,15.4,117.0,26.81898,80.93023
UP-LKO,2023-06-02,31.6,37.4,25.6,39,64,0.0,0.0,19.5,300,21.48,7.62,990.5,15.3,117.0,26.81898,80.93023
UP-LKO,2023-06-03,31.9,38.6,25.8,39,57,0.0,0.0,16.9,311,22.59,7.3,991.0,15.6,117.0,26.81898,80.93023
UP-LKO,2023-06-04,32.6,40.1,24.2,41,65,0.0,0.0,22.3,294,23.94,7.72,990.3,16.5,117.0,26.81898,80.93023
UP-LKO,2023-06-05,31.6,36.8,27.3,47,62,0.3,0.3,14.1,295,21.28,6.19,989.9,18.6,117.0,26.81898,80.93023
UP-LKO,2023-06-06,32.6,38.7,25.7,44,73,0.3,0.3,16.8,325,22.98,7.12,989.0,17.3,117.0,26.81898,80.93023
UP-LKO,2023-06-07,34.0,40.6,26.5,31,52,0.0,0.0,16.6,317,22.96,7.94,988.5,13.4,117.0,26.81898,80.93023
UP-LKO,2023-06-08,34.4,41.6,26.9,27,46,0.0,0.0,24.5,303,24.34,9.35,988.1,11.7,117.0,26.81898,80.93023
UP-LKO,2023-06-09,34.5,41.4,26.3,31,50,0.0,0.0,23.1,287,23.0,8.53,985.4,14.0,117.0,26.81898,80.93023
UP-LKO,2023-06-10,35.5,42.1,28.4,34,53,0.0,0.0,18.6,295,22.86,8.07,984.0,16.8,117.0,26.81898,80.93023
UP-LKO,2023-06-11,36.2,42.1,30.2,32,46,0.0,0.0,26.1,296,22.59,9.17,983.7,16.5,117.0,26.81898,80.93023
UP-LKO,2023-06-12,36.6,41.5,31.2,34,49,0.0,0.0,27.7,295,22.41,9.39,983.8,18.0,117.0,26.81898,80.93023
UP-LKO,2023-06-13,37.6,42.6,32.0,33,50,0.0,0.0,33.4,289,21.7,10.13,983.1,17.7,117.0,26.81898,80.93023
UP-LKO,2023-06-14,38.0,42.2,33.6,28,35,0.0,0.0,36.7,286,22.4,11.76,983.8,15.9,117.0,26.81898,80.93023
UP-LKO,2023-06-15,36.8,40.6,33.0,34,44,0.0,0.0,37.8,285,22.53,11.54,985.0,18.1,117.0,26.81898,80.93023
UP-LKO,2023-06-16,36.5,41.9,31.3,37,54,0.0,0.0,28.6,286,23.9,10.29,985.6,18.8,117.0,26.81898,80.93023
UP-LKO,2023-06-17,36.4,41.5,31.6,39,53,0.2,0.2,21.9,287,21.54,7.88,986.3,20.0,117.0,26.81898,80.93023
UP-LKO,2023-06-18,36.8,42.1,31.8,39,54,0.0,0.0,20.0,280,22.99,8.1,986.6,19.9,117.0,26.81898,80.93023
UP-LKO,2023-06-19,35.7,41.3,31.3,43,55,0.0,0.0,21.0,259,22.51,7.48,985.7,20.8,117.0,26.81898,80.93023
UP-LKO,2023-06-20,32.2,36.0,28.7,61,81,6.3,6.3,22.7,169,18.41,5.77,985.5,23.4,117.0,26.81898,80.93023
UP-LKO,2023-06-21,28.8,32.0,26.5,79,93,11.9,11.9,22.4,172,12.69,3.44,985.3,24.8,117.0,26.81898,80.93023
UP-LKO,2023-06-22,30.5,35.9,26.7,73,94,11.3,11.3,25.0,135,18.56,4.98,985.9,24.8,117.0,26.81898,80.93023
UP-LKO,2023-06-23,31.6,36.3,27.0,69,83,1.1,1.1,16.3,108,17.42,4.8,987.0,24.9,117.0,26.81898,80.93023
UP-LKO,2023-06-24,30.6,35.5,27.0,78,94,16.7,16.7,16.1,89,17.73,4.34,986.5,26.2,117.0,26.81898,80.93023
UP-LKO,2023-06-25,30.2,35.0,26.8,78,95,5.2,5.2,14.6,89,19.45,4.74,986.9,25.7,117.0,26.81898,80.93023
UP-LKO,2023-06-26,30.8,35.0,25.5,73,96,18.2,18.2,15.0,41,17.18,4.47,986.8,25.1,117.0,26.81898,80.93023
UP-LKO,2023-06-27,32.1,36.0,27.4,62,80,0.2,0.2,22.1,85,23.07,6.71,986.0,23.8,117.0,26.81898,80.93023
UP-LKO,2023-06-28,30.3,33.8,28.1,69,83,1.2,1.2,23.5,90,16.32,4.86,987.5,24.0,117.0,26.81898,80.93023
UP-LKO,2023-06-29,28.6,32.0,25.9,81,93,7.9,7.9,19.5,90,17.58,4.21,986.6,24.9,117.0,26.81898,80.93023
UP-LKO,2023-06-30,27.1,30.8,25.1,89,97,28.9,28.9,14.5,111,10.87,2.46,985.5,25.1,117.0,26.81898,80.93023
UP-LKO,2023-07-01,27.4,31.6,24.8,89,97,39.4,39.4,13.2,157,12.36,2.8,986.3,25.2,117.0,26.81898,80.93023
UP-LKO,2023-07-02,27.9,31.7,25.6,88,98,13.2,13.2,9.5,117,11.35,2.57,986.5,25.6,117.0,26.81898,80.93023
UP-LKO,2023-07-03,29.3,33.0,26.2,84,97,2.7,2.7,10.2,87,15.99,3.67,986.6,26.1,117.0,26.81898,80.93023
UP-LKO,2023-07-04,28.3,32.8,25.5,85,97,3.4,3.4,16.4,94,14.05,3.27,985.9,25.5,117.0,26.81898,80.93023
UP-LKO,2023-07-05,28.1,32.0,24.7,87,99,25.1,25.1,19.2,94,13.76,3.12,985.8,25.7,117.0,26.81898,80.93023
UP-LKO,2023-07-06,29.2,32.6,27.2,84,92,8.3,8.3,15.9,90,14.76,3.51,987.3,26.1,117.0,26.81898,80.93023
UP-LKO,2023-07-07,29.0,33.3,25.8,84,95,9.5,9.5,18.6,87,16.1,3.89,987.7,25.8,117.0,26.81898,80.93023
UP-LKO,2023-07-08,28.4,33.1,25.6,86,97,16.1,16.1,24.3,106,16.14,3.8,988.2,25.7,117.0,26.81898,80.93023
UP-LKO,2023-07-09,29.2,32.9,26.3,84,95,28.0,28.0,16.5,121,17.83,4.1,988.2,26.1,117.0,26.81898,80.93023
UP-LKO,2023-07-10,29.2,33.8,26.0,84,97,33.3,33.3,14.1,127,19.13,4.28,987.8,26.0,117.0,26.81898,80.93023
UP-LKO,2023-07-11,29.3,33.6,26.2,84,97,2.7,2.7,11.8,125,18.75,4.18,987.3,26.2,117.0,26.81898,80.93023
UP-LKO,2023-07-12,28.1,32.3,25.9,90,97,34.6,34.6,13.9,109,11.35,2.55,987.5,26.3,117.0,26.81898,80.93023
UP-LKO,2023-07-13,28.3,32.6,26.3,88,97,36.8,36.8,14.8,107,14.29,3.24,987.8,26.0,117.0,26.81898,80.93023
UP-LKO,2023-07-14,29.1,32.5,26.4,87,97,21.4,21.4,9.5,102,14.99,3.38,988.1,26.6,117.0,26.81898,80.93023
UP-LKO,2023-07-15,27.7,32.1,25.6,89,97,31.4,31.4,12.0,128,13.57,2.96,988.3,25.6,117.0,26.81898,80.93023
UP-LKO,2023-07-16,29.4,33.3,25.8,84,99,2.1,2.1,10.2,103,21.41,4.65,987.6,26.3,117.0,26.81898,80.93023
UP-LKO,2023-07-17,30.0,33.4,25.8,79,95,1.3,1.3,16.3,95,22.46,5.15,986.6,25.7,117.0,26.81898,80.93023
UP-LKO,2023-07-18,30.0,33.3,27.6,79,88,3.2,3.2,20.7,87,21.75,5.11,986.7,25.8,117.0,26.81898,80.93023
UP-LKO,2023-07-19,30.6,34.2,27.3,77,87,1.1,1.1,15.3,76,22.05,5.22,986.0,26.0,117.0,26.81898,80.93023
UP-LKO,2023-07-20,31.9,35.4,28.4,71,86,0.0,0.0,15.9,76,23.35,5.89,985.7,25.8,117.0,26.81898,80.93023
UP-LKO,2023-07-21,32.2,35.7,28.8,70,83,0.1,0.1,20.9,87,23.75,6.37,987.7,25.9,117.0,26.81898,80.93023
UP-LKO,2023-07-22,31.3,34.3,29.1,72,80,2.1,2.1,22.9,91,22.23,6.05,990.3,25.6,117.0,26.81898,80.93023
UP-LKO,2023-07-23,31.3,34.3,28.9,72,80,0.5,0.5,22.2,94,22.67,6.01,989.9,25.6,117.0,26.81898,80.93023
UP-LKO,2023-07-24,30.7,34.2,26.1,77,96,27.8,27.8,15.2,101,21.63,5.27,988.1,26.1,117.0,26.81898,80.93023
UP-LKO,2023-07-25,29.1,33.0,26.1,87,96,15.8,15.8,14.4,90,16.84,3.72,989.0,26.5,117.0,26.81898,80.93023
UP-LKO,2023-07-26,29.9,34.1,26.7,83,95,1.1,1.1,11.3,65,20.96,4.74,989.7,26.5,117.0,26.81898,80.93023
UP-LKO,2023-07-27,30.3,34.5,26.8,80,95,6.1,6.1,14.1,64,22.41,5.08,988.5,26.3,117.0,26.81898,80.93023
UP-LKO,2023-07-28,30.4,33.9,27.5,82,97,2.5,2.5,15.1,26,22.21,5.0,986.3,26.7,117.0,26.81898,80.93023
UP-LKO,2023-07-29,28.7,32.8,26.0,87,97,27.7,27.7,12.3,274,16.31,3.57,986.5,26.2,117.0,26.81898,80.93023
UP-LKO,2023-07-30,29.4,32.8,26.8,82,93,1.4,1.4,12.7,256,19.96,4.49,985.6,25.8,117.0,26.81898,80.93023
UP-LKO,2023-07-31,29.4,33.5,26.1,84,96,3.6,3.6,14.8,275,18.54,4.16,984.8,26.3,117.0,26.81898,80.93023
UP-LKO,2023-08-01,29.6,33.3,26.3,84,95,15.9,15.9,15.2,269,20.24,4.47,983.9,26.5,117.0,26.81898,80.93023
UP-LKO,2023-08-02,29.0,32.6,26.6,87,97,10.9,10.9,13.5,310,14.75,3.37,984.1,26.5,117.0,26.81898,80.93023
UP-LKO,2023-08-03,29.8,32.2,27.7,80,93,4.5,4.5,17.7,33,15.7,3.79,984.4,25.9,117.0,26.81898,80.93023
UP-LKO,2023-08-04,28.6,31.7,25.8,85,95,16.0,16.0,16.6,74,17.58,3.89,986.3,25.8,117.0,26.81898,80.93023
UP-LKO,2023-08-05,29.1,33.2,26.3,85,95,1.4,1.4,10.6,17,20.92,4.55,988.1,26.1,117.0,26.81898,80.93023
UP-LKO,2023-08-06,29.0,32.0,26.5,85,98,13.1,13.1,17.7,262,17.05,3.87,986.2,26.1,117.0,26.81898,80.93023
UP-LKO,2023-08-07,29.6,32.9,26.5,76,93,2.5,2.5,19.7,264,17.77,4.65,984.1,24.9,117.0,26.81898,80.93023
UP-LKO,2023-08-08,29.6,33.2,27.1,74,89,0.9,0.9,21.8,260,21.71,5.38,985.7,24.4,117.0,26.81898,80.93023
UP-LKO,2023-08-09,28.9,31.0,27.3,80,87,4.3,4.3,15.8,269,10.7,2.95,989.0,25.1,117.0,26.81898,80.93023
UP-LKO,2023-08-10,29.3,31.6,27.1,79,90,0.1,0.1,13.4,279,12.07,3.09,990.4,25.3,117.0,26.81898,80.93023
UP-LKO,2023-08-11,30.2,33.6,27.0,74,84,0.0,0.0,15.8,273,20.49,5.01,990.0,25.0,117.0,26.81898,80.93023
UP-LKO,2023-08-12,30.4,34.1,28.1,68,80,0.0,0.0,22.4,261,19.43,5.58,988.1,23.7,117.0,26.81898,80.93023
UP-LKO,2023-08-13,29.3,31.7,27.3,74,87,1.1,1.1,15.7,242,14.32,3.83,987.9,24.1,117.0,26.81898,80.93023
UP-LKO,2023-08-14,28.2,31.8,25.9,85,98,1.3,1.3,9.0,159,18.04,3.9,990.8,25.3,117.0,26.81898,80.93023
UP-LKO,2023-08-15,29.3,33.0,25.5,82,99,1.2,1.2,10.0,268,22.01,4.82,990.3,25.6,117.0,26.81898,80.93023
UP-LKO,2023-08-16,30.3,34.3,26.7,78,92,0.5,0.5,14.2,263,21.9,5.16,989.4,25.7,117.0,26.81898,80.93023
UP-LKO,2023-08-17,29.6,33.6,27.4,83,95,5.8,5.8,11.0,260,17.36,3.94,989.3,26.3,117.0,26.81898,80.93023
UP-LKO,2023-08-18,29.7,33.7,26.0,84,98,9.3,9.3,9.2,103,21.1,4.63,989.0,26.5,117.0,26.81898,80.93023
UP-LKO,2023-08-19,29.9,33.7,27.1,83,95,4.4,4.4,16.0,85,21.07,4.75,989.3,26.6,117.0,26.81898,80.93023
UP-LKO,2023-08-20,30.5,34.1,27.8,76,87,0.4,0.4,20.1,96,22.45,5.36,989.9,25.8,117.0,26.81898,80.93023
UP-LKO,2023-08-21,30.3,33.8,27.3,79,92,0.4,0.4,10.5,90,19.15,4.47,989.2,26.2,117.0,26.81898,80.93023
UP-LKO,2023-08-22,28.1,30.3,25.8,91,97,19.7,19.7,11.0,147,8.86,2.01,988.6,26.4,117.0,26.81898,80.93023
UP-LKO,2023-08-23,27.8,31.9,25.9,87,97,7.0,7.0,16.0,221,16.26,3.56,987.5,25.2,117.0,26.81898,80.93023
UP-LKO,2023-08-24,27.0,29.9,25.3,87,96,37.4,37.4,24.1,250,14.03,3.11,985.7,24.7,117.0,26.81898,80.93023
UP-LKO,2023-08-25,28.9,33.3,25.4,77,95,2.2,2.2,18.0,268,21.41,5.1,986.1,24.2,117.0,26.81898,80.93023
UP-LKO,2023-08-26,29.3,33.3,24.9,72,96,0.0,0.0,20.5,269,22.4,5.52,987.7,23.6,117.0,26.81898,80.93023
UP-LKO,2023-08-27,29.7,33.7,26.8,67,76,0.0,0.0,23.7,266,23.28,6.26,987.5,22.8,117.0,26.81898,80.93023
UP-LKO,2023-08-28,28.8,32.5,26.0,72,79,1.0,1.0,23.0,259,22.45,5.54,987.9,23.2,117.0,26.81898,80.93023
UP-LKO,2023-08-29,28.3,32.9,24.4,77,93,8.7,8.7,17.9,261,20.55,4.72,989.8,23.8,117.0,26.81898,80.93023
UP-LKO,2023-08-30,29.5,33.8,26.2,75,87,0.2,0.2,13.4,264,21.28,4.97,991.2,24.5,117.0,26.81898,80.93023
UP-LKO,2023-08-31,30.1,34.7,26.1,75,90,0.2,0.2,12.6,280,22.01,5.16,991.7,24.8,117.0,26.81898,80.93023
UP-LKO,2023-09-01,30.6,35.0,26.4,71,84,0.1,0.1,15.0,279,22.51,5.53,991.2,24.5,117.0,26.81898,80.93023
UP-LKO,2023-09-02,31.1,35.8,27.0,66,80,0.0,0.0,22.0,275,23.18,6.09,989.8,23.8,117.0,26.81898,80.93023
UP-LKO,2023-09-03,30.7,35.9,26.1,68,85,0.0,0.0,17.1,288,23.29,5.8,988.9,23.7,117.0,26.81898,80.93023
UP-LKO,2023-09-04,30.5,34.5,26.6,74,88,0.0,0.0,8.4,16,21.83,5.08,988.2,25.1,117.0,26.81898,80.93023
UP-LKO,2023-09-05,29.8,32.7,27.0,78,94,2.8,2.8,21.6,82,19.22,4.61,989.2,25.4,117.0,26.81898,80.93023
UP-LKO,2023-09-06,29.4,32.6,26.2,73,86,0.0,0.0,14.8,24,12.7,3.4,990.2,24.0,117.0,26.81898,80.93023
UP-LKO,2023-09-07,28.9,31.7,27.3,81,92,5.2,5.2,12.6,60,12.19,3.06,990.0,25.3,117.0,26.81898,80.93023
UP-LKO,2023-09-08,28.0,32.7,25.9,85,95,8.3,8.3,22.9,81,16.65,3.77,989.6,25.2,117.0,26.81898,80.93023
UP-LKO,2023-09-09,27.3,30.3,24.7,87,95,28.1,28.1,23.4,94,11.79,2.87,988.5,24.8,117.0,26.81898,80.93023
UP-LKO,2023-09-10,27.2,29.7,24.8,90,99,36.0,36.0,18.2,97,10.29,2.28,987.5,25.4,117.0,26.81898,80.93023
UP-LKO,2023-09-11,27.0,30.3,25.6,92,99,32.9,32.9,16.4,112,8.64,1.93,987.2,25.5,117.0,26.81898,80.93023
UP-LKO,2023-09-12,27.9,31.1,25.1,88,99,10.4,10.4,11.2,88,14.28,3.07,988.2,25.7,117.0,26.81898,80.93023
UP-LKO,2023-09-13,29.1,33.0,25.4,84,99,0.6,0.6,6.8,82,16.79,3.68,988.8,26.0,117.0,26.81898,80.93023
UP-LKO,2023-09-14,29.6,33.6,26.7,84,96,3.1,3.1,12.6,64,19.73,4.39,989.9,26.4,117.0,26.81898,80.93023
UP-LKO,2023-09-15,30.1,33.3,27.4,77,92,0.1,0.1,23.8,79,19.79,5.05,990.1,25.5,117.0,26.81898,80.93023
UP-LKO,2023-09-16,28.8,31.6,26.0,82,94,3.1,3.1,24.6,98,16.52,4.02,990.0,25.4,117.0,26.81898,80.93023
UP-LKO,2023-09-17,29.1,32.5,26.7,81,93,0.4,0.4,16.6,123,16.86,4.05,989.9,25.3,117.0,26.81898,80.93023
UP-LKO,2023-09-18,28.5,32.3,25.8,84,99,5.6,5.6,11.2,145,18.82,4.02,990.6,25.4,117.0,26.81898,80.93023
UP-LKO,2023-09-19,28.7,32.6,25.6,86,98,7.3,7.3,11.1,137,18.8,4.02,992.3,26.1,117.0,26.81898,80.93023
UP-LKO,2023-09-20,29.0,32.7,25.9,85,97,0.2,0.2,7.7,85,19.94,4.27,992.5,26.1,117.0,26.81898,80.93023
UP-LKO,2023-09-21,28.6,32.3,25.5,85,98,1.1,1.1,12.3,79,16.65,3.65,992.1,25.8,117.0,26.81898,80.93023
UP-LKO,2023-09-22,27.8,31.2,24.2,84,97,2.5,2.5,13.3,73,16.47,3.67,992.4,24.7,117.0,26.81898,80.93023
UP-LKO,2023-09-23,27.4,31.2,24.6,82,95,0.5,0.5,12.6,66,16.89,3.7,992.4,24.0,117.0,26.81898,80.93023
UP-LKO,2023-09-24,27.7,32.1,23.6,80,96,1.5,1.5,15.6,18,19.35,4.2,992.1,23.7,117.0,26.81898,80.93023
UP-LKO,2023-09-25,27.6,31.2,24.4,82,96,0.0,0.0,9.1,63,18.89,4.06,992.7,24.1,117.0,26.81898,80.93023
UP-LKO,2023-09-26,27.8,31.7,24.2,82,98,0.2,0.2,15.9,50,18.85,4.04,993.4,24.2,117.0,26.81898,80.93023
UP-LKO,2023-09-27,28.8,33.0,24.9,80,98,0.0,0.0,6.3,8,19.81,4.28,992.8,24.7,117.0,26.81898,80.93023
