site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
KL-MNR,2023-12-22,17.9,22.9,14.0,84,97,0.2,0.2,9.5,30,18.82,3.42,858.4,15.0,1461.0,10.087873,77.06398
KL-MNR,2023-12-23,17.1,23.1,13.2,76,90,0.0,0.0,9.2,38,19.35,3.67,858.3,12.6,1461.0,10.087873,77.06398
KL-MNR,2023-12-24,17.9,22.7,13.5,74,93,0.7,0.7,9.6,65,20.34,3.7,859.5,12.9,1461.0,10.087873,77.06398
KL-MNR,2023-12-25,18.8,22.8,16.1,82,95,0.0,0.0,11.0,52,18.63,3.39,859.4,15.5,1461.0,10.087873,77.06398
KL-MNR,2023-12-26,17.5,22.9,13.4,78,94,0.0,0.0,12.5,47,21.82,4.0,858.7,13.4,1461.0,10.087873,77.06398
KL-MNR,2023-12-27,17.5,23.9,12.1,71,91,0.0,0.0,12.5,44,21.82,4.29,858.4,11.9,1461.0,10.087873,77.06398
KL-MNR,2023-12-28,18.8,23.1,15.8,81,92,0.2,0.2,14.8,56,19.05,3.49,858.4,15.3,1461.0,10.087873,77.06398
KL-MNR,2023-12-29,18.4,23.0,15.5,81,95,0.7,0.7,19.0,66,20.51,3.77,858.6,14.9,1461.0,10.087873,77.06398
KL-MNR,2023-12-30,18.2,22.8,15.2,79,93,0.6,0.6,15.1,58,21.06,3.99,858.1,14.4,1461.0,10.087873,77.06398
KL-MNR,2023-12-31,17.9,22.6,14.4,83,95,0.1,0.1,12.7,61,20.74,3.77,858.0,14.8,1461.0,10.087873,77.06398
