site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
MH-MHB,2022-02-12,18.7,25.2,14.3,48,66,0.0,0.0,15.9,87,21.86,4.64,875.8,7.1,1267.0,17.891035,73.660194
MH-MHB,2022-02-13,18.4,25.1,12.7,50,69,0.0,0.0,10.1,74,22.35,4.66,874.1,7.1,1267.0,17.891035,73.660194
MH-MHB,2022-02-14,18.4,25.1,12.5,46,70,0.0,0.0,13.0,338,22.64,4.79,873.8,5.7,1267.0,17.891035,73.660194
MH-MHB,2022-02-15,17.8,24.7,12.9,45,74,0.0,0.0,15.9,337,22.36,4.75,873.6,4.8,1267.0,17.891035,73.660194
MH-MHB,2022-02-16,17.7,22.7,12.9,46,72,0.0,0.0,15.9,306,21.62,4.55,872.6,5.4,1267.0,17.891035,73.660194
MH-MHB,2022-02-17,18.5,23.3,13.2,44,63,0.0,0.0,11.3,282,22.38,4.61,872.0,5.6,1267.0,17.891035,73.660194
MH-MHB,2022-02-18,19.9,24.9,14.1,42,67,0.0,0.0,12.8,298,22.68,4.66,873.5,6.1,1267.0,17.891035,73.660194
MH-MHB,2022-02-19,19.6,26.1,14.3,49,64,0.0,0.0,14.4,314,19.52,4.51,875.4,8.0,1267.0,17.891035,73.660194
MH-MHB,2022-02-20,20.2,25.8,14.6,39,58,0.0,0.0,12.5,311,23.31,5.21,875.5,5.2,1267.0,17.891035,73.660194
MH-MHB,2022-02-21,20.4,27.2,12.1,35,58,0.0,0.0,11.5,345,23.45,5.05,874.6,3.4,1267.0,17.891035,73.660194
MH-MHB,2022-02-22,20.6,28.8,12.9,35,48,0.0,0.0,6.4,55,23.53,4.98,875.5,3.6,1267.0,17.891035,73.660194
MH-MHB,2022-02-23,21.3,29.1,15.2,41,65,0.0,0.0,12.6,85,23.07,5.12,877.4,6.4,1267.0,17.891035,73.660194
MH-MHB,2022-02-24,20.9,27.3,14.9,47,64,0.1,0.1,8.3,344,20.03,4.5,878.5,8.8,1267.0,17.891035,73.660194
MH-MHB,2022-02-25,21.0,27.1,15.6,39,51,0.0,0.0,10.2,326,21.43,4.89,877.9,6.0,1267.0,17.891035,73.660194
MH-MHB,2022-02-26,21.2,27.5,15.8,32,44,0.0,0.0,11.1,9,21.0,5.12,877.5,3.5,1267.0,17.891035,73.660194
MH-MHB,2022-02-27,20.9,28.2,15.1,35,51,0.0,0.0,13.6,9,19.46,4.83,877.8,4.4,1267.0,17.891035,73.660194
MH-MHB,2022-02-28,20.9,27.9,14.5,32,53,0.0,0.0,11.4,0,20.73,5.18,877.5,3.0,1267.0,17.891035,73.660194
MH-MHB,2022-03-01,21.6,27.8,15.4,28,38,0.0,0.0,13.7,34,16.47,4.47,877.7,2.1,1267.0,17.891035,73.660194
MH-MHB,2022-03-02,22.0,28.2,15.3,32,49,0.0,0.0,12.4,55,21.0,5.37,877.4,3.8,1267.0,17.891035,73.660194
MH-MHB,2022-03-03,22.0,28.4,15.9,33,47,0.0,0.0,11.3,50,19.7,5.01,877.2,4.2,1267.0,17.891035,73.660194
MH-MHB,2022-03-04,21.9,29.2,15.1,33,50,0.0,0.0,11.9,8,20.25,5.1,877.2,4.0,1267.0,17.891035,73.660194
MH-MHB,2022-03-05,21.9,29.0,14.1,33,53,0.0,0.0,12.6,59,22.1,5.54,876.8,4.2,1267.0,17.891035,73.660194
MH-MHB,2022-03-06,21.7,27.8,15.2,37,56,0.0,0.0,13.1,60,16.71,4.38,875.8,5.5,1267.0,17.891035,73.660194
MH-MHB,2022-03-07,21.8,27.6,16.7,41,55,0.0,0.0,12.5,80,16.03,4.21,876.1,7.4,1267.0,17.891035,73.660194
MH-MHB,2022-03-08,21.9,27.4,17.1,42,58,0.0,0.0,12.1,81,14.72,3.99,876.3,7.8,1267.0,17.891035,73.660194
MH-MHB,2022-03-09,21.6,27.5,16.6,48,64,1.3,1.3,13.8,65,18.85,4.45,876.2,9.3,1267.0,17.891035,73.660194
MH-MHB,2022-03-10,20.7,26.9,16.8,53,84,0.2,0.2,11.4,75,17.28,3.95,876.0,10.3,1267.0,17.891035,73.660194
MH-MHB,2022-03-11,19.8,27.4,16.3,58,87,9.2,9.2,14.7,82,17.25,3.72,875.5,10.9,1267.0,17.891035,73.660194
MH-MHB,2022-03-12,20.4,26.9,16.6,52,67,3.5,3.5,12.7,83,19.01,4.27,875.5,10.0,1267.0,17.891035,73.660194
MH-MHB,2022-03-13,21.2,27.8,14.3,46,66,0.0,0.0,17.0,72,22.92,5.09,875.7,8.5,1267.0,17.891035,73.660194
MH-MHB,2022-03-14,22.7,29.3,17.7,29,44,0.0,0.0,16.2,76,25.06,6.25,876.5,3.3,1267.0,17.891035,73.660194
MH-MHB,2022-03-15,23.2,30.0,15.0,30,50,0.0,0.0,14.2,54,25.23,6.11,875.6,4.0,1267.0,17.891035,73.660194
MH-MHB,2022-03-16,23.9,30.6,16.9,31,48,0.0,0.0,13.2,43,25.16,6.01,874.7,4.8,1267.0,17.891035,73.660194
MH-MHB,2022-03-17,24.4,32.2,17.9,34,55,0.0,0.0,14.4,36,24.82,6.17,874.3,6.2,1267.0,17.891035,73.660194
MH-MHB,2022-03-18,23.4,31.8,17.9,45,86,0.0,0.0,13.0,342,20.21,4.79,873.6,9.0,1267.0,17.891035,73.660194
MH-MHB,2022-03-19,21.4,28.8,15.8,66,97,0.0,0.0,13.4,297,14.51,3.47,873.1,13.7,1267.0,17.891035,73.660194
MH-MHB,2022-03-20,21.0,27.6,16.7,65,98,0.1,0.1,14.6,315,16.75,4.01,873.3,12.9,1267.0,17.891035,73.660194
MH-MHB,2022-03-21,21.4,26.9,16.0,58,86,0.0,0.0,12.3,336,10.45,2.85,873.9,12.1,1267.0,17.891035,73.660194
MH-MHB,2022-03-22,23.1,30.3,18.4,46,71,0.0,0.0,13.9,40,11.99,3.56,874.2,9.9,1267.0,17.891035,73.660194
MH-MHB,2022-03-23,23.9,29.7,19.3,45,81,0.0,0.0,8.7,46,14.32,3.59,874.2,10.0,1267.0,17.891035,73.660194
MH-MHB,2022-03-24,22.7,28.7,18.5,60,100,0.5,0.5,12.8,271,17.04,3.87,874.1,13.6,1267.0,17.891035,73.660194
MH-MHB,2022-03-25,22.2,27.9,17.8,71,99,0.2,0.2,13.3,300,11.6,2.67,875.1,15.3,1267.0,17.891035,73.660194
MH-MHB,2022-03-26,23.0,31.7,18.2,68,100,0.5,0.5,11.2,328,16.18,3.66,877.0,15.0,1267.0,17.891035,73.660194
MH-MHB,2022-03-27,23.3,32.6,18.0,54,97,0.0,0.0,12.0,3,17.06,4.26,877.1,11.6,1267.0,17.891035,73.660194
MH-MHB,2022-03-28,24.4,32.9,17.3,51,80,0.0,0.0,12.9,20,18.75,4.99,876.7,11.3,1267.0,17.891035,73.660194
MH-MHB,2022-03-29,25.3,32.5,18.8,38,61,0.0,0.0,17.0,343,23.26,6.23,876.0,8.6,1267.0,17.891035,73.660194
MH-MHB,2022-03-30,25.4,32.0,18.4,32,57,0.0,0.0,16.9,335,26.25,6.92,875.9,6.3,1267.0,17.891035,73.660194
MH-MHB,2022-03-31,25.0,30.6,19.8,24,48,0.0,0.0,16.4,329,26.66,7.27,876.2,2.1,1267.0,17.891035,73.660194
MH-MHB,2022-04-01,24.1,31.7,17.4,25,60,0.0,0.0,16.3,316,26.89,6.77,875.7,1.2,1267.0,17.891035,73.660194
MH-MHB,2022-04-02,23.0,30.1,16.7,45,94,0.0,0.0,14.5,316,24.3,5.66,876.1,8.4,1267.0,17.891035,73.660194
MH-MHB,2022-04-03,23.1,32.9,15.5,57,89,0.0,0.0,13.7,345,23.54,5.33,875.7,11.4,1267.0,17.891035,73.660194
MH-MHB,2022-04-04,23.2,31.1,17.1,60,93,2.1,2.1,12.1,322,20.95,4.76,876.2,13.5,1267.0,17.891035,73.660194
MH-MHB,2022-04-05,22.9,30.0,17.2,64,96,0.3,0.3,14.5,305,18.22,4.17,877.8,14.5,1267.0,17.891035,73.660194
MH-MHB,2022-04-06,22.5,30.3,16.8,65,97,4.1,4.1,13.9,306,19.71,4.34,877.9,14.6,1267.0,17.891035,73.660194
MH-MHB,2022-04-07,23.3,31.8,17.4,61,96,0.5,0.5,15.9,323,20.11,4.63,877.0,13.8,1267.0,17.891035,73.660194
MH-MHB,2022-04-08,23.8,30.6,17.0,55,93,0.1,0.1,13.7,273,20.41,4.77,876.0,12.9,1267.0,17.891035,73.660194
MH-MHB,2022-04-09,23.4,29.2,18.7,62,99,0.1,0.1,12.2,283,17.31,4.03,875.7,14.7,1267.0,17.891035,73.660194
MH-MHB,2022-04-10,22.8,30.3,17.4,70,99,0.0,0.0,18.3,296,22.28,5.05,875.3,15.2,1267.0,17.891035,73.660194
MH-MHB,2022-04-11,23.7,31.7,17.3,56,95,0.0,0.0,14.1,304,24.05,5.51,874.7,12.6,1267.0,17.891035,73.660194
MH-MHB,2022-04-12,25.0,32.4,18.8,43,69,0.6,0.6,12.0,326,22.46,5.52,874.0,10.3,1267.0,17.891035,73.660194
MH-MHB,2022-04-13,25.3,32.1,19.6,41,67,0.0,0.0,10.5,352,19.75,4.96,873.6,10.3,1267.0,17.891035,73.660194
MH-MHB,2022-04-14,23.9,29.7,19.7,58,98,0.0,0.0,14.4,278,21.98,5.01,874.2,14.0,1267.0,17.891035,73.660194
MH-MHB,2022-04-15,22.5,29.7,17.1,70,100,0.0,0.0,15.0,284,24.08,5.26,874.1,15.3,1267.0,17.891035,73.660194
MH-MHB,2022-04-16,23.4,30.4,16.9,42,89,0.0,0.0,16.1,294,27.08,5.9,873.5,7.9,1267.0,17.891035,73.660194
MH-MHB,2022-04-17,22.0,30.2,15.0,62,100,0.0,0.0,17.5,296,26.87,5.8,873.8,12.2,1267.0,17.891035,73.660194
MH-MHB,2022-04-18,21.5,29.6,15.3,64,100,0.1,0.1,15.2,295,24.11,5.19,875.4,12.9,1267.0,17.891035,73.660194
MH-MHB,2022-04-19,22.4,29.9,15.5,67,93,0.5,0.5,13.8,321,23.95,5.17,876.8,15.1,1267.0,17.891035,73.660194
MH-MHB,2022-04-20,24.2,30.0,18.5,57,90,1.3,1.3,13.0,335,22.02,5.13,875.5,13.9,1267.0,17.891035,73.660194
MH-MHB,2022-04-21,25.6,32.7,19.7,40,69,1.2,1.2,15.1,30,19.47,5.35,874.4,10.0,1267.0,17.891035,73.660194
MH-MHB,2022-04-22,25.3,31.4,20.1,41,70,0.0,0.0,11.5,64,20.56,5.09,875.4,10.3,1267.0,17.891035,73.660194
MH-MHB,2022-04-23,25.1,29.6,20.0,53,89,0.8,0.8,6.4,245,23.0,4.85,876.4,14.0,1267.0,17.891035,73.660194
MH-MHB,2022-04-24,23.7,30.7,19.1,58,89,2.5,2.5,10.5,8,19.39,4.32,875.7,14.2,1267.0,17.891035,73.660194
MH-MHB,2022-04-25,24.7,31.4,19.2,51,70,3.9,3.9,10.2,20,22.28,4.91,874.9,13.2,1267.0,17.891035,73.660194
MH-MHB,2022-04-26,24.7,32.1,19.0,51,84,0.6,0.6,13.0,331,22.15,5.22,875.2,12.6,1267.0,17.891035,73.660194
MH-MHB,2022-04-27,26.2,33.9,19.3,43,67,0.0,0.0,9.4,31,21.65,5.35,874.6,11.2,1267.0,17.891035,73.660194
MH-MHB,2022-04-28,24.9,32.2,19.9,52,93,0.4,0.4,13.2,315,22.49,5.25,875.2,12.8,1267.0,17.891035,73.660194
MH-MHB,2022-04-29,24.0,31.1,18.0,67,97,0.1,0.1,15.1,325,22.65,5.24,876.1,16.1,1267.0,17.891035,73.660194
MH-MHB,2022-04-30,23.5,30.1,18.0,57,84,0.3,0.3,13.3,308,25.88,5.82,874.7,13.5,1267.0,17.891035,73.660194
MH-MHB,2022-05-01,22.8,30.1,18.0,57,100,0.0,0.0,15.8,311,26.7,6.17,873.5,12.7,1267.0,17.891035,73.660194
MH-MHB,2022-05-02,22.0,29.3,16.7,72,100,0.0,0.0,14.6,306,26.26,5.53,873.5,15.6,1267.0,17.891035,73.660194
MH-MHB,2022-05-03,21.9,29.1,15.5,73,99,0.0,0.0,14.8,309,26.62,5.51,874.0,15.8,1267.0,17.891035,73.660194
MH-MHB,2022-05-04,23.0,30.1,16.5,64,95,0.0,0.0,14.3,317,26.08,5.73,874.9,14.5,1267.0,17.891035,73.660194
MH-MHB,2022-05-05,23.1,30.7,16.4,60,94,0.2,0.2,15.4,334,25.35,5.64,874.6,13.3,1267.0,17.891035,73.660194
MH-MHB,2022-05-06,22.6,29.8,16.5,60,85,0.0,0.0,18.0,327,23.69,5.32,873.9,13.3,1267.0,17.891035,73.660194
MH-MHB,2022-05-07,22.8,29.3,17.9,64,95,0.1,0.1,17.2,324,24.15,5.38,873.7,14.5,1267.0,17.891035,73.660194
MH-MHB,2022-05-08,23.5,30.7,17.6,62,94,0.0,0.0,16.8,332,20.96,5.1,872.4,14.6,1267.0,17.891035,73.660194
MH-MHB,2022-05-09,23.1,28.8,18.8,67,100,0.8,0.8,15.6,315,21.77,4.98,871.7,16.1,1267.0,17.891035,73.660194
MH-MHB,2022-05-10,21.9,27.8,18.1,81,100,1.2,1.2,17.7,311,21.63,4.41,871.2,18.1,1267.0,17.891035,73.660194
MH-MHB,2022-05-11,21.5,27.6,17.9,79,98,1.3,1.3,16.3,293,19.62,4.1,871.1,17.2,1267.0,17.891035,73.660194
MH-MHB,2022-05-12,21.2,26.0,18.7,86,99,0.9,0.9,16.9,273,18.06,3.57,872.0,18.5,1267.0,17.891035,73.660194
MH-MHB,2022-05-13,20.9,25.6,18.5,85,100,3.1,3.1,14.5,270,13.22,2.81,871.7,17.9,1267.0,17.891035,73.660194
MH-MHB,2022-05-14,21.6,28.3,17.5,80,100,0.0,0.0,16.8,282,25.17,5.03,872.2,17.4,1267.0,17.891035,73.660194
MH-MHB,2022-05-15,22.1,28.9,17.4,80,100,0.7,0.7,12.9,296,25.53,5.14,873.2,17.8,1267.0,17.891035,73.660194
MH-MHB,2022-05-16,23.2,31.4,18.5,76,99,1.3,1.3,15.2,311,24.58,5.23,872.8,17.7,1267.0,17.891035,73.660194
MH-MHB,2022-05-17,22.5,28.9,18.3,77,99,0.5,0.5,13.3,301,24.95,5.17,871.9,17.6,1267.0,17.891035,73.660194
MH-MHB,2022-05-18,22.5,29.1,17.6,75,100,0.0,0.0,10.7,299,20.23,4.41,872.1,17.0,1267.0,17.891035,73.660194
MH-MHB,2022-05-19,21.6,27.3,18.7,81,100,4.4,4.4,14.7,296,14.18,3.08,872.3,17.8,1267.0,17.891035,73.660194
MH-MHB,2022-05-20,19.7,22.9,17.8,90,100,9.5,9.5,14.5,277,10.97,2.19,872.6,17.8,1267.0,17.891035,73.660194
MH-MHB,2022-05-21,20.5,25.5,17.0,83,100,2.9,2.9,19.8,262,23.63,4.44,872.9,17.1,1267.0,17.891035,73.660194
MH-MHB,2022-05-22,20.7,25.2,18.1,85,100,3.9,3.9,20.6,263,22.2,4.07,871.4,17.8,1267.0,17.891035,73.660194
MH-MHB,2022-05-23,21.1,25.7,18.4,86,100,4.5,4.5,19.9,263,21.05,3.98,871.0,18.3,1267.0,17.891035,73.660194
MH-MHB,2022-05-24,21.4,26.1,18.7,82,100,1.7,1.7,17.3,271,22.73,4.47,873.3,17.8,1267.0,17.891035,73.660194
MH-MHB,2022-05-25,21.3,26.6,18.3,80,100,0.5,0.5,14.1,289,24.27,4.78,874.9,17.2,1267.0,17.891035,73.660194
MH-MHB,2022-05-26,21.0,26.2,17.5,80,100,1.2,1.2,14.1,284,24.25,4.74,874.6,16.8,1267.0,17.891035,73.660194
MH-MHB,2022-05-27,20.8,26.4,17.8,80,100,1.2,1.2,16.3,275,24.18,4.7,874.3,16.7,1267.0,17.891035,73.660194
MH-MHB,2022-05-28,20.7,25.0,17.6,79,99,2.2,2.2,16.9,276,22.15,4.33,873.6,16.6,1267.0,17.891035,73.660194
MH-MHB,2022-05-29,20.7,26.2,17.7,81,99,2.4,2.4,17.1,279,23.04,4.43,873.6,17.0,1267.0,17.891035,73.660194
MH-MHB,2022-05-30,21.4,27.7,17.3,78,100,0.4,0.4,16.7,282,24.18,4.9,873.3,16.7,1267.0,17.891035,73.660194
MH-MHB,2022-05-31,21.6,28.3,17.8,79,99,1.7,1.7,15.8,291,25.49,5.05,872.8,17.2,1267.0,17.891035,73.660194
MH-MHB,2022-06-01,21.0,26.9,17.9,85,100,12.9,12.9,12.8,287,17.27,3.52,872.8,18.0,1267.0,17.891035,73.660194
MH-MHB,2022-06-02,21.2,27.4,17.4,83,100,25.9,25.9,13.2,295,21.62,4.31,873.1,17.7,1267.0,17.891035,73.660194
MH-MHB,2022-06-03,21.7,27.2,17.4,77,99,0.3,0.3,12.9,302,24.69,4.96,872.8,16.9,1267.0,17.891035,73.660194
MH-MHB,2022-06-04,22.2,29.0,17.7,77,100,0.1,0.1,11.2,303,25.84,5.23,872.8,17.2,1267.0,17.891035,73.660194
MH-MHB,2022-06-05,22.2,27.5,18.9,82,100,1.0,1.0,11.2,285,22.96,4.56,872.7,18.6,1267.0,17.891035,73.660194
MH-MHB,2022-06-06,21.1,26.5,18.7,89,99,16.0,16.0,8.9,276,16.07,3.14,872.9,19.0,1267.0,17.891035,73.660194
MH-MHB,2022-06-07,20.6,24.5,17.2,87,100,5.8,5.8,14.1,274,19.65,3.62,873.0,18.2,1267.0,17.891035,73.660194
MH-MHB,2022-06-08,20.8,24.4,18.1,88,100,1.7,1.7,11.5,265,17.77,3.35,872.8,18.6,1267.0,17.891035,73.660194
MH-MHB,2022-06-09,20.7,25.6,18.8,90,100,5.5,5.5,10.7,225,16.02,3.09,871.7,18.9,1267.0,17.891035,73.660194
MH-MHB,2022-06-10,19.7,23.6,17.9,93,100,13.9,13.9,13.2,191,17.59,3.09,871.4,18.4,1267.0,17.891035,73.660194
MH-MHB,2022-06-11,18.6,19.8,18.0,98,100,13.3,13.3,13.3,218,8.77,1.47,871.5,18.3,1267.0,17.891035,73.660194
MH-MHB,2022-06-12,18.4,20.3,17.5,99,100,11.4,11.4,13.9,201,9.32,1.54,871.4,18.2,1267.0,17.891035,73.660194
MH-MHB,2022-06-13,19.3,23.0,17.7,93,100,8.6,8.6,15.0,206,17.68,3.01,872.9,18.1,1267.0,17.891035,73.660194
MH-MHB,2022-06-14,20.1,23.8,17.9,88,100,2.5,2.5,16.0,231,21.68,3.88,873.3,17.9,1267.0,17.891035,73.660194
MH-MHB,2022-06-15,20.1,23.8,18.0,89,100,3.4,3.4,16.5,244,21.46,3.79,872.7,18.1,1267.0,17.891035,73.660194
MH-MHB,2022-06-16,19.7,22.8,18.2,93,100,3.4,3.4,13.5,240,16.38,2.86,872.3,18.4,1267.0,17.891035,73.660194
MH-MHB,2022-06-17,19.8,22.1,18.3,93,100,4.1,4.1,12.9,235,15.23,2.67,871.8,18.6,1267.0,17.891035,73.660194
MH-MHB,2022-06-18,19.6,22.5,18.2,94,100,5.7,5.7,13.1,236,16.65,2.82,872.0,18.5,1267.0,17.891035,73.660194
MH-MHB,2022-06-19,19.1,22.5,18.2,96,100,14.1,14.1,13.7,235,12.6,2.13,872.1,18.5,1267.0,17.891035,73.660194
MH-MHB,2022-06-20,18.3,19.2,17.7,99,100,28.6,28.6,12.5,242,7.86,1.29,870.9,18.2,1267.0,17.891035,73.660194
MH-MHB,2022-06-21,18.0,19.7,17.2,99,100,23.5,23.5,11.9,230,7.51,1.28,869.1,17.8,1267.0,17.891035,73.660194
MH-MHB,2022-06-22,18.8,21.6,16.9,95,100,7.2,7.2,11.0,200,10.51,1.93,870.1,17.9,1267.0,17.891035,73.660194
MH-MHB,2022-06-23,19.1,22.1,17.6,94,100,8.3,8.3,12.0,197,16.49,2.85,871.0,18.0,1267.0,17.891035,73.660194
MH-MHB,2022-06-24,18.5,20.9,17.7,97,100,14.7,14.7,16.5,193,11.51,1.87,869.7,18.0,1267.0,17.891035,73.660194
MH-MHB,2022-06-25,18.2,19.2,17.4,100,100,33.7,33.7,16.1,197,6.92,1.1,867.4,18.1,1267.0,17.891035,73.660194
MH-MHB,2022-06-26,18.1,19.0,17.6,100,100,55.5,55.5,16.5,212,3.34,0.62,867.7,18.1,1267.0,17.891035,73.660194
MH-MHB,2022-06-27,18.1,19.3,17.5,100,100,47.7,47.7,18.8,226,6.62,1.0,869.7,18.1,1267.0,17.891035,73.660194
MH-MHB,2022-06-28,18.3,19.3,17.4,97,100,13.2,13.2,14.0,235,9.48,1.6,870.8,17.7,1267.0,17.891035,73.660194
MH-MHB,2022-06-29,18.5,20.7,17.7,99,100,11.0,11.0,12.8,240,10.36,1.69,869.8,18.3,1267.0,17.891035,73.660194
MH-MHB,2022-06-30,18.4,20.5,17.6,99,100,21.6,21.6,13.7,247,8.86,1.45,869.6,18.3,1267.0,17.891035,73.660194
MH-MHB,2022-07-01,18.3,19.4,17.7,99,100,25.7,25.7,16.0,249,8.65,1.38,870.2,18.1,1267.0,17.891035,73.660194
MH-MHB,2022-07-02,18.0,19.3,17.3,100,100,23.3,23.3,17.4,249,7.84,1.17,869.1,18.0,1267.0,17.891035,73.660194
MH-MHB,2022-07-03,18.2,19.5,17.5,100,100,21.9,21.9,15.8,238,10.57,1.6,868.9,18.1,1267.0,17.891035,73.660194
MH-MHB,2022-07-04,18.0,19.1,17.4,100,100,45.1,45.1,15.5,248,5.53,0.95,868.7,18.0,1267.0,17.891035,73.660194
MH-MHB,2022-07-05,18.0,18.6,17.6,100,100,85.3,85.3,17.8,256,3.47,0.61,867.4,18.0,1267.0,17.891035,73.660194
MH-MHB,2022-07-06,17.8,18.3,17.3,100,100,32.2,32.2,16.8,246,4.25,0.73,868.7,17.7,1267.0,17.891035,73.660194
MH-MHB,2022-07-07,17.9,18.9,17.4,100,100,36.6,36.6,17.7,257,4.74,0.79,871.1,17.9,1267.0,17.891035,73.660194
MH-MHB,2022-07-08,17.4,18.2,16.8,100,100,51.3,51.3,19.2,268,3.63,0.63,870.5,17.4,1267.0,17.891035,73.660194
MH-MHB,2022-07-09,16.8,17.4,16.1,100,100,71.5,71.5,17.0,266,3.14,0.58,869.1,16.8,1267.0,17.891035,73.660194
MH-MHB,2022-07-10,16.8,17.6,16.3,100,100,49.8,49.8,18.1,266,4.51,0.74,869.6,16.8,1267.0,17.891035,73.660194
MH-MHB,2022-07-11,16.7,17.4,16.3,100,100,95.5,95.5,16.2,268,4.18,0.71,871.0,16.7,1267.0,17.891035,73.660194
MH-MHB,2022-07-12,16.8,17.6,16.3,100,100,91.4,91.4,19.6,266,3.32,0.58,870.5,16.8,1267.0,17.891035,73.660194
MH-MHB,2022-07-13,17.0,17.6,16.4,100,100,124.0,124.0,23.1,262,2.84,0.5,867.9,17.0,1267.0,17.891035,73.660194
MH-MHB,2022-07-14,17.3,18.0,16.6,100,100,123.5,123.5,21.9,250,3.65,0.59,866.1,17.3,1267.0,17.891035,73.660194
MH-MHB,2022-07-15,17.7,18.5,17.0,100,100,122.8,122.8,25.8,245,3.98,0.62,866.7,17.6,1267.0,17.891035,73.660194
MH-MHB,2022-07-16,18.2,19.3,17.7,100,100,110.6,110.6,22.4,247,6.73,1.02,868.1,18.2,1267.0,17.891035,73.660194
MH-MHB,2022-07-17,18.2,19.9,17.5,100,100,49.1,49.1,17.0,255,8.17,1.28,870.2,18.2,1267.0,17.891035,73.660194
MH-MHB,2022-07-18,17.6,18.0,17.2,100,100,44.2,44.2,17.9,256,3.11,0.57,870.6,17.5,1267.0,17.891035,73.660194
MH-MHB,2022-07-19,17.6,18.4,16.9,100,100,28.6,28.6,14.5,256,4.73,0.8,871.2,17.6,1267.0,17.891035,73.660194
MH-MHB,2022-07-20,17.9,19.2,17.3,99,100,17.9,17.9,14.8,262,8.97,1.41,872.0,17.8,1267.0,17.891035,73.660194
MH-MHB,2022-07-21,18.2,20.2,17.3,96,100,18.7,18.7,13.8,268,15.42,2.46,872.3,17.6,1267.0,17.891035,73.660194
MH-MHB,2022-07-22,18.2,20.0,17.2,97,100,12.6,12.6,14.7,279,13.72,2.15,872.7,17.7,1267.0,17.891035,73.660194
MH-MHB,2022-07-23,17.6,18.5,17.1,99,100,23.4,23.4,15.6,261,6.44,1.06,871.1,17.4,1267.0,17.891035,73.660194
MH-MHB,2022-07-24,17.6,18.9,17.0,100,100,38.2,38.2,15.8,253,5.84,0.95,870.6,17.5,1267.0,17.891035,73.660194
MH-MHB,2022-07-25,17.5,18.1,17.1,99,100,13.6,13.6,14.1,248,4.4,0.81,871.8,17.3,1267.0,17.891035,73.660194
MH-MHB,2022-07-26,18.1,19.7,17.3,97,100,10.7,10.7,10.7,254,9.21,1.62,873.4,17.6,1267.0,17.891035,73.660194
MH-MHB,2022-07-27,18.5,22.4,17.4,96,100,25.2,25.2,11.0,296,10.68,1.95,873.2,17.8,1267.0,17.891035,73.660194
MH-MHB,2022-07-28,19.3,23.7,16.2,93,100,8.9,8.9,7.4,350,15.86,2.89,874.0,18.0,1267.0,17.891035,73.660194
MH-MHB,2022-07-29,20.1,24.2,17.5,92,100,10.6,10.6,8.4,343,18.01,3.34,873.9,18.7,1267.0,17.891035,73.660194
MH-MHB,2022-07-30,19.6,22.9,17.7,94,100,3.3,3.3,9.7,317,16.16,2.88,873.0,18.4,1267.0,17.891035,73.660194
MH-MHB,2022-07-31,18.8,22.3,16.5,94,100,4.0,4.0,13.7,309,14.91,2.55,871.5,17.8,1267.0,17.891035,73.660194
MH-MHB,2022-08-01,19.0,21.8,17.0,94,100,4.5,4.5,14.7,305,18.13,3.01,871.8,18.0,1267.0,17.891035,73.660194
MH-MHB,2022-08-02,19.3,22.4,17.5,91,100,4.0,4.0,12.8,310,18.41,3.22,871.0,17.7,1267.0,17.891035,73.660194
MH-MHB,2022-08-03,19.0,21.4,17.9,96,100,12.2,12.2,9.0,301,11.55,2.07,870.1,18.3,1267.0,17.891035,73.660194
MH-MHB,2022-08-04,19.3,22.1,18.2,96,100,27.7,27.7,9.3,289,12.01,2.16,869.3,18.6,1267.0,17.891035,73.660194
MH-MHB,2022-08-05,18.7,21.4,18.0,98,100,59.8,59.8,10.2,223,8.71,1.58,868.0,18.4,1267.0,17.891035,73.660194
MH-MHB,2022-08-06,18.2,18.8,17.7,100,100,52.1,52.1,15.9,236,5.71,0.93,867.0,18.2,1267.0,17.891035,73.660194
MH-MHB,2022-08-07,18.1,19.2,17.5,100,100,74.7,74.7,19.6,248,5.68,0.94,866.6,18.0,1267.0,17.891035,73.660194
MH-MHB,2022-08-08,18.0,18.5,17.5,100,100,102.0,102.0,21.1,252,3.72,0.61,865.7,18.0,1267.0,17.891035,73.660194
MH-MHB,2022-08-09,17.7,18.1,17.0,100,100,187.0,187.0,23.2,246,2.56,0.47,865.4,17.7,1267.0,17.891035,73.660194
MH-MHB,2022-08-10,17.6,18.7,17.1,100,100,173.5,173.5,25.6,244,5.31,0.78,864.9,17.6,1267.0,17.891035,73.660194
MH-MHB,2022-08-11,17.7,18.3,17.3,100,100,181.3,181.3,21.7,244,3.71,0.62,866.5,17.7,1267.0,17.891035,73.660194
MH-MHB,2022-08-12,17.7,18.7,17.2,100,100,110.0,110.0,30.1,242,6.39,0.89,869.1,17.6,1267.0,17.891035,73.660194
MH-MHB,2022-08-13,17.7,19.0,17.1,100,100,69.0,69.0,18.7,247,7.45,1.1,870.3,17.7,1267.0,17.891035,73.660194
MH-MHB,2022-08-14,17.5,19.0,17.0,100,100,46.1,46.1,19.4,251,6.74,1.02,871.5,17.4,1267.0,17.891035,73.660194
