site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
PB-JLD,2020-12-01,16.0,23.4,8.9,72,95,0.0,0.0,10.2,314,12.22,2.32,988.7,10.3,242.0,31.3181,75.62575
PB-JLD,2020-12-02,16.7,23.8,9.2,72,99,0.0,0.0,11.3,318,12.18,2.41,986.8,11.2,242.0,31.3181,75.62575
PB-JLD,2020-12-03,16.7,24.3,9.1,75,99,0.0,0.0,7.9,124,12.11,2.19,985.4,11.6,242.0,31.3181,75.62575
PB-JLD,2020-12-04,16.0,23.5,10.5,80,99,0.0,0.0,9.2,112,11.82,2.16,984.3,12.0,242.0,31.3181,75.62575
PB-JLD,2020-12-05,17.3,24.5,12.0,73,96,0.0,0.0,12.8,115,10.97,2.34,984.9,12.0,242.0,31.3181,75.62575
PB-JLD,2020-12-06,18.0,24.6,12.9,73,93,0.0,0.0,9.8,86,11.72,2.27,987.7,12.6,242.0,31.3181,75.62575
PB-JLD,2020-12-07,16.9,24.3,10.9,75,100,0.0,0.0,10.5,321,11.69,2.32,988.6,11.8,242.0,31.3181,75.62575
PB-JLD,2020-12-08,16.1,24.4,10.7,75,98,0.0,0.0,9.8,304,11.34,2.14,988.6,10.8,242.0,31.3181,75.62575
PB-JLD,2020-12-09,14.9,20.5,9.7,80,98,0.0,0.0,17.3,317,6.2,1.41,987.3,11.2,242.0,31.3181,75.62575
PB-JLD,2020-12-10,15.9,23.3,10.1,78,99,0.0,0.0,10.6,320,11.46,2.16,987.0,11.5,242.0,31.3181,75.62575
PB-JLD,2020-12-11,15.3,22.7,10.3,78,96,0.1,0.1,10.9,325,9.75,1.87,986.0,11.0,242.0,31.3181,75.62575
PB-JLD,2020-12-12,14.2,19.1,10.4,83,97,13.5,13.5,13.7,325,9.31,1.55,987.3,11.3,242.0,31.3181,75.62575
PB-JLD,2020-12-13,11.6,17.9,7.7,85,100,0.0,0.0,10.2,297,11.21,1.72,987.3,8.9,242.0,31.3181,75.62575
PB-JLD,2020-12-14,10.4,17.2,5.6,83,100,0.0,0.0,9.8,307,11.98,1.82,988.1,7.2,242.0,31.3181,75.62575
PB-JLD,2020-12-15,9.5,16.8,4.6,82,100,0.0,0.0,11.0,314,12.02,1.84,990.4,6.2,242.0,31.3181,75.62575
PB-JLD,2020-12-16,8.3,15.9,3.8,86,100,0.0,0.0,11.2,311,11.34,1.65,992.6,5.7,242.0,31.3181,75.62575
PB-JLD,2020-12-17,7.4,15.4,2.2,82,100,0.0,0.0,11.3,300,12.09,1.72,991.3,4.2,242.0,31.3181,75.62575
PB-JLD,2020-12-18,7.7,15.3,0.9,76,99,0.0,0.0,11.8,304,12.21,1.8,989.6,3.3,242.0,31.3181,75.62575
PB-JLD,2020-12-19,9.2,16.6,2.3,77,100,0.0,0.0,12.3,310,12.0,1.84,990.3,4.9,242.0,31.3181,75.62575
PB-JLD,2020-12-20,9.9,18.1,3.6,80,98,0.0,0.0,11.6,311,11.91,1.92,990.5,6.1,242.0,31.3181,75.62575
PB-JLD,2020-12-21,11.4,18.5,5.6,76,95,0.0,0.0,10.1,300,10.89,1.82,988.4,6.9,242.0,31.3181,75.62575
PB-JLD,2020-12-22,12.4,19.0,6.8,74,92,0.0,0.0,8.1,298,11.95,1.93,987.3,7.5,242.0,31.3181,75.62575
PB-JLD,2020-12-23,10.9,18.9,5.1,82,98,0.0,0.0,10.2,331,11.91,1.9,986.4,7.6,242.0,31.3181,75.62575
PB-JLD,2020-12-24,11.7,18.1,5.1,81,100,0.0,0.0,9.3,346,11.2,1.78,987.0,8.2,242.0,31.3181,75.62575
PB-JLD,2020-12-25,11.1,17.7,5.8,83,100,0.0,0.0,11.9,330,11.41,1.76,988.2,8.1,242.0,31.3181,75.62575
PB-JLD,2020-12-26,9.3,16.1,5.2,90,100,0.0,0.0,10.8,297,9.21,1.32,987.2,7.5,242.0,31.3181,75.62575
PB-JLD,2020-12-27,9.6,17.5,4.5,87,100,4.8,4.8,15.6,124,10.04,1.56,983.9,7.1,242.0,31.3181,75.62575
PB-JLD,2020-12-28,8.5,15.0,4.6,77,98,0.0,0.0,11.0,46,11.74,1.7,988.3,3.9,242.0,31.3181,75.62575
PB-JLD,2020-12-29,7.3,14.7,1.7,84,99,0.0,0.0,12.0,312,12.08,1.66,989.3,4.5,242.0,31.3181,75.62575
PB-JLD,2020-12-30,7.3,14.5,2.3,88,100,0.0,0.0,9.7,301,11.07,1.5,990.3,5.1,242.0,31.3181,75.62575
PB-JLD,2020-12-31,7.3,14.4,3.1,91,100,0.0,0.0,10.5,301,9.9,1.33,989.5,5.8,242.0,31.3181,75.62575
PB-JLD,2021-01-01,8.2,14.8,3.7,88,100,0.0,0.0,8.6,128,10.72,1.47,988.8,6.1,242.0,31.3181,75.62575
PB-JLD,2021-01-02,9.4,15.2,3.1,90,100,1.0,1.0,10.0,68,7.47,1.15,988.2,7.7,242.0,31.3181,75.62575
PB-JLD,2021-01-03,13.0,16.8,9.0,91,98,11.8,11.8,11.5,95,5.22,0.92,986.1,11.5,242.0,31.3181,75.62575
PB-JLD,2021-01-04,14.8,18.2,12.2,92,96,9.4,9.4,12.7,104,5.89,0.99,987.9,13.4,242.0,31.3181,75.62575
PB-JLD,2021-01-05,14.6,17.7,13.1,90,95,14.7,14.7,14.8,108,3.87,0.84,987.1,13.0,242.0,31.3181,75.62575
PB-JLD,2021-01-06,14.4,18.8,11.5,90,99,1.8,1.8,13.2,105,8.74,1.4,987.4,12.6,242.0,31.3181,75.62575
PB-JLD,2021-01-07,13.3,17.4,10.0,91,100,0.0,0.0,7.6,295,9.23,1.42,986.6,11.8,242.0,31.3181,75.62575
PB-JLD,2021-01-08,11.6,16.7,8.5,87,100,0.0,0.0,9.7,291,10.67,1.64,986.3,9.3,242.0,31.3181,75.62575
PB-JLD,2021-01-09,10.8,16.8,6.9,89,99,0.0,0.0,9.3,291,10.59,1.55,987.8,8.9,242.0,31.3181,75.62575
PB-JLD,2021-01-10,9.3,15.0,4.2,90,100,0.0,0.0,11.1,305,10.0,1.35,987.7,7.7,242.0,31.3181,75.62575
PB-JLD,2021-01-11,10.7,16.9,6.4,86,99,0.0,0.0,11.0,291,12.02,1.78,987.5,8.3,242.0,31.3181,75.62575
PB-JLD,2021-01-12,8.6,14.4,6.0,93,100,0.0,0.0,10.1,300,8.7,1.16,987.9,7.5,242.0,31.3181,75.62575
PB-JLD,2021-01-13,8.0,14.9,3.6,93,100,0.0,0.0,10.1,303,10.02,1.35,986.9,6.8,242.0,31.3181,75.62575
PB-JLD,2021-01-14,8.6,14.4,4.1,92,100,0.0,0.0,6.6,58,9.66,1.35,987.6,7.3,242.0,31.3181,75.62575
PB-JLD,2021-01-15,9.1,14.6,6.8,92,100,0.0,0.0,8.0,331,10.62,1.48,986.3,7.8,242.0,31.3181,75.62575
PB-JLD,2021-01-16,9.0,13.1,5.6,95,100,0.0,0.0,9.3,311,7.72,0.99,985.1,8.2,242.0,31.3181,75.62575
PB-JLD,2021-01-17,9.8,15.4,7.3,90,100,0.0,0.0,14.3,130,8.23,1.17,986.6,8.2,242.0,31.3181,75.62575
PB-JLD,2021-01-18,11.7,18.6,5.8,87,100,0.0,0.0,9.8,68,11.87,1.81,988.4,9.3,242.0,31.3181,75.62575
PB-JLD,2021-01-19,11.6,19.2,6.2,88,100,0.0,0.0,11.5,298,13.28,2.02,985.5,9.4,242.0,31.3181,75.62575
PB-JLD,2021-01-20,11.2,18.4,5.8,88,100,0.0,0.0,12.4,297,12.69,1.9,985.6,9.1,242.0,31.3181,75.62575
PB-JLD,2021-01-21,11.0,17.4,5.2,84,100,0.0,0.0,10.5,280,13.26,1.93,984.4,8.1,242.0,31.3181,75.62575
PB-JLD,2021-01-22,11.1,18.3,5.2,85,97,0.0,0.0,14.3,120,11.4,1.81,985.1,8.5,242.0,31.3181,75.62575
PB-JLD,2021-01-23,13.3,17.4,10.4,87,100,6.0,6.0,19.2,138,9.38,1.56,983.3,11.0,242.0,31.3181,75.62575
PB-JLD,2021-01-24,11.4,15.7,8.8,87,100,0.0,0.0,9.3,287,10.92,1.64,987.6,9.2,242.0,31.3181,75.62575
PB-JLD,2021-01-25,10.8,17.5,5.9,83,100,0.0,0.0,9.7,287,13.69,2.06,988.8,7.7,242.0,31.3181,75.62575
PB-JLD,2021-01-26,10.6,17.3,5.4,82,99,0.0,0.0,10.5,287,13.9,2.11,988.6,7.3,242.0,31.3181,75.62575
PB-JLD,2021-01-27,9.8,17.3,3.8,82,100,0.0,0.0,11.5,290,14.26,2.13,988.3,6.6,242.0,31.3181,75.62575
PB-JLD,2021-01-28,11.0,17.6,4.7,81,96,0.0,0.0,7.3,215,14.49,2.18,989.1,7.5,242.0,31.3181,75.62575
PB-JLD,2021-01-29,10.3,17.4,4.4,84,100,0.0,0.0,11.2,289,13.82,2.1,989.6,7.4,242.0,31.3181,75.62575
PB-JLD,2021-01-30,10.0,16.9,2.8,79,99,0.0,0.0,9.3,297,14.93,2.23,987.9,6.1,242.0,31.3181,75.62575
PB-JLD,2021-01-31,11.1,18.4,4.2,79,98,0.0,0.0,8.1,93,14.83,2.32,988.0,7.3,242.0,31.3181,75.62575
PB-JLD,2021-02-01,11.7,19.5,5.3,81,98,0.0,0.0,11.5,349,14.9,2.41,990.4,8.1,242.0,31.3181,75.62575
PB-JLD,2021-02-02,13.1,20.5,6.0,80,100,0.0,0.0,10.9,332,14.98,2.5,988.6,9.4,242.0,31.3181,75.62575
PB-JLD,2021-02-03,13.7,19.9,8.4,81,97,0.8,0.8,16.1,92,13.09,2.28,988.2,10.2,242.0,31.3181,75.62575
PB-JLD,2021-02-04,12.1,17.3,8.7,77,91,0.7,0.7,18.7,76,11.69,2.0,989.1,8.1,242.0,31.3181,75.62575
PB-JLD,2021-02-05,11.3,17.8,6.2,80,94,0.0,0.0,11.2,348,14.0,2.25,989.7,7.7,242.0,31.3181,75.62575
PB-JLD,2021-02-06,11.9,19.0,5.8,81,99,0.0,0.0,13.0,322,15.45,2.47,989.6,8.5,242.0,31.3181,75.62575
PB-JLD,2021-02-07,13.2,19.9,6.4,80,100,0.0,0.0,9.3,316,15.45,2.51,989.0,9.5,242.0,31.3181,75.62575
PB-JLD,2021-02-08,14.6,21.3,6.8,79,100,0.0,0.0,11.0,335,15.69,2.63,989.2,10.8,242.0,31.3181,75.62575
PB-JLD,2021-02-09,14.8,22.0,8.2,84,100,0.0,0.0,8.2,5,14.92,2.52,985.7,11.8,242.0,31.3181,75.62575
PB-JLD,2021-02-10,15.1,21.8,8.5,80,100,0.0,0.0,8.7,19,15.92,2.74,985.1,11.3,242.0,31.3181,75.62575
PB-JLD,2021-02-11,15.3,22.5,9.6,85,100,0.0,0.0,11.4,341,15.97,2.73,985.5,12.5,242.0,31.3181,75.62575
PB-JLD,2021-02-12,15.4,22.3,9.7,88,100,0.0,0.0,9.8,291,14.64,2.49,986.3,13.2,242.0,31.3181,75.62575
PB-JLD,2021-02-13,15.3,21.4,9.9,90,100,0.0,0.0,9.6,357,12.06,2.07,986.4,13.4,242.0,31.3181,75.62575
PB-JLD,2021-02-14,15.0,21.6,10.9,90,100,0.0,0.0,10.9,340,14.62,2.44,986.4,13.2,242.0,31.3181,75.62575
PB-JLD,2021-02-15,15.2,22.0,9.8,90,100,0.0,0.0,10.7,324,14.63,2.49,984.8,13.4,242.0,31.3181,75.62575
PB-JLD,2021-02-16,15.7,22.2,10.6,89,100,0.0,0.0,11.8,316,14.79,2.51,984.6,13.7,242.0,31.3181,75.62575
PB-JLD,2021-02-17,16.1,23.0,11.0,88,100,0.0,0.0,10.4,322,14.95,2.59,985.9,14.0,242.0,31.3181,75.62575
PB-JLD,2021-02-18,16.2,22.4,11.3,87,100,0.0,0.0,9.2,2,14.86,2.56,988.9,13.8,242.0,31.3181,75.62575
PB-JLD,2021-02-19,16.5,23.2,10.6,84,100,0.0,0.0,12.0,334,16.45,2.91,991.1,13.4,242.0,31.3181,75.62575
PB-JLD,2021-02-20,16.8,23.0,10.7,84,100,0.0,0.0,10.3,325,15.9,2.81,990.6,13.7,242.0,31.3181,75.62575
PB-JLD,2021-02-21,16.9,23.4,10.8,84,100,0.0,0.0,12.1,306,16.1,2.85,988.8,14.0,242.0,31.3181,75.62575
PB-JLD,2021-02-22,17.9,25.1,11.2,82,100,0.0,0.0,9.6,323,17.05,3.12,986.9,14.4,242.0,31.3181,75.62575
PB-JLD,2021-02-23,18.9,26.5,11.6,77,100,0.0,0.0,8.6,120,17.67,3.32,984.3,14.0,242.0,31.3181,75.62575
PB-JLD,2021-02-24,18.9,26.7,11.9,74,95,0.0,0.0,10.5,29,17.45,3.39,983.2,13.5,242.0,31.3181,75.62575
PB-JLD,2021-02-25,19.5,28.0,12.7,69,92,0.0,0.0,11.8,353,18.16,3.63,982.0,12.7,242.0,31.3181,75.62575
PB-JLD,2021-02-26,20.4,28.4,12.8,70,97,0.8,0.8,13.7,127,17.87,3.74,979.2,14.1,242.0,31.3181,75.62575
PB-JLD,2021-02-27,20.2,27.2,13.7,58,71,0.0,0.0,20.3,158,17.58,4.4,978.2,11.2,242.0,31.3181,75.62575
PB-JLD,2021-02-28,17.4,24.7,10.7,64,89,0.0,0.0,10.5,153,18.89,3.62,982.7,9.7,242.0,31.3181,75.62575
PB-JLD,2021-03-01,17.4,24.9,11.1,67,90,0.0,0.0,15.1,319,18.77,3.78,986.0,10.5,242.0,31.3181,75.62575
PB-JLD,2021-03-02,16.5,25.3,10.0,66,90,0.0,0.0,16.4,300,19.49,4.01,986.0,9.2,242.0,31.3181,75.62575
PB-JLD,2021-03-03,18.7,26.4,12.5,59,75,0.0,0.0,11.2,332,19.41,3.98,984.1,10.0,242.0,31.3181,75.62575
PB-JLD,2021-03-04,18.8,27.5,11.1,62,86,0.0,0.0,12.0,16,19.36,3.97,984.0,10.3,242.0,31.3181,75.62575
PB-JLD,2021-03-05,18.6,27.5,11.2,64,94,0.0,0.0,17.4,301,19.78,4.35,983.8,10.9,242.0,31.3181,75.62575
PB-JLD,2021-03-06,18.3,26.2,10.4,62,89,0.0,0.0,11.6,328,17.47,3.77,982.7,10.2,242.0,31.3181,75.62575
PB-JLD,2021-03-07,21.8,28.1,16.8,50,67,0.0,0.0,22.4,98,13.66,4.36,981.9,10.6,242.0,31.3181,75.62575
PB-JLD,2021-03-08,21.8,28.6,16.9,60,81,0.2,0.2,22.7,105,18.75,4.67,983.8,13.2,242.0,31.3181,75.62575
PB-JLD,2021-03-09,21.4,28.5,15.1,64,84,0.0,0.0,13.0,66,19.07,4.1,984.7,13.8,242.0,31.3181,75.62575
PB-JLD,2021-03-10,21.3,28.6,15.8,65,87,0.2,0.2,12.4,323,18.31,3.93,984.4,13.8,242.0,31.3181,75.62575
PB-JLD,2021-03-11,21.4,29.7,13.9,61,94,0.0,0.0,15.4,58,19.04,4.41,985.1,12.3,242.0,31.3181,75.62575
PB-JLD,2021-03-12,19.9,25.6,15.0,56,80,0.3,0.3,21.2,92,13.38,3.75,987.6,10.5,242.0,31.3181,75.62575
PB-JLD,2021-03-13,18.9,27.7,11.7,61,88,0.0,0.0,12.6,318,19.93,4.34,988.2,10.5,242.0,31.3181,75.62575
PB-JLD,2021-03-14,19.0,26.7,11.9,71,94,0.0,0.0,12.5,307,20.94,4.23,984.8,12.9,242.0,31.3181,75.62575
PB-JLD,2021-03-15,19.9,28.1,12.7,69,94,0.0,0.0,13.0,310,19.75,4.25,984.0,13.2,242.0,31.3181,75.62575
PB-JLD,2021-03-16,21.3,28.8,14.3,67,96,0.0,0.0,11.9,319,21.02,4.59,984.2,14.0,242.0,31.3181,75.62575
PB-JLD,2021-03-17,21.6,29.4,15.8,67,87,0.0,0.0,11.5,299,20.11,4.32,982.9,14.4,242.0,31.3181,75.62575
PB-JLD,2021-03-18,21.9,29.9,14.2,64,95,0.0,0.0,12.6,325,20.91,4.55,983.3,13.8,242.0,31.3181,75.62575
PB-JLD,2021-03-19,22.0,30.2,15.0,61,90,0.0,0.0,17.1,307,21.4,4.94,982.8,13.0,242.0,31.3181,75.62575
PB-JLD,2021-03-20,21.8,29.5,13.6,59,88,0.0,0.0,12.5,308,21.78,4.79,981.0,12.8,242.0,31.3181,75.62575
PB-JLD,2021-03-21,21.4,28.4,14.7,64,91,0.0,0.0,18.4,42,16.49,4.01,980.9,13.8,242.0,31.3181,75.62575
PB-JLD,2021-03-22,21.9,27.1,18.0,56,72,0.0,0.0,20.9,88,12.33,3.91,984.1,12.6,242.0,31.3181,75.62575
PB-JLD,2021-03-23,20.4,27.5,16.1,64,89,4.8,4.8,31.7,115,15.37,3.88,985.1,12.8,242.0,31.3181,75.62575
PB-JLD,2021-03-24,20.0,28.0,13.6,58,87,0.0,0.0,18.9,342,20.09,4.66,986.9,10.5,242.0,31.3181,75.62575
PB-JLD,2021-03-25,19.3,27.5,12.8,66,95,0.0,0.0,14.8,311,22.69,4.75,985.6,11.7,242.0,31.3181,75.62575
PB-JLD,2021-03-26,20.0,28.3,12.9,67,94,0.0,0.0,13.0,320,22.77,4.78,983.5,12.7,242.0,31.3181,75.62575
PB-JLD,2021-03-27,22.5,30.3,14.6,63,92,0.0,0.0,12.6,324,22.38,5.04,981.5,14.2,242.0,31.3181,75.62575
PB-JLD,2021-03-28,24.2,31.7,16.6,62,91,0.0,0.0,11.7,122,22.43,4.96,978.8,15.8,242.0,31.3181,75.62575
PB-JLD,2021-03-29,27.0,33.3,22.1,48,65,0.0,0.0,25.2,142,22.62,6.47,975.9,14.4,242.0,31.3181,75.62575
PB-JLD,2021-03-30,25.0,32.5,17.7,48,76,0.0,0.0,15.5,322,22.47,6.03,973.1,12.6,242.0,31.3181,75.62575
PB-JLD,2021-03-31,21.7,29.5,14.8,31,43,0.0,0.0,20.2,300,24.3,6.54,974.3,3.4,242.0,31.3181,75.62575
PB-JLD,2021-04-01,20.6,29.7,13.4,28,42,0.0,0.0,22.3,295,24.58,6.75,974.8,0.6,242.0,31.3181,75.62575
PB-JLD,2021-04-02,20.2,28.6,11.9,27,43,0.0,0.0,15.2,278,24.87,6.06,977.8,-0.2,242.0,31.3181,75.62575
PB-JLD,2021-04-03,21.0,30.0,11.6,35,59,0.0,0.0,13.8,352,24.17,5.76,981.0,4.0,242.0,31.3181,75.62575
PB-JLD,2021-04-04,23.0,31.5,13.0,37,64,0.0,0.0,13.4,355,21.09,5.52,982.0,6.7,242.0,31.3181,75.62575
PB-JLD,2021-04-05,24.1,31.0,18.2,43,60,0.0,0.0,14.2,56,13.06,4.12,981.6,10.5,242.0,31.3181,75.62575
PB-JLD,2021-04-06,24.7,29.1,20.2,42,63,0.5,0.5,18.2,85,11.21,4.69,980.5,10.5,242.0,31.3181,75.62575
PB-JLD,2021-04-07,23.7,31.2,16.0,54,95,0.8,0.8,20.4,351,22.73,5.64,982.9,12.1,242.0,31.3181,75.62575
PB-JLD,2021-04-08,21.7,29.8,13.6,44,71,0.0,0.0,12.5,307,24.86,5.89,981.6,7.4,242.0,31.3181,75.62575
PB-JLD,2021-04-09,22.7,32.1,13.7,42,77,0.0,0.0,13.6,320,24.77,6.28,982.5,6.5,242.0,31.3181,75.62575
PB-JLD,2021-04-10,24.4,32.7,16.6,34,56,0.0,0.0,13.3,324,24.67,6.36,983.5,6.3,242.0,31.3181,75.62575
PB-JLD,2021-04-11,25.7,34.2,18.2,33,51,0.0,0.0,16.6,346,22.49,5.98,983.5,7.3,242.0,31.3181,75.62575
PB-JLD,2021-04-12,26.6,33.5,19.0,34,51,0.0,0.0,18.9,323,22.67,6.42,984.4,8.8,242.0,31.3181,75.62575
PB-JLD,2021-04-13,26.4,35.3,16.9,39,74,0.0,0.0,14.8,316,23.67,6.68,982.5,9.8,242.0,31.3181,75.62575
PB-JLD,2021-04-14,27.2,35.8,19.5,34,65,0.0,0.0,31.1,317,20.25,6.35,981.1,9.2,242.0,31.3181,75.62575
PB-JLD,2021-04-15,26.9,35.3,19.7,34,59,0.0,0.0,26.2,347,21.25,7.26,980.7,9.0,242.0,31.3181,75.62575
PB-JLD,2021-04-16,25.7,35.4,19.0,41,85,2.1,2.1,18.3,335,19.85,5.77,979.3,10.0,242.0,31.3181,75.62575
PB-JLD,2021-04-17,21.5,26.3,17.8,75,94,10.8,10.8,20.3,104,15.9,3.58,982.5,16.4,242.0,31.3181,75.62575
PB-JLD,2021-04-18,22.9,30.3,16.0,60,92,0.0,0.0,11.2,44,22.58,5.1,984.1,13.6,242.0,31.3181,75.62575
PB-JLD,2021-04-19,24.4,32.3,16.9,47,77,0.0,0.0,14.5,327,24.6,6.22,980.3,11.1,242.0,31.3181,75.62575
PB-JLD,2021-04-20,22.5,29.3,17.1,51,83,1.3,1.3,20.6,101,12.36,3.82,979.3,11.0,242.0,31.3181,75.62575
PB-JLD,2021-04-21,19.6,24.4,16.9,77,93,8.9,8.9,17.0,59,16.27,3.32,981.7,15.2,242.0,31.3181,75.62575
PB-JLD,2021-04-22,20.4,26.8,15.6,69,91,0.7,0.7,19.0,92,15.74,3.81,983.5,14.2,242.0,31.3181,75.62575
PB-JLD,2021-04-23,18.8,24.1,14.9,72,92,14.0,14.0,17.8,64,13.58,2.91,983.6,13.3,242.0,31.3181,75.62575
PB-JLD,2021-04-24,21.1,29.3,12.2,59,92,0.0,0.0,12.5,337,25.51,5.57,983.2,11.4,242.0,31.3181,75.62575
PB-JLD,2021-04-25,23.7,32.2,14.1,55,87,0.0,0.0,10.7,319,25.71,5.73,982.2,12.9,242.0,31.3181,75.62575
PB-JLD,2021-04-26,25.8,34.4,15.4,52,84,0.0,0.0,9.6,88,25.3,5.66,980.1,13.8,242.0,31.3181,75.62575
PB-JLD,2021-04-27,27.4,36.3,18.1,47,85,0.0,0.0,13.0,53,24.21,6.19,979.4,13.4,242.0,31.3181,75.62575
PB-JLD,2021-04-28,28.4,37.5,19.1,43,69,0.0,0.0,13.7,47,22.37,5.71,980.0,13.5,242.0,31.3181,75.62575
PB-JLD,2021-04-29,28.4,37.8,21.1,43,63,0.0,0.0,21.6,78,21.3,5.93,979.9,13.6,242.0,31.3181,75.62575
PB-JLD,2021-04-30,29.0,37.4,19.9,42,70,0.0,0.0,12.0,105,22.62,6.17,979.4,13.8,242.0,31.3181,75.62575
PB-JLD,2021-05-01,28.5,36.0,21.7,42,61,0.1,0.1,21.0,114,21.22,6.02,979.3,13.4,242.0,31.3181,75.62575
PB-JLD,2021-05-02,29.3,37.2,21.4,41,66,0.0,0.0,11.0,107,22.35,6.02,979.2,13.2,242.0,31.3181,75.62575
PB-JLD,2021-05-03,29.0,35.4,22.5,41,59,0.0,0.0,12.3,122,21.51,5.91,977.9,13.9,242.0,31.3181,75.62575
PB-JLD,2021-05-04,28.6,34.5,23.0,48,62,0.5,0.5,18.3,101,20.17,5.7,977.4,16.0,242.0,31.3181,75.62575
PB-JLD,2021-05-05,27.9,33.6,22.1,52,76,0.2,0.2,17.4,42,20.75,5.29,978.8,16.6,242.0,31.3181,75.62575
PB-JLD,2021-05-06,28.6,34.4,21.7,45,73,0.0,0.0,18.0,81,20.1,5.53,979.9,14.7,242.0,31.3181,75.62575
PB-JLD,2021-05-07,26.2,31.4,22.0,59,84,1.4,1.4,13.9,68,21.07,5.08,982.6,17.1,242.0,31.3181,75.62575
PB-JLD,2021-05-08,27.8,34.1,20.0,49,83,0.2,0.2,13.2,16,21.71,5.47,980.7,15.0,242.0,31.3181,75.62575
PB-JLD,2021-05-09,27.9,33.9,20.7,48,72,0.0,0.0,11.8,98,20.64,5.66,978.6,15.2,242.0,31.3181,75.62575
PB-JLD,2021-05-10,28.3,34.1,21.8,48,74,0.5,0.5,12.3,110,19.87,5.35,976.5,15.6,242.0,31.3181,75.62575
PB-JLD,2021-05-11,28.6,35.2,23.0,50,68,0.5,0.5,23.6,91,21.36,5.69,976.2,16.7,242.0,31.3181,75.62575
PB-JLD,2021-05-12,26.7,32.5,21.2,61,84,2.8,2.8,14.7,101,19.36,4.74,974.5,18.0,242.0,31.3181,75.62575
PB-JLD,2021-05-13,23.8,28.6,19.9,72,88,8.1,8.1,18.0,96,17.88,3.92,976.3,18.2,242.0,31.3181,75.62575
PB-JLD,2021-05-14,24.9,31.8,17.4,63,97,0.0,0.0,12.9,49,22.98,5.29,976.6,16.3,242.0,31.3181,75.62575
PB-JLD,2021-05-15,27.2,33.7,20.8,51,73,0.0,0.0,9.5,3,23.03,5.45,977.3,15.4,242.0,31.3181,75.62575
PB-JLD,2021-05-16,28.2,35.5,19.7,47,80,0.0,0.0,14.8,19,24.27,6.04,978.8,14.5,242.0,31.3181,75.62575
PB-JLD,2021-05-17,29.2,37.1,20.4,39,72,0.0,0.0,12.2,323,25.35,6.7,978.3,12.8,242.0,31.3181,75.62575
PB-JLD,2021-05-18,29.2,35.9,21.9,43,53,0.0,0.0,17.8,132,19.88,6.24,977.1,15.1,242.0,31.3181,75.62575
PB-JLD,2021-05-19,26.0,29.7,22.6,58,79,0.0,0.0,10.4,147,11.89,3.47,976.5,16.8,242.0,31.3181,75.62575
PB-JLD,2021-05-20,27.1,34.2,20.1,62,91,0.0,0.0,10.2,319,24.12,5.68,974.4,18.2,242.0,31.3181,75.62575
PB-JLD,2021-05-21,27.5,32.7,22.6,60,86,0.6,0.6,14.3,104,22.98,5.61,976.6,18.5,242.0,31.3181,75.62575
PB-JLD,2021-05-22,27.9,35.1,21.0,54,76,0.1,0.1,10.0,109,24.25,5.87,976.7,16.8,242.0,31.3181,75.62575
PB-JLD,2021-05-23,27.3,34.8,21.7,47,69,0.0,0.0,18.3,323,18.77,5.31,977.7,14.1,242.0,31.3181,75.62575
PB-JLD,2021-05-24,27.5,35.7,19.3,43,73,0.0,0.0,16.8,307,25.41,7.08,978.2,12.6,242.0,31.3181,75.62575
PB-JLD,2021-05-25,28.4,37.0,20.4,37,61,0.0,0.0,17.1,317,25.98,7.44,975.3,10.6,242.0,31.3181,75.62575
PB-JLD,2021-05-26,30.2,38.2,24.0,31,43,0.0,0.0,13.2,308,25.93,6.94,972.3,10.3,242.0,31.3181,75.62575
PB-JLD,2021-05-27,31.1,39.7,22.2,31,50,0.0,0.0,13.3,320,25.77,6.99,972.2,11.3,242.0,31.3181,75.62575
PB-JLD,2021-05-28,31.5,39.0,24.5,49,76,0.0,0.0,18.9,132,25.02,6.67,973.1,18.8,242.0,31.3181,75.62575
PB-JLD,2021-05-29,32.4,39.0,27.1,51,73,0.0,0.0,25.2,118,23.52,7.2,974.5,20.4,242.0,31.3181,75.62575
PB-JLD,2021-05-30,30.9,36.4,26.7,60,77,0.5,0.5,20.6,122,22.92,6.25,975.1,21.8,242.0,31.3181,75.62575
PB-JLD,2021-05-31,29.2,35.2,26.0,59,78,1.7,1.7,25.4,79,20.8,6.1,973.1,20.1,242.0,31.3181,75.62575
PB-JLD,2021-06-01,27.6,33.2,21.8,63,89,1.7,1.7,21.7,130,17.91,4.59,975.1,19.5,242.0,31.3181,75.62575
PB-JLD,2021-06-02,28.7,34.2,23.6,60,86,1.0,1.0,11.9,96,21.69,5.25,976.7,19.6,242.0,31.3181,75.62575
PB-JLD,2021-06-03,28.2,34.0,23.3,61,80,0.4,0.4,9.7,33,21.39,5.13,978.5,19.5,242.0,31.3181,75.62575
PB-JLD,2021-06-04,27.4,33.0,22.6,66,87,0.8,0.8,13.9,194,21.54,4.91,978.3,20.1,242.0,31.3181,75.62575
PB-JLD,2021-06-05,28.6,34.0,23.6,66,90,0.3,0.3,15.2,131,22.49,5.16,976.6,21.0,242.0,31.3181,75.62575
