site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
UK-DDN,2023-07-05,25.9,30.9,22.4,83,99,3.6,3.6,8.6,326,20.79,4.35,930.1,22.7,652.0,30.333918,77.97186
UK-DDN,2023-07-06,25.8,30.2,23.0,82,94,1.3,1.3,11.0,122,20.37,4.23,931.7,22.3,652.0,30.333918,77.97186
UK-DDN,2023-07-07,26.1,29.2,23.4,81,95,0.2,0.2,9.7,117,17.72,3.75,932.4,22.5,652.0,30.333918,77.97186
UK-DDN,2023-07-08,24.9,26.1,23.3,89,97,11.0,11.0,8.6,18,7.89,1.79,932.7,23.0,652.0,30.333918,77.97186
UK-DDN,2023-07-09,24.6,26.9,23.4,94,98,13.7,13.7,11.1,162,9.26,1.92,931.7,23.6,652.0,30.333918,77.97186
UK-DDN,2023-07-10,25.9,30.0,23.0,86,96,9.3,9.3,7.7,324,13.36,2.93,931.7,23.2,652.0,30.333918,77.97186
UK-DDN,2023-07-11,25.6,30.6,23.1,88,97,12.1,12.1,7.6,292,13.81,2.97,931.2,23.3,652.0,30.333918,77.97186
UK-DDN,2023-07-12,26.1,29.3,23.0,83,94,1.6,1.6,9.1,145,18.54,3.88,931.1,22.8,652.0,30.333918,77.97186
UK-DDN,2023-07-13,25.8,29.7,22.7,88,99,10.1,10.1,11.5,169,19.26,3.95,931.6,23.5,652.0,30.333918,77.97186
UK-DDN,2023-07-14,26.5,30.4,22.5,83,99,5.0,5.0,6.6,190,19.53,4.11,932.0,23.2,652.0,30.333918,77.97186
UK-DDN,2023-07-15,26.1,29.6,23.8,87,96,5.7,5.7,9.7,140,16.36,3.41,931.4,23.7,652.0,30.333918,77.97186
UK-DDN,2023-07-16,26.9,31.1,23.5,83,98,4.2,4.2,7.2,143,20.3,4.32,931.7,23.4,652.0,30.333918,77.97186
UK-DDN,2023-07-17,26.7,30.7,23.4,83,96,8.3,8.3,10.2,140,20.17,4.25,930.8,23.5,652.0,30.333918,77.97186
UK-DDN,2023-07-18,25.3,27.5,23.4,89,95,11.2,11.2,9.9,128,12.92,2.64,931.0,23.2,652.0,30.333918,77.97186
UK-DDN,2023-07-19,26.7,31.5,23.6,79,93,2.4,2.4,9.4,103,18.98,4.12,931.1,22.6,652.0,30.333918,77.97186
UK-DDN,2023-07-20,28.3,33.4,24.5,73,89,0.5,0.5,8.3,256,21.97,4.85,930.9,22.7,652.0,30.333918,77.97186
UK-DDN,2023-07-21,28.2,32.3,25.3,78,91,4.1,4.1,9.2,117,20.94,4.52,932.5,23.8,652.0,30.333918,77.97186
UK-DDN,2023-07-22,26.5,30.7,23.7,82,99,21.0,21.0,9.2,21,15.56,3.34,935.4,22.9,652.0,30.333918,77.97186
UK-DDN,2023-07-23,27.0,32.1,23.0,79,93,3.2,3.2,6.5,337,21.38,4.55,935.2,22.9,652.0,30.333918,77.97186
UK-DDN,2023-07-24,26.8,30.6,23.8,82,94,2.8,2.8,8.0,150,21.25,4.42,932.9,23.3,652.0,30.333918,77.97186
UK-DDN,2023-07-25,26.4,30.8,23.5,83,99,24.5,24.5,7.2,141,19.7,4.12,932.7,23.2,652.0,30.333918,77.97186
UK-DDN,2023-07-26,24.5,26.7,22.9,92,100,22.5,22.5,6.3,130,10.59,2.15,933.8,23.1,652.0,30.333918,77.97186
UK-DDN,2023-07-27,26.3,30.5,23.7,82,94,6.3,6.3,12.3,253,18.91,3.9,932.9,22.8,652.0,30.333918,77.97186
UK-DDN,2023-07-28,25.6,28.8,23.5,87,98,4.5,4.5,5.2,238,12.28,2.59,930.6,23.1,652.0,30.333918,77.97186
UK-DDN,2023-07-29,25.8,29.7,23.1,86,98,1.5,1.5,9.3,168,17.67,3.63,929.7,23.2,652.0,30.333918,77.97186
UK-DDN,2023-07-30,26.2,30.5,22.5,84,96,0.3,0.3,9.7,276,21.41,4.41,929.1,23.2,652.0,30.333918,77.97186
UK-DDN,2023-07-31,26.7,30.8,23.1,83,96,2.5,2.5,9.8,278,19.42,4.08,928.6,23.4,652.0,30.333918,77.97186
UK-DDN,2023-08-01,27.4,31.5,23.5,81,93,4.0,4.0,11.9,125,22.21,4.75,927.6,23.7,652.0,30.333918,77.97186
UK-DDN,2023-08-02,26.5,30.9,24.5,89,97,8.7,8.7,8.4,152,15.54,3.23,928.5,24.5,652.0,30.333918,77.97186
UK-DDN,2023-08-03,26.9,31.3,23.8,86,98,7.5,7.5,8.6,248,20.25,4.24,928.6,24.2,652.0,30.333918,77.97186
UK-DDN,2023-08-04,25.3,28.0,23.8,92,98,20.0,20.0,4.6,360,8.46,1.82,931.1,23.8,652.0,30.333918,77.97186
UK-DDN,2023-08-05,26.5,31.2,23.2,82,99,4.2,4.2,10.2,269,21.35,4.43,931.9,23.1,652.0,30.333918,77.97186
UK-DDN,2023-08-06,25.7,29.6,23.4,91,100,5.6,5.6,13.3,267,15.98,3.28,929.0,24.0,652.0,30.333918,77.97186
UK-DDN,2023-08-07,25.5,28.9,23.2,90,100,4.9,4.9,13.0,254,13.04,2.74,926.6,23.6,652.0,30.333918,77.97186
UK-DDN,2023-08-08,25.9,30.8,22.7,87,99,8.2,8.2,13.7,216,20.11,4.14,927.7,23.4,652.0,30.333918,77.97186
UK-DDN,2023-08-09,26.1,30.6,23.1,87,100,5.9,5.9,9.5,248,20.01,4.15,931.5,23.7,652.0,30.333918,77.97186
UK-DDN,2023-08-10,25.5,28.8,23.2,91,99,4.8,4.8,9.6,246,12.12,2.56,933.2,23.8,652.0,30.333918,77.97186
UK-DDN,2023-08-11,25.8,30.1,23.3,90,99,17.1,17.1,11.5,265,15.88,3.28,933.1,23.9,652.0,30.333918,77.97186
UK-DDN,2023-08-12,25.8,28.4,24.0,91,98,11.7,11.7,13.0,267,12.95,2.66,930.7,24.2,652.0,30.333918,77.97186
UK-DDN,2023-08-13,25.4,28.7,23.5,90,99,19.9,19.9,12.9,210,13.55,2.79,929.2,23.6,652.0,30.333918,77.97186
UK-DDN,2023-08-14,24.0,26.3,22.6,91,100,65.4,65.4,15.6,129,8.23,1.74,933.4,22.4,652.0,30.333918,77.97186
UK-DDN,2023-08-15,25.6,29.5,22.3,83,96,0.9,0.9,8.7,276,20.78,4.25,933.6,22.4,652.0,30.333918,77.97186
UK-DDN,2023-08-16,26.7,31.2,22.7,81,94,0.1,0.1,11.2,259,22.52,4.74,932.7,23.1,652.0,30.333918,77.97186
UK-DDN,2023-08-17,26.4,31.1,22.8,84,96,9.0,9.0,10.1,157,20.76,4.34,932.2,23.5,652.0,30.333918,77.97186
UK-DDN,2023-08-18,26.7,31.3,22.1,83,94,12.4,12.4,9.0,135,20.91,4.37,933.1,23.4,652.0,30.333918,77.97186
UK-DDN,2023-08-19,27.4,32.1,24.0,79,93,1.7,1.7,11.3,134,20.94,4.44,934.1,23.2,652.0,30.333918,77.97186
UK-DDN,2023-08-20,26.5,30.8,23.5,85,97,11.8,11.8,9.0,276,19.74,4.08,934.6,23.6,652.0,30.333918,77.97186
UK-DDN,2023-08-21,26.6,30.3,23.9,87,98,9.5,9.5,8.2,269,18.04,3.71,932.8,24.1,652.0,30.333918,77.97186
UK-DDN,2023-08-22,25.3,27.0,23.8,94,100,16.8,16.8,6.8,170,9.63,2.01,930.9,24.3,652.0,30.333918,77.97186
UK-DDN,2023-08-23,23.5,24.5,22.2,97,99,107.5,107.5,7.7,180,3.81,0.87,930.2,23.0,652.0,30.333918,77.97186
UK-DDN,2023-08-24,25.2,29.6,22.2,86,100,2.2,2.2,10.1,272,19.62,3.98,928.8,22.6,652.0,30.333918,77.97186
UK-DDN,2023-08-25,25.3,30.1,22.3,87,100,7.4,7.4,11.7,282,19.98,4.09,929.0,22.7,652.0,30.333918,77.97186
UK-DDN,2023-08-26,25.1,29.7,20.4,84,99,8.7,8.7,13.6,272,21.62,4.4,930.6,22.1,652.0,30.333918,77.97186
UK-DDN,2023-08-27,25.2,29.3,21.4,83,95,1.0,1.0,12.9,307,20.34,4.15,930.2,21.9,652.0,30.333918,77.97186
UK-DDN,2023-08-28,25.1,29.3,22.0,82,94,3.5,3.5,11.2,309,21.15,4.29,930.1,21.6,652.0,30.333918,77.97186
UK-DDN,2023-08-29,25.3,30.7,20.3,80,95,0.0,0.0,9.8,274,23.32,4.81,932.4,21.3,652.0,30.333918,77.97186
UK-DDN,2023-08-30,25.9,30.8,21.4,79,95,0.0,0.0,7.6,257,21.77,4.57,934.0,21.8,652.0,30.333918,77.97186
UK-DDN,2023-08-31,26.6,31.4,21.6,79,94,0.8,0.8,7.2,257,21.2,4.49,934.9,22.3,652.0,30.333918,77.97186
UK-DDN,2023-09-01,27.0,31.5,22.7,80,93,0.8,0.8,11.3,257,21.23,4.52,934.6,23.0,652.0,30.333918,77.97186
UK-DDN,2023-09-02,26.7,31.1,22.7,82,94,0.9,0.9,14.1,265,20.55,4.37,933.0,23.2,652.0,30.333918,77.97186
UK-DDN,2023-09-03,26.8,31.7,23.5,82,96,0.3,0.3,11.6,271,21.14,4.48,932.4,23.4,652.0,30.333918,77.97186
UK-DDN,2023-09-04,26.8,32.1,22.4,80,94,0.0,0.0,9.3,293,21.87,4.64,932.4,22.8,652.0,30.333918,77.97186
UK-DDN,2023-09-05,26.7,31.8,21.7,73,91,0.2,0.2,9.4,300,21.01,4.6,933.8,21.0,652.0,30.333918,77.97186
UK-DDN,2023-09-06,26.8,33.2,21.6,68,86,0.0,0.0,6.9,317,21.66,4.76,934.4,19.8,652.0,30.333918,77.97186
UK-DDN,2023-09-07,27.1,32.9,21.6,68,85,0.3,0.3,8.6,327,21.58,4.81,934.0,20.3,652.0,30.333918,77.97186
UK-DDN,2023-09-08,26.3,30.6,22.9,79,93,5.2,5.2,6.6,318,18.6,3.87,934.5,22.2,652.0,30.333918,77.97186
UK-DDN,2023-09-09,25.0,28.5,22.0,85,97,3.2,3.2,8.2,295,15.58,3.19,933.6,22.2,652.0,30.333918,77.97186
UK-DDN,2023-09-10,22.7,24.3,21.8,94,98,39.8,39.8,5.9,277,4.59,0.97,931.8,21.7,652.0,30.333918,77.97186
UK-DDN,2023-09-11,25.8,31.0,21.5,80,95,0.2,0.2,6.9,297,20.31,4.23,931.8,21.8,652.0,30.333918,77.97186
UK-DDN,2023-09-12,26.4,30.1,22.6,81,93,1.7,1.7,6.8,234,19.09,3.94,932.2,22.8,652.0,30.333918,77.97186
UK-DDN,2023-09-13,26.0,30.1,23.2,87,97,1.9,1.9,6.4,159,15.91,3.25,932.7,23.6,652.0,30.333918,77.97186
UK-DDN,2023-09-14,26.2,29.6,23.5,85,96,3.2,3.2,6.1,128,17.67,3.65,934.1,23.3,652.0,30.333918,77.97186
UK-DDN,2023-09-15,25.3,29.0,23.0,84,93,11.6,11.6,8.1,34,11.51,2.43,935.2,22.2,652.0,30.333918,77.97186
UK-DDN,2023-09-16,26.2,30.8,23.0,79,93,1.4,1.4,9.2,76,18.26,3.84,934.7,22.0,652.0,30.333918,77.97186
UK-DDN,2023-09-17,25.5,28.6,23.8,84,94,4.8,4.8,7.2,67,14.05,2.92,933.5,22.6,652.0,30.333918,77.97186
UK-DDN,2023-09-18,24.9,29.3,22.1,83,92,2.1,2.1,7.2,107,16.71,3.36,934.0,21.7,652.0,30.333918,77.97186
UK-DDN,2023-09-19,25.7,30.2,21.0,76,91,0.0,0.0,6.2,288,19.49,4.05,935.8,21.0,652.0,30.333918,77.97186
UK-DDN,2023-09-20,25.8,29.5,23.2,82,96,1.2,1.2,10.0,232,18.86,3.88,935.9,22.3,652.0,30.333918,77.97186
UK-DDN,2023-09-21,25.2,29.2,21.9,82,98,1.2,1.2,8.8,143,18.57,3.79,935.1,21.9,652.0,30.333918,77.97186
UK-DDN,2023-09-22,24.4,28.5,22.1,85,96,1.9,1.9,7.7,117,17.26,3.43,935.4,21.6,652.0,30.333918,77.97186
UK-DDN,2023-09-23,24.1,28.0,21.3,85,96,1.9,1.9,6.6,218,17.49,3.46,935.8,21.4,652.0,30.333918,77.97186
UK-DDN,2023-09-24,24.1,28.3,20.6,83,94,0.7,0.7,8.4,287,18.46,3.7,935.0,20.8,652.0,30.333918,77.97186
UK-DDN,2023-09-25,24.1,28.8,19.9,80,93,0.4,0.4,8.8,343,19.3,3.92,935.5,20.2,652.0,30.333918,77.97186
UK-DDN,2023-09-26,24.1,28.9,20.8,80,93,1.0,1.0,7.3,62,19.32,3.92,936.6,20.3,652.0,30.333918,77.97186
UK-DDN,2023-09-27,24.4,30.0,20.2,79,93,0.0,0.0,8.3,18,20.13,4.14,935.6,20.3,652.0,30.333918,77.97186
UK-DDN,2023-09-28,24.0,30.0,19.0,75,91,0.0,0.0,8.5,90,19.94,4.09,935.3,18.9,652.0,30.333918,77.97186
UK-DDN,2023-09-29,24.6,30.6,20.1,72,90,0.0,0.0,6.2,50,19.32,3.98,935.5,18.8,652.0,30.333918,77.97186
UK-DDN,2023-09-30,24.8,31.6,20.1,70,85,0.0,0.0,9.2,8,18.64,3.96,935.4,18.3,652.0,30.333918,77.97186
UK-DDN,2023-10-01,24.2,28.9,19.8,76,92,0.0,0.0,14.5,6,18.2,3.82,935.2,19.5,652.0,30.333918,77.97186
UK-DDN,2023-10-02,24.4,30.9,19.7,69,91,0.0,0.0,10.6,347,19.03,4.09,935.5,17.6,652.0,30.333918,77.97186
UK-DDN,2023-10-03,23.7,30.0,18.2,69,88,0.0,0.0,8.4,325,19.0,4.04,935.5,17.2,652.0,30.333918,77.97186
UK-DDN,2023-10-04,24.2,29.5,18.7,68,83,0.0,0.0,9.7,297,19.3,4.1,935.9,17.5,652.0,30.333918,77.97186
UK-DDN,2023-10-05,23.7,29.0,19.0,71,90,0.0,0.0,9.7,318,19.21,4.01,935.5,17.9,652.0,30.333918,77.97186
UK-DDN,2023-10-06,23.3,29.4,18.2,74,89,0.0,0.0,9.0,309,18.4,3.77,934.5,18.2,652.0,30.333918,77.97186
UK-DDN,2023-10-07,23.1,29.0,18.4,75,93,0.0,0.0,8.7,4,18.84,3.83,935.9,18.1,652.0,30.333918,77.97186
UK-DDN,2023-10-08,23.6,29.5,18.2,73,91,0.0,0.0,10.2,332,18.82,3.88,936.4,18.2,652.0,30.333918,77.97186
UK-DDN,2023-10-09,23.2,29.9,18.0,71,85,0.0,0.0,11.5,329,18.78,3.92,937.1,17.3,652.0,30.333918,77.97186
UK-DDN,2023-10-10,23.2,30.0,18.0,61,77,0.3,0.3,11.1,338,15.38,3.54,938.0,14.7,652.0,30.333918,77.97186
UK-DDN,2023-10-11,22.8,29.0,16.8,57,77,0.0,0.0,8.8,10,18.65,3.99,938.1,13.4,652.0,30.333918,77.97186
UK-DDN,2023-10-12,22.1,28.7,16.8,65,87,0.0,0.0,9.2,10,18.55,3.82,939.4,14.9,652.0,30.333918,77.97186
UK-DDN,2023-10-13,22.6,28.0,18.5,69,87,0.0,0.0,7.6,71,18.03,3.7,940.5,16.4,652.0,30.333918,77.97186
UK-DDN,2023-10-14,22.4,28.2,16.8,72,89,0.0,0.0,11.0,347,17.38,3.49,939.7,16.7,652.0,30.333918,77.97186
UK-DDN,2023-10-15,21.7,28.1,16.4,64,80,0.0,0.0,8.2,325,16.81,3.45,938.0,14.3,652.0,30.333918,77.97186
UK-DDN,2023-10-16,18.7,23.8,14.4,71,87,8.2,8.2,14.5,21,6.92,1.73,939.0,13.1,652.0,30.333918,77.97186
UK-DDN,2023-10-17,19.1,25.4,13.3,63,88,0.6,0.6,7.1,346,14.71,2.98,941.9,11.6,652.0,30.333918,77.97186
UK-DDN,2023-10-18,18.9,25.8,12.7,65,88,0.0,0.0,8.6,313,17.38,3.41,941.4,11.7,652.0,30.333918,77.97186
UK-DDN,2023-10-19,18.6,25.5,12.7,64,88,0.0,0.0,6.2,301,17.14,3.31,941.0,11.3,652.0,30.333918,77.97186
UK-DDN,2023-10-20,19.2,26.0,13.4,64,83,0.0,0.0,7.6,349,17.25,3.33,941.9,11.9,652.0,30.333918,77.97186
UK-DDN,2023-10-21,19.8,26.2,14.8,66,86,0.0,0.0,7.2,24,16.53,3.21,942.6,13.0,652.0,30.333918,77.97186
UK-DDN,2023-10-22,19.1,25.8,14.3,70,86,0.0,0.0,8.8,347,14.86,2.96,943.1,13.2,652.0,30.333918,77.97186
UK-DDN,2023-10-23,19.5,26.3,14.6,66,93,0.2,0.2,7.6,24,16.1,3.18,941.4,12.4,652.0,30.333918,77.97186
UK-DDN,2023-10-24,19.0,27.2,13.1,58,72,0.0,0.0,7.3,352,16.39,3.3,940.6,10.0,652.0,30.333918,77.97186
UK-DDN,2023-10-25,19.2,27.5,13.6,60,79,0.0,0.0,8.3,329,16.14,3.22,941.2,10.6,652.0,30.333918,77.97186
UK-DDN,2023-10-26,19.2,26.9,13.5,65,86,0.0,0.0,7.6,358,16.34,3.23,940.6,12.0,652.0,30.333918,77.97186
UK-DDN,2023-10-27,20.1,26.1,15.6,61,87,0.0,0.0,6.7,23,16.21,3.19,940.2,11.7,652.0,30.333918,77.97186
UK-DDN,2023-10-28,19.1,25.5,14.5,69,86,0.0,0.0,6.1,33,15.79,3.04,940.6,12.9,652.0,30.333918,77.97186
UK-DDN,2023-10-29,18.8,25.3,14.3,72,84,0.0,0.0,8.1,357,15.03,2.85,941.0,13.3,652.0,30.333918,77.97186
UK-DDN,2023-10-30,19.8,26.1,15.4,74,92,0.0,0.0,8.2,324,15.33,2.93,941.9,14.7,652.0,30.333918,77.97186
UK-DDN,2023-10-31,19.6,26.1,14.8,70,88,0.0,0.0,6.3,52,15.2,2.94,943.1,13.6,652.0,30.333918,77.97186
UK-DDN,2023-11-01,19.3,26.6,14.6,69,83,0.0,0.0,6.5,312,15.1,2.97,943.4,13.1,652.0,30.333918,77.97186
UK-DDN,2023-11-02,19.2,25.7,13.5,59,75,0.0,0.0,6.3,349,15.29,3.01,941.5,10.6,652.0,30.333918,77.97186
UK-DDN,2023-11-03,18.8,24.9,13.4,63,83,0.0,0.0,5.8,359,14.29,2.72,939.0,11.1,652.0,30.333918,77.97186
UK-DDN,2023-11-04,17.8,25.2,12.7,69,84,0.0,0.0,8.0,325,14.71,2.79,939.2,11.7,652.0,30.333918,77.97186
UK-DDN,2023-11-05,18.0,24.6,12.7,72,91,0.0,0.0,7.4,53,14.75,2.77,940.7,12.5,652.0,30.333918,77.97186
UK-DDN,2023-11-06,17.6,24.1,12.6,80,94,0.0,0.0,7.1,329,14.2,2.57,942.4,13.8,652.0,30.333918,77.97186
UK-DDN,2023-11-07,16.9,24.2,11.7,81,98,0.0,0.0,7.5,334,14.62,2.64,941.3,13.2,652.0,30.333918,77.97186
UK-DDN,2023-11-08,17.8,24.6,12.4,70,83,0.0,0.0,5.8,354,14.32,2.68,940.2,12.0,652.0,30.333918,77.97186
UK-DDN,2023-11-09,18.6,24.7,13.4,67,85,0.0,0.0,7.4,357,14.19,2.7,940.7,12.0,652.0,30.333918,77.97186
UK-DDN,2023-11-10,17.0,22.5,13.2,77,95,4.5,4.5,11.8,13,8.32,1.68,942.9,12.8,652.0,30.333918,77.97186
UK-DDN,2023-11-11,16.2,21.7,12.3,79,93,0.7,0.7,10.6,327,13.06,2.32,943.4,12.3,652.0,30.333918,77.97186
UK-DDN,2023-11-12,16.8,22.9,11.0,74,85,0.0,0.0,8.1,297,13.86,2.45,943.3,11.9,652.0,30.333918,77.97186
UK-DDN,2023-11-13,17.4,23.1,12.6,70,90,0.0,0.0,6.1,19,13.68,2.46,943.9,11.5,652.0,30.333918,77.97186
UK-DDN,2023-11-14,17.1,23.8,12.6,70,91,0.0,0.0,8.2,334,13.38,2.49,943.2,11.4,652.0,30.333918,77.97186
UK-DDN,2023-11-15,17.1,24.4,12.3,68,85,0.0,0.0,7.4,342,13.53,2.52,942.9,10.9,652.0,30.333918,77.97186
UK-DDN,2023-11-16,18.0,23.7,13.0,62,88,0.0,0.0,5.0,13,13.09,2.41,944.4,10.2,652.0,30.333918,77.97186
UK-DDN,2023-11-17,16.8,24.3,12.1,69,86,0.0,0.0,7.4,326,13.42,2.47,943.8,10.8,652.0,30.333918,77.97186
UK-DDN,2023-11-18,17.1,23.3,12.0,67,86,0.0,0.0,7.6,41,13.16,2.46,942.4,10.6,652.0,30.333918,77.97186
UK-DDN,2023-11-19,17.1,22.0,12.1,74,95,0.0,0.0,8.6,53,12.38,2.19,943.6,12.2,652.0,30.333918,77.97186
UK-DDN,2023-11-20,15.5,22.0,11.1,84,97,0.0,0.0,8.0,319,12.85,2.22,943.1,12.7,652.0,30.333918,77.97186
UK-DDN,2023-11-21,15.6,22.4,10.6,80,96,0.0,0.0,8.6,336,12.95,2.31,941.4,11.9,652.0,30.333918,77.97186
UK-DDN,2023-11-22,17.0,22.5,10.8,66,94,0.0,0.0,8.1,343,13.09,2.4,939.5,10.1,652.0,30.333918,77.97186
UK-DDN,2023-11-23,15.2,20.4,11.0,77,90,0.0,0.0,5.6,61,12.56,2.11,940.0,11.1,652.0,30.333918,77.97186
UK-DDN,2023-11-24,14.8,22.4,9.9,74,88,0.0,0.0,6.2,328,12.58,2.22,941.5,10.0,652.0,30.333918,77.97186
UK-DDN,2023-11-25,16.2,23.1,11.1,67,89,0.0,0.0,5.1,1,12.52,2.29,942.6,9.7,652.0,30.333918,77.97186
UK-DDN,2023-11-26,16.5,22.2,10.6,64,83,0.0,0.0,5.5,38,11.01,2.0,944.0,9.4,652.0,30.333918,77.97186
UK-DDN,2023-11-27,16.1,20.0,12.6,71,86,0.0,0.0,8.5,56,6.04,1.38,942.0,10.8,652.0,30.333918,77.97186
UK-DDN,2023-11-28,15.0,21.1,11.2,77,91,0.1,0.1,6.9,17,5.12,1.09,941.4,10.9,652.0,30.333918,77.97186
UK-DDN,2023-11-29,15.9,21.1,10.9,64,82,0.0,0.0,6.0,18,11.67,2.16,941.8,9.0,652.0,30.333918,77.97186
UK-DDN,2023-11-30,14.2,18.8,11.0,82,93,16.8,16.8,11.5,37,6.72,1.23,942.8,11.1,652.0,30.333918,77.97186
UK-DDN,2023-12-01,15.0,21.7,10.4,75,93,0.0,0.0,12.0,12,11.73,2.09,942.5,10.3,652.0,30.333918,77.97186
UK-DDN,2023-12-02,15.6,21.0,10.4,71,92,0.0,0.0,6.3,359,11.34,1.98,942.8,10.1,652.0,30.333918,77.97186
UK-DDN,2023-12-03,14.7,21.1,10.2,70,89,0.0,0.0,7.9,46,12.16,2.12,943.0,9.0,652.0,30.333918,77.97186
UK-DDN,2023-12-04,14.2,20.5,9.2,71,89,0.0,0.0,11.8,348,10.32,1.92,941.4,8.9,652.0,30.333918,77.97186
UK-DDN,2023-12-05,13.4,20.2,8.8,74,88,0.0,0.0,5.7,334,11.4,1.95,940.8,8.6,652.0,30.333918,77.97186
UK-DDN,2023-12-06,14.2,21.9,9.1,66,80,0.0,0.0,7.1,360,11.75,2.05,941.5,7.7,652.0,30.333918,77.97186
UK-DDN,2023-12-07,14.7,21.6,9.9,66,83,0.0,0.0,8.9,335,11.83,2.18,941.1,8.2,652.0,30.333918,77.97186
UK-DDN,2023-12-08,15.4,20.4,11.1,63,87,0.0,0.0,8.8,336,11.97,2.08,940.4,8.2,652.0,30.333918,77.97186
UK-DDN,2023-12-09,13.8,19.0,10.0,68,89,0.0,0.0,7.6,15,12.05,2.01,940.5,7.7,652.0,30.333918,77.97186
UK-DDN,2023-12-10,13.1,18.6,6.9,70,88,0.0,0.0,5.6,354,12.18,1.98,938.3,7.5,652.0,30.333918,77.97186
UK-DDN,2023-12-11,12.7,17.5,7.8,74,96,0.0,0.0,5.2,46,10.97,1.74,939.9,8.0,652.0,30.333918,77.97186
UK-DDN,2023-12-12,11.0,17.5,6.7,79,95,0.0,0.0,8.5,342,11.66,1.81,939.3,7.1,652.0,30.333918,77.97186
UK-DDN,2023-12-13,11.2,18.4,6.4,72,86,0.0,0.0,8.9,349,11.87,1.94,940.4,6.0,652.0,30.333918,77.97186
UK-DDN,2023-12-14,13.1,18.6,7.4,64,82,0.0,0.0,5.9,36,11.8,1.97,941.0,6.3,652.0,30.333918,77.97186
UK-DDN,2023-12-15,12.9,18.3,9.3,71,94,0.0,0.0,7.1,328,10.84,1.85,942.6,7.4,652.0,30.333918,77.97186
UK-DDN,2023-12-16,11.8,17.8,7.9,79,93,0.0,0.0,7.2,332,11.61,1.82,941.1,8.1,652.0,30.333918,77.97186
UK-DDN,2023-12-17,11.5,17.6,6.5,64,86,0.0,0.0,7.9,337,11.87,1.98,941.9,4.7,652.0,30.333918,77.97186
UK-DDN,2023-12-18,12.5,18.7,7.2,58,85,0.0,0.0,6.9,340,12.01,2.1,942.7,4.3,652.0,30.333918,77.97186
UK-DDN,2023-12-19,12.8,18.7,7.3,60,84,0.0,0.0,7.1,340,12.16,2.08,942.9,4.9,652.0,30.333918,77.97186
UK-DDN,2023-12-20,12.8,17.1,9.9,69,91,0.0,0.0,4.8,330,11.87,1.82,943.5,6.9,652.0,30.333918,77.97186
UK-DDN,2023-12-21,12.1,19.7,6.9,72,88,0.0,0.0,7.3,335,11.78,1.96,941.8,6.9,652.0,30.333918,77.97186
UK-DDN,2023-12-22,15.0,19.9,10.5,61,74,0.0,0.0,5.8,16,11.8,2.03,942.4,7.2,652.0,30.333918,77.97186
UK-DDN,2023-12-23,14.4,19.4,10.1,65,81,0.3,0.3,8.0,1,11.46,2.0,945.0,7.8,652.0,30.333918,77.97186
UK-DDN,2023-12-24,13.9,20.5,8.3,64,86,0.0,0.0,6.9,345,11.61,2.07,945.5,6.9,652.0,30.333918,77.97186
UK-DDN,2023-12-25,14.4,18.6,10.7,62,83,0.0,0.0,6.8,52,11.77,1.99,943.5,6.9,652.0,30.333918,77.97186
UK-DDN,2023-12-26,13.6,17.5,10.6,68,82,0.0,0.0,8.2,55,10.23,1.73,943.6,7.8,652.0,30.333918,77.97186
UK-DDN,2023-12-27,13.3,19.5,8.6,73,90,0.0,0.0,7.2,346,11.73,1.99,944.6,8.4,652.0,30.333918,77.97186
UK-DDN,2023-12-28,13.3,18.9,8.6,72,92,0.0,0.0,6.9,73,11.68,1.9,943.2,8.2,652.0,30.333918,77.97186
UK-DDN,2023-12-29,12.1,18.9,6.7,81,96,0.0,0.0,5.8,358,11.55,1.86,943.8,8.7,652.0,30.333918,77.97186
UK-DDN,2023-12-30,12.1,19.2,8.0,81,93,0.0,0.0,7.2,331,10.34,1.7,942.4,8.6,652.0,30.333918,77.97186
UK-DDN,2023-12-31,13.2,18.8,9.4,77,100,0.0,0.0,7.6,311,11.79,1.92,942.4,8.9,652.0,30.333918,77.97186
