site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
MH-NSK,2023-09-17,23.1,25.9,21.8,91,99,2.2,2.2,29.8,243,11.84,2.35,940.9,21.4,584.0,19.999998,73.8
MH-NSK,2023-09-18,23.2,26.8,21.2,90,99,4.9,4.9,26.4,226,18.66,3.34,941.2,21.4,584.0,19.999998,73.8
MH-NSK,2023-09-19,23.5,26.9,21.5,90,97,3.0,3.0,24.1,223,16.87,3.1,942.8,21.8,584.0,19.999998,73.8
MH-NSK,2023-09-20,24.0,27.5,21.9,91,98,5.3,5.3,19.5,226,16.12,3.08,943.7,22.3,584.0,19.999998,73.8
MH-NSK,2023-09-21,24.3,28.7,22.3,89,98,10.2,10.2,12.6,237,16.42,3.28,944.0,22.3,584.0,19.999998,73.8
MH-NSK,2023-09-22,23.8,26.6,22.2,93,99,17.0,17.0,10.4,261,9.64,1.96,944.4,22.5,584.0,19.999998,73.8
MH-NSK,2023-09-23,23.8,28.2,21.6,90,98,12.5,12.5,12.8,272,13.34,2.75,944.8,21.9,584.0,19.999998,73.8
MH-NSK,2023-09-24,23.7,26.6,22.1,90,98,7.1,7.1,11.9,269,14.05,2.76,945.0,21.9,584.0,19.999998,73.8
MH-NSK,2023-09-25,24.1,28.6,21.7,87,98,1.8,1.8,11.9,262,17.56,3.5,944.1,21.7,584.0,19.999998,73.8
MH-NSK,2023-09-26,24.5,29.4,21.4,87,100,6.2,6.2,11.7,301,20.15,4.04,944.1,21.9,584.0,19.999998,73.8
MH-NSK,2023-09-27,24.0,29.0,21.5,90,98,20.0,20.0,12.0,328,14.05,2.84,943.6,22.2,584.0,19.999998,73.8
MH-NSK,2023-09-28,24.7,29.1,21.5,86,98,2.5,2.5,10.5,26,18.95,3.82,942.9,22.1,584.0,19.999998,73.8
MH-NSK,2023-09-29,24.5,29.2,20.9,87,99,11.5,11.5,13.7,55,17.68,3.52,942.7,22.1,584.0,19.999998,73.8
MH-NSK,2023-09-30,26.0,31.1,21.5,78,99,0.2,0.2,14.8,55,20.77,4.62,942.6,21.4,584.0,19.999998,73.8
MH-NSK,2023-10-01,26.1,31.2,21.4,67,95,0.0,0.0,14.9,4,19.57,4.79,942.4,18.9,584.0,19.999998,73.8
MH-NSK,2023-10-02,24.4,28.5,22.0,83,98,0.9,0.9,16.6,262,17.26,3.57,944.7,21.2,584.0,19.999998,73.8
MH-NSK,2023-10-03,24.7,29.5,21.7,79,97,0.0,0.0,14.9,283,21.25,4.49,946.2,20.5,584.0,19.999998,73.8
MH-NSK,2023-10-04,24.8,30.3,21.0,75,100,0.0,0.0,11.0,296,23.01,4.91,946.8,19.2,584.0,19.999998,73.8
MH-NSK,2023-10-05,24.3,30.1,20.2,76,99,0.0,0.0,12.6,280,22.59,4.72,946.5,19.1,584.0,19.999998,73.8
MH-NSK,2023-10-06,24.3,30.1,19.3,75,97,0.0,0.0,16.6,283,23.16,4.69,945.7,18.5,584.0,19.999998,73.8
MH-NSK,2023-10-07,24.5,30.4,19.3,72,97,0.0,0.0,12.9,299,23.26,4.77,946.1,18.3,584.0,19.999998,73.8
MH-NSK,2023-10-08,24.8,30.8,19.3,69,95,0.0,0.0,11.5,345,23.25,4.94,947.2,17.8,584.0,19.999998,73.8
MH-NSK,2023-10-09,25.5,31.7,20.2,65,90,0.0,0.0,14.1,325,22.78,5.07,948.4,17.8,584.0,19.999998,73.8
MH-NSK,2023-10-10,25.2,30.9,19.5,64,85,0.0,0.0,13.4,314,21.79,4.86,948.3,17.1,584.0,19.999998,73.8
MH-NSK,2023-10-11,25.3,31.1,19.7,68,95,0.0,0.0,14.8,310,21.59,4.64,948.1,18.3,584.0,19.999998,73.8
MH-NSK,2023-10-12,26.2,31.9,20.7,63,88,0.0,0.0,12.1,31,20.6,4.68,948.6,18.0,584.0,19.999998,73.8
MH-NSK,2023-10-13,25.6,31.7,20.7,62,84,0.0,0.0,8.9,32,19.41,4.45,949.0,17.1,584.0,19.999998,73.8
MH-NSK,2023-10-14,26.1,31.6,20.5,57,79,0.0,0.0,10.5,343,18.46,4.1,948.9,16.4,584.0,19.999998,73.8
MH-NSK,2023-10-15,25.5,30.5,20.4,62,85,0.1,0.1,12.8,331,19.81,4.54,947.7,17.2,584.0,19.999998,73.8
MH-NSK,2023-10-16,25.1,30.3,20.0,65,86,0.0,0.0,9.4,7,19.11,4.23,947.5,17.7,584.0,19.999998,73.8
MH-NSK,2023-10-17,24.9,30.4,20.2,65,86,0.4,0.4,10.7,37,19.64,4.46,948.7,17.4,584.0,19.999998,73.8
MH-NSK,2023-10-18,24.8,30.0,19.7,64,82,0.0,0.0,9.6,50,19.58,4.3,949.5,17.2,584.0,19.999998,73.8
MH-NSK,2023-10-19,25.7,31.6,20.0,55,83,0.0,0.0,17.8,1,21.31,5.04,949.1,15.3,584.0,19.999998,73.8
MH-NSK,2023-10-20,25.7,31.3,20.4,54,75,0.0,0.0,12.9,64,19.47,4.5,949.1,15.2,584.0,19.999998,73.8
MH-NSK,2023-10-21,24.7,30.4,20.4,66,81,0.3,0.3,13.9,70,17.95,4.07,949.6,17.5,584.0,19.999998,73.8
MH-NSK,2023-10-22,24.8,31.0,19.1,58,82,0.0,0.0,10.3,24,20.02,4.61,949.7,15.2,584.0,19.999998,73.8
MH-NSK,2023-10-23,25.3,31.4,18.8,51,80,0.0,0.0,10.3,41,19.32,4.57,948.7,14.1,584.0,19.999998,73.8
MH-NSK,2023-10-24,24.8,31.1,18.9,53,76,0.0,0.0,10.3,57,20.76,4.84,948.3,13.8,584.0,19.999998,73.8
MH-NSK,2023-10-25,24.2,30.9,18.7,52,71,0.0,0.0,10.9,62,18.64,4.57,949.7,13.2,584.0,19.999998,73.8
MH-NSK,2023-10-26,24.1,30.6,17.9,47,65,0.0,0.0,11.6,63,20.87,4.91,949.9,11.5,584.0,19.999998,73.8
MH-NSK,2023-10-27,23.7,30.3,16.8,44,66,0.0,0.0,13.2,65,21.02,5.28,948.6,10.1,584.0,19.999998,73.8
MH-NSK,2023-10-28,23.7,30.2,16.9,46,66,0.0,0.0,11.0,74,21.0,4.99,948.3,10.7,584.0,19.999998,73.8
MH-NSK,2023-10-29,23.4,30.5,16.9,47,67,0.0,0.0,10.6,63,20.77,5.09,947.9,10.9,584.0,19.999998,73.8
MH-NSK,2023-10-30,23.6,30.5,18.2,47,59,0.0,0.0,12.1,68,20.3,4.91,947.8,11.3,584.0,19.999998,73.8
MH-NSK,2023-10-31,23.4,30.5,18.4,50,68,0.0,0.0,14.9,61,19.77,4.81,948.6,12.0,584.0,19.999998,73.8
MH-NSK,2023-11-01,23.2,30.0,17.6,54,72,0.0,0.0,13.3,68,20.43,4.91,949.1,13.0,584.0,19.999998,73.8
MH-NSK,2023-11-02,23.2,29.8,17.9,56,76,0.0,0.0,12.6,62,20.28,4.59,948.3,13.3,584.0,19.999998,73.8
MH-NSK,2023-11-03,23.8,30.4,17.7,52,76,0.0,0.0,11.2,60,20.12,4.77,946.9,12.8,584.0,19.999998,73.8
MH-NSK,2023-11-04,24.1,30.9,17.6,50,76,0.0,0.0,14.6,73,19.65,4.71,946.7,12.2,584.0,19.999998,73.8
MH-NSK,2023-11-05,24.3,30.8,18.9,48,62,0.0,0.0,13.7,70,18.86,4.84,948.1,12.2,584.0,19.999998,73.8
MH-NSK,2023-11-06,23.9,30.7,18.4,45,62,0.0,0.0,15.0,83,19.65,5.01,949.2,11.0,584.0,19.999998,73.8
MH-NSK,2023-11-07,23.8,30.3,17.9,47,61,0.0,0.0,14.4,69,19.54,5.08,949.0,11.3,584.0,19.999998,73.8
MH-NSK,2023-11-08,24.8,30.8,19.3,50,61,0.0,0.0,10.8,64,17.89,4.41,948.6,13.6,584.0,19.999998,73.8
MH-NSK,2023-11-09,25.2,31.0,19.7,55,70,0.0,0.0,12.9,76,17.6,4.32,949.0,15.2,584.0,19.999998,73.8
MH-NSK,2023-11-10,24.3,30.6,19.3,68,88,3.4,3.4,16.4,119,15.81,3.48,950.2,17.7,584.0,19.999998,73.8
MH-NSK,2023-11-11,25.0,32.1,19.0,61,92,0.0,0.0,13.4,54,18.17,4.47,950.8,15.8,584.0,19.999998,73.8
MH-NSK,2023-11-12,24.7,31.5,19.1,52,68,0.0,0.0,12.1,57,18.32,4.55,950.9,13.6,584.0,19.999998,73.8
MH-NSK,2023-11-13,24.2,30.9,18.2,49,72,0.0,0.0,11.2,79,19.24,4.53,950.1,12.2,584.0,19.999998,73.8
MH-NSK,2023-11-14,23.5,30.3,18.3,49,67,0.0,0.0,11.2,57,19.2,4.65,949.4,11.5,584.0,19.999998,73.8
MH-NSK,2023-11-15,23.0,29.3,17.5,49,64,0.0,0.0,10.5,64,19.17,4.41,949.2,11.1,584.0,19.999998,73.8
MH-NSK,2023-11-16,22.8,29.0,16.6,51,71,0.0,0.0,10.8,71,19.02,4.3,949.4,11.7,584.0,19.999998,73.8
MH-NSK,2023-11-17,22.2,28.6,16.1,56,74,0.0,0.0,11.2,72,18.85,4.07,949.2,12.5,584.0,19.999998,73.8
MH-NSK,2023-11-18,22.5,29.1,17.1,58,77,0.0,0.0,13.2,69,18.53,4.26,948.6,13.5,584.0,19.999998,73.8
MH-NSK,2023-11-19,24.0,30.6,17.0,59,78,0.0,0.0,16.5,34,17.38,4.21,948.6,14.9,584.0,19.999998,73.8
MH-NSK,2023-11-20,25.0,30.3,20.7,56,73,0.0,0.0,12.9,72,17.8,4.34,949.3,15.3,584.0,19.999998,73.8
MH-NSK,2023-11-21,23.7,29.3,19.2,56,76,0.0,0.0,12.4,64,18.27,4.37,949.1,14.1,584.0,19.999998,73.8
MH-NSK,2023-11-22,22.5,28.8,16.3,58,84,0.0,0.0,12.5,54,18.51,4.08,948.1,13.3,584.0,19.999998,73.8
MH-NSK,2023-11-23,22.6,29.0,17.1,62,80,0.0,0.0,9.7,66,17.17,3.74,946.5,14.3,584.0,19.999998,73.8
MH-NSK,2023-11-24,23.5,29.2,19.1,70,92,0.0,0.0,13.6,78,16.5,3.76,947.0,17.2,584.0,19.999998,73.8
MH-NSK,2023-11-25,23.4,29.1,19.0,71,93,0.1,0.1,16.0,101,15.8,3.54,948.5,17.6,584.0,19.999998,73.8
MH-NSK,2023-11-26,22.3,28.1,19.1,79,98,15.1,15.1,15.8,114,11.1,2.61,948.3,18.3,584.0,19.999998,73.8
MH-NSK,2023-11-27,21.3,25.9,18.4,87,99,4.4,4.4,12.8,140,12.94,2.53,947.2,18.8,584.0,19.999998,73.8
MH-NSK,2023-11-28,21.5,27.0,18.2,82,99,1.4,1.4,10.7,1,15.6,3.13,946.2,17.9,584.0,19.999998,73.8
MH-NSK,2023-11-29,21.1,26.9,17.6,82,100,0.1,0.1,13.4,149,13.78,2.86,946.9,17.6,584.0,19.999998,73.8
MH-NSK,2023-11-30,21.3,27.6,16.7,83,99,1.3,1.3,11.4,126,15.65,3.12,947.3,17.9,584.0,19.999998,73.8
MH-NSK,2023-12-01,21.3,27.8,18.0,79,100,0.1,0.1,11.7,93,14.34,3.0,947.2,17.1,584.0,19.999998,73.8
MH-NSK,2023-12-02,22.4,28.1,18.7,78,98,0.3,0.3,16.2,93,15.83,3.42,947.0,18.0,584.0,19.999998,73.8
MH-NSK,2023-12-03,22.9,28.6,18.6,78,96,0.1,0.1,15.0,92,16.2,3.4,947.6,18.4,584.0,19.999998,73.8
MH-NSK,2023-12-04,22.8,28.0,19.1,76,97,0.0,0.0,9.7,69,15.85,3.32,946.8,17.9,584.0,19.999998,73.8
MH-NSK,2023-12-05,22.2,27.5,18.3,77,97,0.1,0.1,12.8,74,16.23,3.44,946.1,17.5,584.0,19.999998,73.8
MH-NSK,2023-12-06,21.0,25.7,17.4,81,98,0.8,0.8,14.9,80,13.14,2.71,946.7,17.4,584.0,19.999998,73.8
MH-NSK,2023-12-07,20.8,26.2,16.9,76,98,0.2,0.2,12.6,80,16.05,3.05,947.1,15.8,584.0,19.999998,73.8
MH-NSK,2023-12-08,21.1,27.0,16.9,73,98,0.0,0.0,12.8,76,16.55,3.33,947.8,15.4,584.0,19.999998,73.8
MH-NSK,2023-12-09,21.3,27.1,16.9,74,97,0.0,0.0,12.8,76,17.19,3.45,948.9,15.9,584.0,19.999998,73.8
MH-NSK,2023-12-10,21.4,27.4,16.7,72,94,0.0,0.0,11.8,58,17.1,3.51,948.0,15.6,584.0,19.999998,73.8
MH-NSK,2023-12-11,21.6,28.4,16.7,68,89,0.0,0.0,12.1,53,16.88,3.57,948.0,14.9,584.0,19.999998,73.8
MH-NSK,2023-12-12,21.1,28.0,15.4,71,97,0.0,0.0,14.3,347,16.35,3.5,946.9,14.9,584.0,19.999998,73.8
MH-NSK,2023-12-13,21.0,27.4,15.4,67,92,0.0,0.0,11.0,61,17.15,3.54,947.7,14.1,584.0,19.999998,73.8
MH-NSK,2023-12-14,21.1,27.1,16.3,66,90,0.0,0.0,12.8,87,17.13,3.72,949.3,13.9,584.0,19.999998,73.8
MH-NSK,2023-12-15,20.2,26.2,16.1,66,88,0.0,0.0,13.2,88,17.07,3.68,949.9,13.1,584.0,19.999998,73.8
MH-NSK,2023-12-16,19.5,25.9,14.2,64,91,0.0,0.0,10.2,64,17.31,3.59,949.3,12.0,584.0,19.999998,73.8
MH-NSK,2023-12-17,19.8,26.2,14.3,64,82,0.0,0.0,15.4,79,16.91,3.73,949.1,12.4,584.0,19.999998,73.8
MH-NSK,2023-12-18,20.1,25.7,15.3,64,83,0.0,0.0,18.2,87,16.0,3.89,950.3,12.7,584.0,19.999998,73.8
MH-NSK,2023-12-19,20.1,25.5,16.4,60,75,0.0,0.0,19.1,87,16.4,4.04,951.0,11.8,584.0,19.999998,73.8
MH-NSK,2023-12-20,19.5,25.9,14.6,56,72,0.0,0.0,18.5,87,15.26,4.03,950.7,10.0,584.0,19.999998,73.8
MH-NSK,2023-12-21,20.6,26.9,15.7,55,74,0.0,0.0,15.8,80,13.73,3.75,949.7,10.9,584.0,19.999998,73.8
MH-NSK,2023-12-22,21.0,28.1,16.4,60,78,0.0,0.0,11.2,56,13.36,3.31,949.4,12.7,584.0,19.999998,73.8
MH-NSK,2023-12-23,20.9,29.6,13.5,58,89,0.0,0.0,11.0,68,17.25,3.96,949.9,11.3,584.0,19.999998,73.8
MH-NSK,2023-12-24,21.1,29.2,16.0,51,67,0.0,0.0,12.6,73,17.5,4.4,951.4,9.7,584.0,19.999998,73.8
MH-NSK,2023-12-25,21.4,29.4,15.7,58,76,0.0,0.0,11.0,73,17.38,4.05,951.2,12.1,584.0,19.999998,73.8
MH-NSK,2023-12-26,21.9,30.0,15.9,53,74,0.0,0.0,15.3,31,17.35,3.98,950.9,11.4,584.0,19.999998,73.8
MH-NSK,2023-12-27,21.7,30.0,15.3,57,82,0.0,0.0,8.4,32,17.15,3.78,951.1,12.1,584.0,19.999998,73.8
MH-NSK,2023-12-28,22.1,29.5,16.2,63,85,0.0,0.0,10.4,77,17.37,3.78,949.6,14.0,584.0,19.999998,73.8
MH-NSK,2023-12-29,22.0,29.6,16.5,63,87,0.0,0.0,9.7,48,17.25,3.62,949.5,14.0,584.0,19.999998,73.8
MH-NSK,2023-12-30,21.9,29.7,15.6,62,90,0.0,0.0,10.2,29,17.23,3.79,949.0,13.6,584.0,19.999998,73.8
MH-NSK,2023-12-31,21.9,29.1,16.3,60,84,0.0,0.0,9.6,43,17.24,3.71,948.4,12.9,584.0,19.999998,73.8
