site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
TN-OOT,2022-10-27,13.0,17.2,10.1,87,100,3.8,3.8,12.4,358,17.73,2.87,784.5,10.8,2235.0,11.42355,76.684494
TN-OOT,2022-10-28,13.2,16.8,9.5,82,100,2.3,2.3,11.8,82,19.22,3.04,783.7,10.0,2235.0,11.42355,76.684494
TN-OOT,2022-10-29,13.8,18.0,10.5,92,100,7.6,7.6,13.6,100,20.71,3.23,783.8,12.5,2235.0,11.42355,76.684494
TN-OOT,2022-10-30,13.5,15.6,11.6,98,100,9.5,9.5,10.0,89,13.73,2.14,783.9,13.3,2235.0,11.42355,76.684494
TN-OOT,2022-10-31,13.8,16.7,12.1,95,100,10.8,10.8,11.6,28,15.3,2.37,784.1,13.0,2235.0,11.42355,76.684494
TN-OOT,2022-11-01,13.5,17.7,10.5,86,100,0.1,0.1,13.1,350,17.65,2.89,784.3,11.1,2235.0,11.42355,76.684494
TN-OOT,2022-11-02,13.3,16.9,10.1,92,100,12.2,12.2,13.0,355,15.35,2.38,783.6,11.9,2235.0,11.42355,76.684494
TN-OOT,2022-11-03,13.6,16.4,12.3,97,100,11.0,11.0,8.9,75,10.23,1.71,783.5,13.1,2235.0,11.42355,76.684494
TN-OOT,2022-11-04,14.3,17.4,11.4,95,100,5.6,5.6,12.1,89,15.66,2.49,784.8,13.3,2235.0,11.42355,76.684494
TN-OOT,2022-11-05,13.7,16.5,11.1,92,100,9.5,9.5,13.2,114,16.84,2.63,785.8,12.3,2235.0,11.42355,76.684494
TN-OOT,2022-11-06,13.6,17.5,10.7,92,100,6.7,6.7,13.0,82,17.6,2.81,786.0,12.2,2235.0,11.42355,76.684494
TN-OOT,2022-11-07,13.2,18.1,9.9,90,100,1.9,1.9,10.7,55,18.85,3.02,785.4,11.5,2235.0,11.42355,76.684494
TN-OOT,2022-11-08,14.1,18.4,11.3,88,100,2.2,2.2,11.8,57,20.12,3.21,785.5,12.0,2235.0,11.42355,76.684494
TN-OOT,2022-11-09,13.3,17.6,10.4,87,100,0.7,0.7,12.4,42,19.45,3.06,784.9,11.1,2235.0,11.42355,76.684494
TN-OOT,2022-11-10,13.2,18.3,8.9,82,100,0.3,0.3,14.9,26,20.9,3.4,784.3,10.0,2235.0,11.42355,76.684494
TN-OOT,2022-11-11,11.8,13.0,10.4,95,100,44.1,44.1,14.1,16,3.58,0.72,783.5,11.0,2235.0,11.42355,76.684494
TN-OOT,2022-11-12,13.3,14.9,11.6,100,100,37.0,37.0,14.1,65,6.44,1.0,783.4,13.3,2235.0,11.42355,76.684494
TN-OOT,2022-11-13,14.4,18.0,12.5,93,100,3.7,3.7,16.4,126,18.44,2.86,784.5,13.1,2235.0,11.42355,76.684494
TN-OOT,2022-11-14,14.3,18.8,11.7,90,100,2.0,2.0,12.9,136,20.71,3.35,785.3,12.5,2235.0,11.42355,76.684494
TN-OOT,2022-11-15,13.7,17.4,10.3,90,100,3.6,3.6,5.8,119,17.59,2.98,785.5,12.0,2235.0,11.42355,76.684494
TN-OOT,2022-11-16,13.4,17.7,9.7,90,100,1.7,1.7,11.5,5,17.34,2.79,784.3,11.7,2235.0,11.42355,76.684494
TN-OOT,2022-11-17,12.7,18.1,8.4,78,100,0.2,0.2,10.5,339,19.87,3.33,783.5,8.6,2235.0,11.42355,76.684494
TN-OOT,2022-11-18,12.2,16.9,7.5,73,94,0.0,0.0,8.6,345,17.14,2.9,783.1,7.3,2235.0,11.42355,76.684494
TN-OOT,2022-11-19,11.8,17.1,7.6,72,84,0.0,0.0,6.8,322,20.88,3.46,782.4,6.8,2235.0,11.42355,76.684494
TN-OOT,2022-11-20,11.3,17.2,6.0,82,100,3.0,3.0,10.7,317,19.22,3.18,781.2,8.0,2235.0,11.42355,76.684494
TN-OOT,2022-11-21,11.6,17.6,6.3,85,100,1.3,1.3,9.1,308,19.21,3.15,781.5,8.9,2235.0,11.42355,76.684494
TN-OOT,2022-11-22,13.0,18.3,6.4,78,100,2.2,2.2,8.3,34,21.66,3.68,782.6,8.9,2235.0,11.42355,76.684494
TN-OOT,2022-11-23,13.1,17.5,8.7,93,100,5.3,5.3,10.8,24,18.72,2.98,783.2,11.8,2235.0,11.42355,76.684494
TN-OOT,2022-11-24,14.0,17.8,11.0,93,100,4.7,4.7,10.5,130,17.08,2.8,783.9,12.7,2235.0,11.42355,76.684494
TN-OOT,2022-11-25,14.3,18.6,11.8,90,100,2.0,2.0,10.7,120,17.11,2.89,784.7,12.4,2235.0,11.42355,76.684494
TN-OOT,2022-11-26,13.8,19.0,9.1,87,100,1.7,1.7,9.4,118,20.95,3.47,784.0,11.4,2235.0,11.42355,76.684494
TN-OOT,2022-11-27,13.3,15.5,11.6,97,100,15.1,15.1,7.4,100,11.66,1.93,782.6,12.9,2235.0,11.42355,76.684494
TN-OOT,2022-11-28,13.4,16.1,11.2,97,100,19.2,19.2,7.9,122,15.02,2.49,783.0,12.9,2235.0,11.42355,76.684494
TN-OOT,2022-11-29,13.8,17.9,11.5,95,100,5.6,5.6,9.0,27,14.35,2.31,783.9,13.0,2235.0,11.42355,76.684494
TN-OOT,2022-11-30,13.4,18.5,9.6,84,100,0.0,0.0,9.4,357,20.41,3.38,783.9,10.4,2235.0,11.42355,76.684494
TN-OOT,2022-12-01,13.3,18.6,8.2,82,100,1.0,1.0,11.3,149,19.69,3.23,783.5,10.1,2235.0,11.42355,76.684494
TN-OOT,2022-12-02,14.0,18.3,10.0,90,100,1.9,1.9,9.4,118,19.92,3.25,783.9,12.2,2235.0,11.42355,76.684494
TN-OOT,2022-12-03,14.4,18.1,11.6,90,100,1.1,1.1,12.6,85,19.42,3.09,784.4,12.5,2235.0,11.42355,76.684494
TN-OOT,2022-12-04,14.0,16.8,12.2,93,100,8.1,8.1,13.9,74,16.16,2.52,784.8,12.8,2235.0,11.42355,76.684494
TN-OOT,2022-12-05,13.4,18.1,10.9,90,100,0.7,0.7,12.6,96,18.72,2.98,784.9,11.6,2235.0,11.42355,76.684494
TN-OOT,2022-12-06,13.5,18.0,9.2,82,100,0.8,0.8,13.8,26,18.75,3.08,784.1,10.3,2235.0,11.42355,76.684494
TN-OOT,2022-12-07,13.4,17.5,10.0,68,87,0.0,0.0,9.0,350,15.43,2.82,783.4,7.4,2235.0,11.42355,76.684494
TN-OOT,2022-12-08,12.9,17.8,8.7,45,66,1.7,1.7,15.1,316,17.91,3.69,782.2,1.1,2235.0,11.42355,76.684494
TN-OOT,2022-12-09,11.8,13.6,10.8,86,100,5.0,5.0,13.6,335,7.57,1.38,780.5,9.2,2235.0,11.42355,76.684494
TN-OOT,2022-12-10,11.8,14.4,9.5,97,100,18.8,18.8,15.3,321,8.52,1.28,779.7,11.4,2235.0,11.42355,76.684494
TN-OOT,2022-12-11,12.9,14.8,11.8,99,100,12.8,12.8,14.1,308,6.62,1.07,780.9,12.8,2235.0,11.42355,76.684494
TN-OOT,2022-12-12,13.6,15.7,12.7,99,100,35.5,35.5,8.0,176,6.21,1.14,781.6,13.4,2235.0,11.42355,76.684494
TN-OOT,2022-12-13,13.8,16.4,12.2,94,100,2.8,2.8,11.4,162,13.35,2.12,783.3,12.7,2235.0,11.42355,76.684494
TN-OOT,2022-12-14,13.8,18.2,11.4,91,100,2.8,2.8,15.7,144,18.58,2.94,784.3,12.3,2235.0,11.42355,76.684494
TN-OOT,2022-12-15,12.4,18.4,7.9,66,100,0.0,0.0,10.3,142,23.17,3.93,783.0,5.4,2235.0,11.42355,76.684494
TN-OOT,2022-12-16,12.7,18.3,7.9,60,89,0.0,0.0,12.8,118,22.88,4.01,782.9,4.7,2235.0,11.42355,76.684494
TN-OOT,2022-12-17,12.7,17.5,8.3,82,100,0.1,0.1,15.8,82,20.9,3.29,783.6,9.6,2235.0,11.42355,76.684494
TN-OOT,2022-12-18,12.5,17.2,8.8,89,100,1.5,1.5,14.8,65,18.84,2.83,782.9,10.5,2235.0,11.42355,76.684494
TN-OOT,2022-12-19,12.8,17.7,9.8,84,100,0.0,0.0,9.8,104,20.47,3.28,782.0,10.0,2235.0,11.42355,76.684494
TN-OOT,2022-12-20,12.9,18.1,9.4,87,100,0.0,0.0,11.7,114,17.05,2.79,782.2,10.6,2235.0,11.42355,76.684494
TN-OOT,2022-12-21,13.0,18.0,7.9,78,99,0.0,0.0,13.8,65,21.11,3.43,782.4,8.9,2235.0,11.42355,76.684494
TN-OOT,2022-12-22,12.6,18.1,6.9,53,89,0.0,0.0,10.9,59,23.19,4.08,782.2,2.8,2235.0,11.42355,76.684494
TN-OOT,2022-12-23,13.9,18.8,10.1,63,88,0.0,0.0,11.1,29,22.68,3.77,783.2,6.7,2235.0,11.42355,76.684494
TN-OOT,2022-12-24,14.0,18.3,10.0,66,88,0.0,0.0,11.1,33,23.03,3.83,783.9,7.4,2235.0,11.42355,76.684494
TN-OOT,2022-12-25,14.3,18.1,12.1,82,100,3.4,3.4,12.9,69,17.81,2.84,784.4,11.2,2235.0,11.42355,76.684494
TN-OOT,2022-12-26,14.5,18.2,13.0,94,100,4.5,4.5,13.8,116,17.22,2.65,785.4,13.5,2235.0,11.42355,76.684494
TN-OOT,2022-12-27,14.3,17.4,12.6,95,100,3.5,3.5,18.3,134,15.68,2.39,786.4,13.3,2235.0,11.42355,76.684494
TN-OOT,2022-12-28,14.6,19.1,11.4,89,100,0.0,0.0,10.3,127,19.13,3.16,787.5,12.6,2235.0,11.42355,76.684494
TN-OOT,2022-12-29,12.7,18.2,8.9,78,100,0.0,0.0,10.5,106,22.77,3.74,787.2,8.5,2235.0,11.42355,76.684494
TN-OOT,2022-12-30,12.0,18.3,7.1,74,100,0.0,0.0,8.7,128,23.08,3.82,787.2,7.0,2235.0,11.42355,76.684494
TN-OOT,2022-12-31,12.2,18.1,7.3,68,98,0.0,0.0,9.2,90,23.44,3.84,786.9,6.0,2235.0,11.42355,76.684494
TN-OOT,2023-01-01,13.0,17.6,9.4,67,91,0.0,0.0,11.3,38,23.0,3.79,787.0,6.7,2235.0,11.42355,76.684494
TN-OOT,2023-01-02,12.2,17.8,8.4,70,100,0.0,0.0,11.4,100,23.49,3.88,786.0,6.1,2235.0,11.42355,76.684494
TN-OOT,2023-01-03,11.5,17.0,7.6,76,100,0.0,0.0,8.8,101,22.69,3.61,785.6,6.9,2235.0,11.42355,76.684494
TN-OOT,2023-01-04,11.4,17.0,7.0,81,100,0.1,0.1,8.8,124,22.07,3.49,784.7,8.0,2235.0,11.42355,76.684494
TN-OOT,2023-01-05,11.8,17.3,7.6,85,100,0.5,0.5,7.6,139,21.57,3.48,785.1,9.0,2235.0,11.42355,76.684494
TN-OOT,2023-01-06,12.0,17.6,6.9,86,100,0.5,0.5,10.0,126,22.04,3.46,786.1,9.4,2235.0,11.42355,76.684494
TN-OOT,2023-01-07,12.2,17.4,8.6,84,100,0.6,0.6,7.6,110,20.01,3.26,785.9,9.3,2235.0,11.42355,76.684494
TN-OOT,2023-01-08,11.9,16.8,7.8,89,100,0.8,0.8,10.9,44,15.11,2.46,785.0,10.0,2235.0,11.42355,76.684494
TN-OOT,2023-01-09,12.1,18.2,7.1,82,100,0.0,0.0,9.9,345,19.9,3.25,785.3,8.8,2235.0,11.42355,76.684494
TN-OOT,2023-01-10,12.6,19.3,6.4,58,93,0.0,0.0,9.8,82,24.12,4.19,785.0,3.6,2235.0,11.42355,76.684494
TN-OOT,2023-01-11,12.8,18.9,6.4,45,80,0.0,0.0,11.2,103,24.41,4.41,784.0,-0.6,2235.0,11.42355,76.684494
TN-OOT,2023-01-12,12.8,18.5,6.8,46,74,0.0,0.0,9.2,96,24.03,4.21,783.6,0.3,2235.0,11.42355,76.684494
TN-OOT,2023-01-13,13.1,18.5,6.3,48,83,0.0,0.0,10.0,41,23.61,4.34,784.0,1.2,2235.0,11.42355,76.684494
TN-OOT,2023-01-14,12.8,19.3,6.2,48,81,0.0,0.0,7.9,129,24.21,4.18,783.6,0.8,2235.0,11.42355,76.684494
TN-OOT,2023-01-15,12.7,19.7,6.6,51,86,0.0,0.0,8.3,144,23.94,4.19,782.8,1.7,2235.0,11.42355,76.684494
TN-OOT,2023-01-16,12.9,19.0,7.0,55,87,0.0,0.0,8.1,124,23.43,4.0,783.6,3.2,2235.0,11.42355,76.684494
TN-OOT,2023-01-17,13.2,18.7,6.8,65,93,0.0,0.0,9.3,130,23.06,3.87,784.2,6.2,2235.0,11.42355,76.684494
TN-OOT,2023-01-18,11.9,19.4,5.7,57,95,0.0,0.0,7.3,152,24.61,4.24,784.0,2.8,2235.0,11.42355,76.684494
TN-OOT,2023-01-19,11.7,18.2,5.0,57,81,0.0,0.0,10.5,66,24.57,4.14,783.9,2.8,2235.0,11.42355,76.684494
TN-OOT,2023-01-20,10.9,18.6,4.5,61,99,0.0,0.0,7.8,129,24.53,4.11,783.1,3.0,2235.0,11.42355,76.684494
TN-OOT,2023-01-21,11.1,18.3,5.1,76,100,0.0,0.0,8.0,132,23.03,3.86,783.3,6.6,2235.0,11.42355,76.684494
TN-OOT,2023-01-22,11.8,17.9,5.8,78,96,0.0,0.0,9.1,149,21.79,3.59,783.0,7.7,2235.0,11.42355,76.684494
TN-OOT,2023-01-23,13.1,18.5,9.3,84,100,4.0,4.0,10.7,154,21.12,3.48,783.4,10.4,2235.0,11.42355,76.684494
TN-OOT,2023-01-24,13.0,15.5,11.8,97,100,12.4,12.4,7.2,144,12.95,2.11,783.8,12.4,2235.0,11.42355,76.684494
TN-OOT,2023-01-25,13.4,18.5,9.0,87,100,0.9,0.9,9.3,120,22.08,3.63,783.7,10.9,2235.0,11.42355,76.684494
TN-OOT,2023-01-26,12.5,19.0,7.5,74,92,0.1,0.1,7.2,144,23.46,3.97,782.8,7.6,2235.0,11.42355,76.684494
TN-OOT,2023-01-27,12.0,19.0,6.3,65,94,0.0,0.0,8.2,128,24.55,4.19,782.6,4.4,2235.0,11.42355,76.684494
TN-OOT,2023-01-28,12.3,18.3,6.2,54,79,0.0,0.0,8.9,116,24.69,4.22,782.4,2.2,2235.0,11.42355,76.684494
TN-OOT,2023-01-29,12.9,18.5,8.5,61,100,0.1,0.1,11.5,88,24.97,4.26,782.4,4.8,2235.0,11.42355,76.684494
TN-OOT,2023-01-30,13.2,19.5,7.7,86,100,2.5,2.5,9.2,133,21.39,3.63,783.7,10.5,2235.0,11.42355,76.684494
TN-OOT,2023-01-31,12.7,16.1,9.3,92,100,2.9,2.9,15.9,10,17.49,2.56,783.6,11.3,2235.0,11.42355,76.684494
TN-OOT,2023-02-01,12.7,18.5,7.5,72,94,0.0,0.0,13.3,24,23.42,3.95,783.3,7.3,2235.0,11.42355,76.684494
TN-OOT,2023-02-02,12.5,17.7,8.4,76,97,0.0,0.0,13.1,57,18.17,3.15,783.4,8.0,2235.0,11.42355,76.684494
TN-OOT,2023-02-03,13.0,17.1,9.5,89,100,7.7,7.7,13.6,93,15.62,2.47,783.9,11.2,2235.0,11.42355,76.684494
TN-OOT,2023-02-04,13.9,18.8,10.8,88,100,2.7,2.7,12.4,87,21.72,3.45,784.5,11.8,2235.0,11.42355,76.684494
TN-OOT,2023-02-05,14.1,18.9,7.8,66,82,0.0,0.0,11.6,74,24.13,4.2,784.2,7.5,2235.0,11.42355,76.684494
TN-OOT,2023-02-06,14.7,19.5,10.6,54,89,0.0,0.0,10.8,68,24.91,4.55,784.7,5.2,2235.0,11.42355,76.684494
TN-OOT,2023-02-07,13.6,18.7,9.0,64,84,0.0,0.0,8.8,63,22.61,3.92,784.3,6.8,2235.0,11.42355,76.684494
TN-OOT,2023-02-08,14.1,19.5,7.9,67,88,0.0,0.0,12.9,57,24.87,4.25,784.4,7.9,2235.0,11.42355,76.684494
TN-OOT,2023-02-09,14.0,19.1,9.6,66,89,0.0,0.0,13.4,58,24.93,4.31,785.0,7.4,2235.0,11.42355,76.684494
TN-OOT,2023-02-10,12.6,18.7,6.8,60,91,0.0,0.0,16.6,45,25.77,4.5,784.9,4.5,2235.0,11.42355,76.684494
TN-OOT,2023-02-11,13.9,19.6,8.4,53,80,0.0,0.0,12.0,54,26.01,4.77,785.7,3.7,2235.0,11.42355,76.684494
TN-OOT,2023-02-12,13.3,19.7,8.6,51,69,0.0,0.0,14.3,59,26.27,4.94,785.5,2.4,2235.0,11.42355,76.684494
TN-OOT,2023-02-13,12.6,19.1,7.2,50,76,0.0,0.0,14.4,106,26.68,4.93,785.1,1.8,2235.0,11.42355,76.684494
TN-OOT,2023-02-14,14.4,20.2,10.1,46,76,0.0,0.0,10.5,85,26.68,4.94,785.9,2.3,2235.0,11.42355,76.684494
TN-OOT,2023-02-15,13.8,19.7,7.5,52,79,0.0,0.0,12.4,60,26.67,4.94,784.4,3.3,2235.0,11.42355,76.684494
TN-OOT,2023-02-16,13.4,19.5,7.8,49,82,0.0,0.0,12.6,89,26.92,4.96,784.2,2.2,2235.0,11.42355,76.684494
TN-OOT,2023-02-17,13.3,20.0,6.4,53,82,0.0,0.0,11.6,78,26.96,4.92,784.6,3.3,2235.0,11.42355,76.684494
TN-OOT,2023-02-18,13.9,19.3,7.6,52,85,0.0,0.0,13.7,45,26.66,4.87,785.2,3.3,2235.0,11.42355,76.684494
TN-OOT,2023-02-19,13.2,19.5,7.2,67,92,0.0,0.0,10.2,80,25.19,4.34,784.9,6.4,2235.0,11.42355,76.684494
TN-OOT,2023-02-20,13.3,19.6,7.0,72,96,0.0,0.0,10.9,9,22.45,3.97,785.3,8.0,2235.0,11.42355,76.684494
TN-OOT,2023-02-21,13.7,20.3,7.5,69,96,0.0,0.0,11.6,34,25.03,4.4,785.8,7.5,2235.0,11.42355,76.684494
TN-OOT,2023-02-22,13.3,19.9,6.5,53,78,0.0,0.0,15.1,50,27.27,5.03,785.0,2.9,2235.0,11.42355,76.684494
TN-OOT,2023-02-23,13.3,19.8,6.7,49,85,0.0,0.0,13.0,75,27.79,5.15,784.5,1.3,2235.0,11.42355,76.684494
TN-OOT,2023-02-24,12.9,20.9,6.9,58,92,0.0,0.0,8.7,130,27.32,4.95,784.8,3.5,2235.0,11.42355,76.684494
TN-OOT,2023-02-25,14.2,20.2,8.7,43,79,0.0,0.0,13.2,77,27.63,5.24,787.2,0.7,2235.0,11.42355,76.684494
TN-OOT,2023-02-26,13.0,19.6,7.5,50,86,0.0,0.0,12.3,91,27.82,5.07,787.0,1.5,2235.0,11.42355,76.684494
TN-OOT,2023-02-27,12.5,19.5,6.9,50,92,0.0,0.0,10.0,100,28.17,5.06,786.7,0.6,2235.0,11.42355,76.684494
TN-OOT,2023-02-28,12.4,18.9,5.7,68,100,0.0,0.0,12.6,142,22.12,3.95,786.4,6.0,2235.0,11.42355,76.684494
TN-OOT,2023-03-01,12.7,17.2,8.8,89,100,2.5,2.5,12.5,127,19.57,3.13,787.1,10.8,2235.0,11.42355,76.684494
TN-OOT,2023-03-02,12.8,20.1,7.5,58,100,0.0,0.0,11.5,102,27.53,4.97,787.0,2.5,2235.0,11.42355,76.684494
TN-OOT,2023-03-03,13.5,19.3,6.0,39,75,0.0,0.0,15.0,98,28.31,5.42,788.0,-1.8,2235.0,11.42355,76.684494
TN-OOT,2023-03-04,13.7,19.7,8.0,44,97,0.0,0.0,13.4,105,27.21,5.19,788.1,0.1,2235.0,11.42355,76.684494
TN-OOT,2023-03-05,13.8,20.0,8.2,67,95,0.0,0.0,12.9,123,26.32,4.66,787.9,7.3,2235.0,11.42355,76.684494
TN-OOT,2023-03-06,14.4,20.5,9.1,48,90,0.0,0.0,10.7,105,27.31,5.13,787.1,2.0,2235.0,11.42355,76.684494
TN-OOT,2023-03-07,14.0,19.4,9.4,49,88,0.0,0.0,10.8,83,25.04,4.69,786.1,2.2,2235.0,11.42355,76.684494
TN-OOT,2023-03-08,13.7,20.4,7.7,55,92,0.0,0.0,10.0,105,27.65,5.06,785.6,3.4,2235.0,11.42355,76.684494
TN-OOT,2023-03-09,13.4,19.8,8.2,62,100,0.0,0.0,12.6,126,25.23,4.62,785.2,5.0,2235.0,11.42355,76.684494
TN-OOT,2023-03-10,13.8,19.9,8.6,63,100,0.0,0.0,8.2,115,23.3,4.31,785.2,5.6,2235.0,11.42355,76.684494
TN-OOT,2023-03-11,13.7,20.6,7.7,64,96,0.0,0.0,10.8,42,26.04,4.73,785.1,6.1,2235.0,11.42355,76.684494
TN-OOT,2023-03-12,14.5,20.5,8.7,67,98,0.0,0.0,11.6,95,26.37,4.77,785.6,7.5,2235.0,11.42355,76.684494
TN-OOT,2023-03-13,14.3,20.9,8.2,73,100,1.3,1.3,11.7,135,24.75,4.49,785.2,8.8,2235.0,11.42355,76.684494
TN-OOT,2023-03-14,14.8,20.1,10.0,70,100,2.0,2.0,12.4,130,19.68,3.67,784.9,9.0,2235.0,11.42355,76.684494
TN-OOT,2023-03-15,15.0,20.1,10.0,70,95,1.6,1.6,10.9,136,22.61,4.22,784.3,9.0,2235.0,11.42355,76.684494
TN-OOT,2023-03-16,14.6,19.0,11.0,80,98,2.3,2.3,7.7,153,21.41,3.83,784.7,10.9,2235.0,11.42355,76.684494
TN-OOT,2023-03-17,14.2,18.5,10.3,83,99,2.9,2.9,6.2,314,20.37,3.6,784.4,11.1,2235.0,11.42355,76.684494
TN-OOT,2023-03-18,14.4,18.1,10.9,83,100,3.4,3.4,7.2,227,19.36,3.42,783.9,11.4,2235.0,11.42355,76.684494
TN-OOT,2023-03-19,14.4,19.6,10.8,83,100,3.2,3.2,6.8,227,22.26,3.91,783.2,11.1,2235.0,11.42355,76.684494
TN-OOT,2023-03-20,14.3,18.5,10.0,81,100,3.9,3.9,9.0,235,20.92,3.61,782.9,10.8,2235.0,11.42355,76.684494
TN-OOT,2023-03-21,15.8,22.0,10.1,68,91,1.9,1.9,9.8,227,26.08,4.84,783.6,9.2,2235.0,11.42355,76.684494
TN-OOT,2023-03-22,16.4,21.3,9.1,60,94,0.0,0.0,12.7,19,23.63,4.51,784.7,8.1,2235.0,11.42355,76.684494
TN-OOT,2023-03-23,15.9,20.4,10.0,70,92,7.4,7.4,8.1,88,22.09,4.01,785.1,10.3,2235.0,11.42355,76.684494
TN-OOT,2023-03-24,15.7,20.1,11.2,72,95,2.5,2.5,11.5,335,20.28,3.79,784.9,10.4,2235.0,11.42355,76.684494
TN-OOT,2023-03-25,14.5,18.0,11.8,87,99,19.9,19.9,7.7,142,16.84,2.89,785.3,12.4,2235.0,11.42355,76.684494
TN-OOT,2023-03-26,14.8,18.5,10.9,87,100,4.1,4.1,6.9,60,18.04,3.14,785.3,12.6,2235.0,11.42355,76.684494
TN-OOT,2023-03-27,16.1,20.5,11.0,69,96,0.0,0.0,16.0,0,18.52,3.68,785.7,10.0,2235.0,11.42355,76.684494
TN-OOT,2023-03-28,16.9,21.1,12.7,66,98,0.0,0.0,13.6,46,21.06,4.02,786.0,10.0,2235.0,11.42355,76.684494
TN-OOT,2023-03-29,14.8,18.8,10.9,86,98,12.9,12.9,9.2,92,17.88,3.12,785.7,12.2,2235.0,11.42355,76.684494
TN-OOT,2023-03-30,14.7,18.6,9.9,82,96,3.0,3.0,8.9,111,20.3,3.56,785.1,11.4,2235.0,11.42355,76.684494
TN-OOT,2023-03-31,15.6,20.1,11.3,79,98,5.6,5.6,9.0,95,22.83,4.08,784.9,11.6,2235.0,11.42355,76.684494
TN-OOT,2023-04-01,14.8,18.2,11.6,84,100,13.8,13.8,6.6,126,17.08,3.02,784.7,12.0,2235.0,11.42355,76.684494
TN-OOT,2023-04-02,15.3,18.6,11.7,79,95,3.0,3.0,11.3,360,15.97,2.89,784.6,11.5,2235.0,11.42355,76.684494
TN-OOT,2023-04-03,15.4,18.7,10.7,82,98,6.0,6.0,8.5,76,19.67,3.47,784.6,12.3,2235.0,11.42355,76.684494
TN-OOT,2023-04-04,14.2,18.0,11.4,92,100,5.4,5.4,7.2,111,13.91,2.45,784.7,12.7,2235.0,11.42355,76.684494
TN-OOT,2023-04-05,15.1,19.7,11.0,79,95,5.3,5.3,11.1,103,17.86,3.26,784.9,11.2,2235.0,11.42355,76.684494
TN-OOT,2023-04-06,15.3,19.3,12.2,81,95,2.7,2.7,14.3,93,20.95,3.61,785.4,11.7,2235.0,11.42355,76.684494
TN-OOT,2023-04-07,15.0,20.1,10.2,75,95,0.0,0.0,15.1,126,26.04,4.57,786.1,10.2,2235.0,11.42355,76.684494
TN-OOT,2023-04-08,14.4,19.7,9.2,74,98,0.0,0.0,13.3,113,27.58,4.8,786.8,9.1,2235.0,11.42355,76.684494
TN-OOT,2023-04-09,15.1,20.5,9.8,70,100,1.6,1.6,10.6,119,26.94,4.84,787.2,9.3,2235.0,11.42355,76.684494
TN-OOT,2023-04-10,15.3,21.1,10.9,75,100,0.0,0.0,12.9,122,27.27,4.89,786.7,10.2,2235.0,11.42355,76.684494
TN-OOT,2023-04-11,15.3,21.0,9.5,66,99,0.0,0.0,13.3,114,27.77,5.08,786.8,8.5,2235.0,11.42355,76.684494
TN-OOT,2023-04-12,16.0,21.7,10.5,58,89,0.0,0.0,14.4,110,28.59,5.43,787.0,6.9,2235.0,11.42355,76.684494
TN-OOT,2023-04-13,15.5,21.9,9.7,51,76,0.0,0.0,15.5,115,29.02,5.76,786.5,4.3,2235.0,11.42355,76.684494
TN-OOT,2023-04-14,16.3,22.5,11.2,50,75,0.0,0.0,14.4,91,28.28,5.72,786.6,5.1,2235.0,11.42355,76.684494
TN-OOT,2023-04-15,16.7,21.8,12.1,44,65,0.0,0.0,14.9,88,25.7,5.37,786.4,4.0,2235.0,11.42355,76.684494
TN-OOT,2023-04-16,15.8,22.4,9.5,48,71,0.0,0.0,11.6,99,28.51,5.7,784.8,3.7,2235.0,11.42355,76.684494
TN-OOT,2023-04-17,16.4,22.5,10.8,51,75,0.0,0.0,13.3,100,28.52,5.69,785.2,5.4,2235.0,11.42355,76.684494
TN-OOT,2023-04-18,16.7,23.0,11.5,57,79,0.0,0.0,12.3,125,28.01,5.52,786.4,7.4,2235.0,11.42355,76.684494
TN-OOT,2023-04-19,17.0,22.8,12.1,59,82,0.0,0.0,13.4,117,27.06,5.33,785.4,8.2,2235.0,11.42355,76.684494
TN-OOT,2023-04-20,17.3,21.4,12.5,59,77,0.9,0.9,11.1,83,23.89,4.76,784.0,8.7,2235.0,11.42355,76.684494
TN-OOT,2023-04-21,17.4,21.8,13.0,62,83,0.4,0.4,12.7,79,24.11,4.73,783.8,9.7,2235.0,11.42355,76.684494
TN-OOT,2023-04-22,16.2,21.0,13.3,83,100,22.0,22.0,7.9,71,19.44,3.44,783.8,13.1,2235.0,11.42355,76.684494
TN-OOT,2023-04-23,16.1,19.8,11.9,82,100,9.8,9.8,8.6,8,17.0,3.07,783.8,13.0,2235.0,11.42355,76.684494
TN-OOT,2023-04-24,15.4,21.0,12.1,88,98,17.3,17.3,8.3,102,20.92,3.69,784.2,13.4,2235.0,11.42355,76.684494
TN-OOT,2023-04-25,15.4,19.2,13.1,91,100,3.6,3.6,5.7,123,19.84,3.51,784.8,13.8,2235.0,11.42355,76.684494
TN-OOT,2023-04-26,14.8,19.3,11.6,89,100,2.9,2.9,6.9,132,21.16,3.66,784.3,12.9,2235.0,11.42355,76.684494
TN-OOT,2023-04-27,15.7,20.4,11.4,85,100,1.3,1.3,7.8,140,23.01,4.11,784.8,13.0,2235.0,11.42355,76.684494
TN-OOT,2023-04-28,16.3,21.5,13.2,81,100,0.1,0.1,9.5,137,26.03,4.65,785.5,12.5,2235.0,11.42355,76.684494
