site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
HP-KNR,2022-03-27,12.4,17.0,8.6,23,34,0.0,0.0,3.0,171,28.2,4.72,777.2,-8.4,2309.0,31.528997,78.26555
HP-KNR,2022-03-28,12.2,15.9,9.1,34,59,0.0,0.0,2.5,194,28.03,4.66,778.2,-3.5,2309.0,31.528997,78.26555
HP-KNR,2022-03-29,12.6,17.3,8.7,30,38,0.0,0.0,2.2,161,28.31,4.81,777.0,-4.8,2309.0,31.528997,78.26555
HP-KNR,2022-03-30,12.2,15.3,9.1,32,56,0.0,0.0,2.5,240,28.47,4.74,777.4,-4.1,2309.0,31.528997,78.26555
HP-KNR,2022-03-31,10.9,15.3,6.6,37,67,0.0,0.0,2.6,175,28.78,4.78,777.8,-3.5,2309.0,31.528997,78.26555
HP-KNR,2022-04-01,12.3,17.6,7.4,35,55,0.0,0.0,2.7,106,28.87,4.94,777.3,-3.0,2309.0,31.528997,78.26555
HP-KNR,2022-04-02,12.8,16.9,9.2,33,56,0.0,0.0,3.0,319,27.66,4.73,778.8,-3.8,2309.0,31.528997,78.26555
HP-KNR,2022-04-03,9.7,13.6,3.8,46,70,0.0,0.0,3.3,176,28.39,4.57,778.9,-2.3,2309.0,31.528997,78.26555
HP-KNR,2022-04-04,11.4,17.0,5.9,33,59,0.0,0.0,4.7,136,29.12,4.96,777.8,-4.9,2309.0,31.528997,78.26555
HP-KNR,2022-04-05,11.0,16.4,5.6,39,62,0.0,0.0,4.1,116,28.9,4.87,779.9,-3.1,2309.0,31.528997,78.26555
HP-KNR,2022-04-06,10.7,16.9,2.2,43,70,0.0,0.0,4.0,131,28.9,4.85,779.9,-2.4,2309.0,31.528997,78.26555
HP-KNR,2022-04-07,10.9,17.9,1.6,45,75,0.0,0.0,4.3,153,28.37,4.81,780.1,-1.3,2309.0,31.528997,78.26555
HP-KNR,2022-04-08,11.2,18.1,0.0,47,88,0.0,0.0,5.4,162,28.57,4.93,779.1,-0.6,2309.0,31.528997,78.26555
HP-KNR,2022-04-09,10.8,17.8,-0.4,53,93,0.2,0.2,6.1,163,26.29,4.63,778.0,0.5,2309.0,31.528997,78.26555
HP-KNR,2022-04-10,11.9,19.6,0.6,47,85,0.0,0.0,6.5,141,28.59,5.14,777.9,0.0,2309.0,31.528997,78.26555
HP-KNR,2022-04-11,14.2,21.3,6.8,40,52,0.0,0.0,6.1,153,28.7,5.29,778.4,0.4,2309.0,31.528997,78.26555
HP-KNR,2022-04-12,13.6,19.6,5.9,55,95,6.7,2.9,6.4,188,23.09,4.28,778.7,4.1,2309.0,31.528997,78.26555
HP-KNR,2022-04-13,11.1,17.3,4.6,74,96,1.3,0.6,6.0,267,22.72,3.99,777.7,6.3,2309.0,31.528997,78.26555
HP-KNR,2022-04-14,9.3,13.9,4.6,73,97,2.8,0.1,7.4,186,24.4,3.99,775.4,4.5,2309.0,31.528997,78.26555
HP-KNR,2022-04-15,8.4,13.7,2.8,73,87,0.5,0.4,6.3,196,21.95,3.56,774.4,3.6,2309.0,31.528997,78.26555
HP-KNR,2022-04-16,9.5,15.9,2.6,69,91,1.5,0.3,6.4,173,26.66,4.47,774.4,3.5,2309.0,31.528997,78.26555
HP-KNR,2022-04-17,11.2,18.6,1.5,57,95,0.3,0.3,6.6,150,27.72,4.99,776.1,1.5,2309.0,31.528997,78.26555
HP-KNR,2022-04-18,14.3,20.6,8.6,45,69,0.0,0.0,7.6,193,27.17,5.06,779.8,2.2,2309.0,31.528997,78.26555
HP-KNR,2022-04-19,13.0,20.0,6.7,55,75,0.6,0.4,8.2,176,25.92,4.72,781.5,3.9,2309.0,31.528997,78.26555
HP-KNR,2022-04-20,13.1,20.1,4.9,54,78,0.7,0.7,9.1,197,27.27,4.97,779.2,3.2,2309.0,31.528997,78.26555
HP-KNR,2022-04-21,12.2,17.7,9.1,65,92,5.6,2.6,4.8,294,18.18,3.29,778.8,5.4,2309.0,31.528997,78.26555
HP-KNR,2022-04-22,10.8,16.2,5.7,75,93,18.4,2.1,7.2,234,26.24,4.39,778.6,6.1,2309.0,31.528997,78.26555
HP-KNR,2022-04-23,9.5,15.2,1.4,54,95,0.0,0.0,8.2,198,29.33,4.81,777.7,-0.3,2309.0,31.528997,78.26555
HP-KNR,2022-04-24,11.9,18.3,3.9,43,66,0.0,0.0,6.5,140,29.78,5.24,777.1,-1.1,2309.0,31.528997,78.26555
HP-KNR,2022-04-25,12.8,19.2,7.5,46,74,1.6,0.7,8.4,210,26.94,4.79,777.2,0.9,2309.0,31.528997,78.26555
HP-KNR,2022-04-26,12.2,18.4,4.1,52,82,0.1,0.1,6.9,164,28.25,5.05,778.4,2.0,2309.0,31.528997,78.26555
HP-KNR,2022-04-27,14.4,22.0,2.7,47,79,0.0,0.0,7.9,167,29.35,5.49,778.7,2.4,2309.0,31.528997,78.26555
HP-KNR,2022-04-28,14.4,20.7,3.8,52,83,0.0,0.0,7.7,191,24.8,4.66,779.5,4.3,2309.0,31.528997,78.26555
HP-KNR,2022-04-29,14.5,20.7,7.9,55,75,0.1,0.1,7.0,160,24.65,4.7,780.3,5.0,2309.0,31.528997,78.26555
HP-KNR,2022-04-30,12.8,20.1,6.1,68,89,4.6,2.9,9.0,173,23.68,4.28,777.0,6.8,2309.0,31.528997,78.26555
HP-KNR,2022-05-01,14.1,19.3,8.2,64,89,0.7,0.7,5.9,191,25.48,4.69,777.1,7.0,2309.0,31.528997,78.26555
HP-KNR,2022-05-02,14.3,22.7,5.9,65,95,0.0,0.0,7.1,203,27.78,5.28,775.9,6.8,2309.0,31.528997,78.26555
HP-KNR,2022-05-03,13.4,21.2,5.8,75,97,3.5,3.2,8.6,213,20.63,3.84,777.7,8.7,2309.0,31.528997,78.26555
HP-KNR,2022-05-04,13.5,19.0,7.6,71,87,3.4,3.3,8.0,217,22.93,4.23,779.3,7.9,2309.0,31.528997,78.26555
HP-KNR,2022-05-05,13.7,18.8,7.7,69,93,3.9,3.1,6.9,205,26.09,4.69,777.5,7.9,2309.0,31.528997,78.26555
HP-KNR,2022-05-06,13.2,18.1,7.0,66,79,3.5,2.2,8.3,203,24.21,4.3,777.7,6.9,2309.0,31.528997,78.26555
HP-KNR,2022-05-07,13.2,17.6,6.7,70,88,5.6,4.1,6.7,194,23.23,4.19,777.9,7.6,2309.0,31.528997,78.26555
HP-KNR,2022-05-08,13.7,18.9,6.1,73,91,7.0,5.4,7.9,196,24.66,4.47,777.3,8.8,2309.0,31.528997,78.26555
HP-KNR,2022-05-09,15.4,20.1,9.9,68,87,0.6,0.6,7.3,191,20.8,4.03,778.4,9.4,2309.0,31.528997,78.26555
HP-KNR,2022-05-10,16.2,21.9,9.9,66,84,0.0,0.0,7.2,198,25.82,5.01,778.2,9.6,2309.0,31.528997,78.26555
HP-KNR,2022-05-11,17.1,22.6,10.4,68,84,1.3,1.3,8.7,207,25.39,4.92,777.6,11.0,2309.0,31.528997,78.26555
HP-KNR,2022-05-12,17.6,21.8,14.2,63,77,0.2,0.2,7.2,223,24.32,4.78,777.5,10.3,2309.0,31.528997,78.26555
HP-KNR,2022-05-13,16.5,21.4,10.7,59,85,0.3,0.3,6.0,211,28.21,5.4,775.6,8.0,2309.0,31.528997,78.26555
HP-KNR,2022-05-14,16.9,23.5,7.4,56,96,0.0,0.0,7.6,222,28.84,5.66,775.9,7.1,2309.0,31.528997,78.26555
HP-KNR,2022-05-15,18.0,23.5,11.5,50,71,0.0,0.0,8.0,203,27.03,5.42,778.7,6.9,2309.0,31.528997,78.26555
HP-KNR,2022-05-16,16.5,22.0,8.2,52,80,0.3,0.3,7.7,191,26.55,5.19,777.9,5.9,2309.0,31.528997,78.26555
HP-KNR,2022-05-17,14.9,18.8,11.7,74,90,7.5,6.0,7.9,236,20.92,3.85,776.6,10.1,2309.0,31.528997,78.26555
HP-KNR,2022-05-18,15.3,19.5,10.5,62,82,1.4,1.4,7.9,206,23.24,4.42,777.6,8.0,2309.0,31.528997,78.26555
HP-KNR,2022-05-19,15.8,22.1,7.9,61,92,0.7,0.7,8.2,198,26.1,5.04,778.1,7.7,2309.0,31.528997,78.26555
HP-KNR,2022-05-20,15.6,20.8,9.6,53,70,3.2,1.7,8.1,179,26.29,4.92,777.7,5.8,2309.0,31.528997,78.26555
HP-KNR,2022-05-21,15.3,19.3,10.4,51,76,0.2,0.2,8.4,233,27.83,5.13,774.8,4.6,2309.0,31.528997,78.26555
HP-KNR,2022-05-22,13.8,18.4,8.5,63,81,1.8,1.8,8.5,212,26.06,4.62,770.9,6.8,2309.0,31.528997,78.26555
HP-KNR,2022-05-23,13.1,18.8,7.4,59,80,1.9,1.0,8.6,237,20.5,3.84,771.3,4.9,2309.0,31.528997,78.26555
HP-KNR,2022-05-24,12.2,15.5,8.7,72,88,4.5,3.9,6.8,271,14.53,2.65,773.8,7.2,2309.0,31.528997,78.26555
HP-KNR,2022-05-25,13.2,18.0,6.3,67,97,0.4,0.4,6.8,198,26.57,4.77,776.0,6.8,2309.0,31.528997,78.26555
HP-KNR,2022-05-26,15.1,21.6,7.6,64,89,0.0,0.0,7.3,202,26.78,5.07,775.6,8.0,2309.0,31.528997,78.26555
HP-KNR,2022-05-27,16.4,21.6,9.8,66,89,0.5,0.5,7.6,213,25.05,4.82,774.8,9.8,2309.0,31.528997,78.26555
HP-KNR,2022-05-28,17.5,21.7,12.1,65,81,0.5,0.5,8.3,226,22.74,4.47,775.1,10.8,2309.0,31.528997,78.26555
HP-KNR,2022-05-29,16.9,23.3,9.9,64,92,0.5,0.5,9.3,236,25.73,5.03,775.4,9.4,2309.0,31.528997,78.26555
HP-KNR,2022-05-30,15.6,22.0,9.3,64,84,2.3,2.3,9.4,237,23.6,4.57,776.5,8.2,2309.0,31.528997,78.26555
HP-KNR,2022-05-31,15.5,21.8,7.1,62,98,0.0,0.0,8.2,221,25.21,4.9,776.0,7.3,2309.0,31.528997,78.26555
HP-KNR,2022-06-01,16.2,22.1,6.0,49,97,0.0,0.0,8.2,228,28.92,5.63,776.7,3.9,2309.0,31.528997,78.26555
HP-KNR,2022-06-02,17.3,22.3,10.4,38,55,0.0,0.0,9.7,248,29.57,5.7,777.4,2.4,2309.0,31.528997,78.26555
HP-KNR,2022-06-03,17.6,22.8,11.2,38,56,0.0,0.0,8.8,263,30.55,5.89,776.8,2.7,2309.0,31.528997,78.26555
HP-KNR,2022-06-04,17.9,22.9,11.5,41,54,0.0,0.0,9.2,245,27.76,5.45,777.9,4.2,2309.0,31.528997,78.26555
HP-KNR,2022-06-05,18.3,24.5,10.2,45,69,0.0,0.0,10.3,238,28.9,5.8,778.3,5.5,2309.0,31.528997,78.26555
HP-KNR,2022-06-06,18.7,24.7,10.7,46,71,0.0,0.0,9.6,228,26.79,5.5,778.2,6.2,2309.0,31.528997,78.26555
HP-KNR,2022-06-07,19.1,24.7,11.7,49,74,0.0,0.0,9.8,228,26.85,5.48,778.2,7.7,2309.0,31.528997,78.26555
HP-KNR,2022-06-08,18.7,24.4,10.1,54,88,0.1,0.1,9.0,223,26.36,5.38,777.2,8.5,2309.0,31.528997,78.26555
HP-KNR,2022-06-09,17.9,23.0,8.4,56,98,2.8,2.8,8.0,214,27.74,5.48,776.6,8.4,2309.0,31.528997,78.26555
HP-KNR,2022-06-10,18.3,22.9,12.9,51,79,0.7,0.7,8.7,217,26.85,5.33,777.5,7.6,2309.0,31.528997,78.26555
HP-KNR,2022-06-11,18.6,23.8,11.4,50,76,0.2,0.2,8.2,219,28.3,5.63,777.1,7.3,2309.0,31.528997,78.26555
HP-KNR,2022-06-12,18.6,23.8,12.0,52,76,0.0,0.0,8.7,229,25.57,5.16,778.1,8.0,2309.0,31.528997,78.26555
HP-KNR,2022-06-13,18.4,23.6,8.8,57,96,0.4,0.4,7.6,225,28.33,5.63,779.1,9.0,2309.0,31.528997,78.26555
HP-KNR,2022-06-14,19.5,25.7,10.6,53,89,0.0,0.0,8.4,228,29.2,5.99,778.6,8.8,2309.0,31.528997,78.26555
HP-KNR,2022-06-15,19.3,24.2,13.2,58,75,0.6,0.6,8.0,228,27.08,5.38,777.7,10.5,2309.0,31.528997,78.26555
HP-KNR,2022-06-16,18.3,23.1,14.0,70,84,3.9,3.9,8.5,234,21.94,4.32,777.0,12.4,2309.0,31.528997,78.26555
HP-KNR,2022-06-17,18.3,21.9,15.8,72,86,9.4,9.4,7.3,247,21.73,4.28,776.3,13.1,2309.0,31.528997,78.26555
HP-KNR,2022-06-18,14.7,16.5,12.4,81,94,12.8,12.8,4.5,285,6.55,1.39,775.8,11.4,2309.0,31.528997,78.26555
HP-KNR,2022-06-19,15.4,19.0,11.7,76,94,16.4,16.0,6.2,242,21.86,4.06,775.3,11.2,2309.0,31.528997,78.26555
HP-KNR,2022-06-20,14.9,19.3,10.1,75,93,4.8,4.8,7.4,235,24.53,4.5,772.9,10.2,2309.0,31.528997,78.26555
HP-KNR,2022-06-21,14.6,21.1,8.1,75,100,5.7,5.7,8.7,271,18.81,3.63,773.1,9.7,2309.0,31.528997,78.26555
HP-KNR,2022-06-22,17.1,21.1,10.9,65,90,1.2,1.2,7.1,265,19.67,3.88,778.5,10.2,2309.0,31.528997,78.26555
HP-KNR,2022-06-23,17.5,22.8,9.1,64,99,2.4,2.4,7.5,244,26.32,5.16,778.7,10.0,2309.0,31.528997,78.26555
HP-KNR,2022-06-24,18.7,25.6,11.1,64,96,0.0,0.0,9.7,238,25.75,5.25,777.2,11.0,2309.0,31.528997,78.26555
HP-KNR,2022-06-25,19.7,27.0,12.4,68,96,0.4,0.4,8.7,250,28.07,5.73,777.0,12.9,2309.0,31.528997,78.26555
HP-KNR,2022-06-26,21.1,26.5,15.6,71,91,1.5,1.5,8.0,243,26.33,5.42,779.2,15.2,2309.0,31.528997,78.26555
HP-KNR,2022-06-27,21.6,26.9,15.2,73,100,0.0,0.0,7.4,227,27.1,5.63,779.7,16.0,2309.0,31.528997,78.26555
HP-KNR,2022-06-28,23.1,28.1,19.2,68,87,0.0,0.0,7.9,221,27.83,5.87,777.8,16.6,2309.0,31.528997,78.26555
HP-KNR,2022-06-29,22.6,27.2,19.5,77,93,1.6,1.6,8.7,245,23.61,4.93,775.4,18.1,2309.0,31.528997,78.26555
HP-KNR,2022-06-30,21.2,24.2,19.6,78,93,4.9,4.9,6.6,249,12.88,2.79,776.0,17.1,2309.0,31.528997,78.26555
HP-KNR,2022-07-01,21.4,25.1,18.3,74,87,2.5,2.5,7.2,237,16.3,3.5,776.7,16.6,2309.0,31.528997,78.26555
HP-KNR,2022-07-02,21.5,25.5,18.5,80,95,5.6,5.6,8.9,241,18.74,3.9,776.2,17.7,2309.0,31.528997,78.26555
HP-KNR,2022-07-03,21.4,24.8,19.3,82,93,10.8,10.8,7.1,246,15.99,3.36,777.4,18.0,2309.0,31.528997,78.26555
HP-KNR,2022-07-04,22.4,27.9,18.2,79,95,7.1,7.1,6.8,246,23.15,4.83,777.7,18.4,2309.0,31.528997,78.26555
HP-KNR,2022-07-05,22.6,28.0,18.2,76,95,3.6,3.6,8.2,208,25.78,5.38,778.4,17.9,2309.0,31.528997,78.26555
HP-KNR,2022-07-06,22.1,27.4,16.0,75,98,1.3,1.3,7.4,220,25.87,5.34,780.6,17.2,2309.0,31.528997,78.26555
HP-KNR,2022-07-07,22.1,25.9,18.2,76,94,0.2,0.2,7.3,245,23.31,4.84,781.5,17.5,2309.0,31.528997,78.26555
HP-KNR,2022-07-08,22.4,27.2,19.6,80,93,2.2,2.2,8.2,240,23.82,4.96,779.3,18.6,2309.0,31.528997,78.26555
HP-KNR,2022-07-09,21.7,26.1,17.1,78,99,1.0,1.0,8.4,238,24.2,4.99,776.7,17.3,2309.0,31.528997,78.26555
HP-KNR,2022-07-10,20.9,24.3,18.2,81,94,4.5,4.5,7.3,249,21.84,4.38,777.3,17.4,2309.0,31.528997,78.26555
HP-KNR,2022-07-11,21.4,25.1,17.2,78,97,7.8,7.8,7.9,241,24.05,4.93,778.3,17.2,2309.0,31.528997,78.26555
HP-KNR,2022-07-12,22.1,26.1,18.9,75,92,1.3,1.3,8.2,244,25.41,5.23,777.6,17.1,2309.0,31.528997,78.26555
HP-KNR,2022-07-13,20.9,25.3,15.5,79,96,2.7,2.7,8.0,240,25.38,5.1,776.2,16.9,2309.0,31.528997,78.26555
HP-KNR,2022-07-14,20.0,22.8,18.1,83,93,11.6,11.6,6.5,264,15.61,3.23,776.9,16.9,2309.0,31.528997,78.26555
HP-KNR,2022-07-15,19.7,22.3,17.7,80,94,3.8,3.8,6.9,258,17.41,3.51,779.3,16.2,2309.0,31.528997,78.26555
HP-KNR,2022-07-16,20.0,25.3,14.1,76,98,1.5,1.5,7.6,235,24.29,4.95,779.5,15.2,2309.0,31.528997,78.26555
HP-KNR,2022-07-17,20.7,25.1,15.3,76,100,1.6,1.6,6.5,238,20.82,4.3,780.9,16.2,2309.0,31.528997,78.26555
HP-KNR,2022-07-18,21.2,26.9,14.6,75,97,0.7,0.7,8.1,221,25.84,5.31,779.5,16.2,2309.0,31.528997,78.26555
HP-KNR,2022-07-19,21.7,25.0,18.1,78,96,4.4,4.4,6.1,235,20.34,4.2,778.1,17.6,2309.0,31.528997,78.26555
HP-KNR,2022-07-20,21.3,23.5,19.0,79,92,6.8,6.8,7.6,249,21.93,4.41,776.6,17.5,2309.0,31.528997,78.26555
HP-KNR,2022-07-21,20.8,24.1,19.2,83,93,15.0,15.0,7.4,263,14.38,3.0,778.3,17.8,2309.0,31.528997,78.26555
HP-KNR,2022-07-22,20.9,24.9,15.9,80,100,8.0,8.0,8.7,249,16.48,3.43,779.8,17.3,2309.0,31.528997,78.26555
HP-KNR,2022-07-23,21.0,23.6,19.1,81,93,3.1,3.1,5.5,256,16.32,3.37,779.9,17.6,2309.0,31.528997,78.26555
HP-KNR,2022-07-24,20.9,24.7,18.3,83,96,4.4,4.4,7.6,254,18.23,3.76,779.8,17.7,2309.0,31.528997,78.26555
HP-KNR,2022-07-25,20.8,23.8,18.5,84,95,6.6,6.6,6.5,249,18.59,3.79,780.7,17.9,2309.0,31.528997,78.26555
HP-KNR,2022-07-26,21.0,24.3,19.3,84,94,5.1,5.1,6.6,250,16.88,3.51,781.3,18.1,2309.0,31.528997,78.26555
HP-KNR,2022-07-27,20.3,23.3,18.8,86,93,10.1,10.1,5.4,233,12.19,2.56,780.7,17.9,2309.0,31.528997,78.26555
HP-KNR,2022-07-28,19.7,21.8,18.2,85,95,17.3,17.3,3.7,260,9.9,2.06,780.8,17.1,2309.0,31.528997,78.26555
HP-KNR,2022-07-29,20.3,23.7,17.6,83,94,2.1,2.1,6.9,238,22.84,4.53,779.8,17.2,2309.0,31.528997,78.26555
HP-KNR,2022-07-30,19.8,24.0,16.6,85,97,6.4,6.4,6.6,236,17.6,3.54,778.1,17.2,2309.0,31.528997,78.26555
HP-KNR,2022-07-31,19.8,22.9,17.2,85,96,6.2,6.2,7.3,244,14.1,2.87,776.0,17.2,2309.0,31.528997,78.26555
HP-KNR,2022-08-01,19.1,22.4,14.7,83,99,1.5,1.5,6.0,231,16.34,3.28,776.1,15.9,2309.0,31.528997,78.26555
HP-KNR,2022-08-02,20.5,26.1,15.9,68,89,0.0,0.0,7.2,225,27.36,5.54,776.9,14.2,2309.0,31.528997,78.26555
HP-KNR,2022-08-03,19.9,25.9,13.6,76,100,0.0,0.0,6.9,220,24.88,5.09,778.0,15.0,2309.0,31.528997,78.26555
HP-KNR,2022-08-04,20.4,24.1,17.4,82,95,1.2,1.2,6.8,246,17.29,3.55,779.1,17.1,2309.0,31.528997,78.26555
HP-KNR,2022-08-05,19.7,23.5,16.0,85,98,1.3,1.3,6.0,236,16.2,3.31,778.1,17.0,2309.0,31.528997,78.26555
HP-KNR,2022-08-06,20.1,23.6,16.1,81,99,0.4,0.4,6.4,219,19.38,3.92,776.5,16.5,2309.0,31.528997,78.26555
HP-KNR,2022-08-07,21.0,24.4,18.4,80,90,1.9,1.9,7.2,245,20.83,4.23,776.5,17.2,2309.0,31.528997,78.26555
HP-KNR,2022-08-08,20.8,24.1,18.4,79,94,2.7,2.7,7.7,243,18.87,3.86,778.0,16.9,2309.0,31.528997,78.26555
HP-KNR,2022-08-09,21.1,24.6,19.0,76,92,5.7,5.7,5.6,246,16.13,3.4,778.7,16.6,2309.0,31.528997,78.26555
HP-KNR,2022-08-10,21.5,27.1,16.5,79,96,0.0,0.0,6.5,240,24.37,5.03,776.7,17.5,2309.0,31.528997,78.26555
HP-KNR,2022-08-11,20.5,21.8,19.1,80,94,21.4,21.4,6.6,250,10.27,2.28,778.0,16.9,2309.0,31.528997,78.26555
HP-KNR,2022-08-12,21.4,26.2,14.9,66,91,0.9,0.9,6.8,204,26.24,5.34,778.7,14.3,2309.0,31.528997,78.26555
HP-KNR,2022-08-13,20.7,27.7,12.3,71,100,0.4,0.4,7.2,196,25.43,5.24,777.8,14.7,2309.0,31.528997,78.26555
HP-KNR,2022-08-14,20.3,26.4,13.2,77,100,3.9,3.9,6.9,219,25.11,5.1,778.1,15.7,2309.0,31.528997,78.26555
HP-KNR,2022-08-15,19.2,20.2,18.4,87,95,13.6,13.6,6.0,254,5.14,1.25,780.0,16.9,2309.0,31.528997,78.26555
HP-KNR,2022-08-16,20.6,24.9,17.7,74,91,4.0,4.0,6.5,159,20.34,4.16,780.2,15.7,2309.0,31.528997,78.26555
HP-KNR,2022-08-17,20.5,24.4,16.5,75,92,1.2,1.2,7.0,232,21.78,4.4,779.5,15.7,2309.0,31.528997,78.26555
HP-KNR,2022-08-18,20.7,27.3,15.1,75,99,0.0,0.0,7.6,201,26.81,5.45,778.2,15.6,2309.0,31.528997,78.26555
HP-KNR,2022-08-19,20.2,26.0,13.8,80,99,2.4,2.4,7.1,225,22.58,4.61,777.0,16.4,2309.0,31.528997,78.26555
HP-KNR,2022-08-20,20.1,21.3,18.8,82,94,12.7,12.7,6.1,251,8.1,1.78,778.0,16.9,2309.0,31.528997,78.26555
HP-KNR,2022-08-21,19.7,23.7,15.8,78,95,5.1,5.1,6.9,247,20.32,4.02,778.0,15.8,2309.0,31.528997,78.26555
HP-KNR,2022-08-22,19.7,25.4,13.7,76,100,0.6,0.6,7.9,206,22.72,4.59,776.7,15.0,2309.0,31.528997,78.26555
HP-KNR,2022-08-23,20.0,25.7,15.1,74,95,1.1,1.1,7.6,209,22.73,4.58,779.4,15.1,2309.0,31.528997,78.26555
HP-KNR,2022-08-24,19.4,23.5,14.7,81,100,2.9,2.9,6.5,226,17.56,3.52,780.9,15.9,2309.0,31.528997,78.26555
HP-KNR,2022-08-25,20.7,24.8,17.6,77,94,1.4,1.4,8.0,232,19.83,4.03,780.9,16.3,2309.0,31.528997,78.26555
HP-KNR,2022-08-26,19.7,25.8,14.4,75,100,0.4,0.4,7.6,205,24.02,4.83,779.2,14.7,2309.0,31.528997,78.26555
HP-KNR,2022-08-27,19.5,25.6,13.2,75,100,2.1,2.1,7.7,216,25.11,5.03,778.0,14.4,2309.0,31.528997,78.26555
HP-KNR,2022-08-28,18.9,24.8,12.3,79,100,0.7,0.7,8.0,232,24.08,4.79,777.8,14.7,2309.0,31.528997,78.26555
HP-KNR,2022-08-29,19.0,24.1,14.1,79,100,2.8,2.8,7.1,217,22.54,4.44,780.9,15.0,2309.0,31.528997,78.26555
HP-KNR,2022-08-30,19.4,24.3,13.7,75,99,0.1,0.1,6.8,220,24.09,4.79,782.0,14.4,2309.0,31.528997,78.26555
HP-KNR,2022-08-31,19.7,25.8,13.3,69,90,0.0,0.0,7.6,221,25.15,5.03,780.1,13.4,2309.0,31.528997,78.26555
HP-KNR,2022-09-01,19.1,25.6,11.7,74,99,0.0,0.0,7.8,244,23.72,4.73,779.5,13.8,2309.0,31.528997,78.26555
HP-KNR,2022-09-02,19.0,24.8,11.7,76,99,0.0,0.0,7.2,246,23.39,4.68,780.4,14.1,2309.0,31.528997,78.26555
HP-KNR,2022-09-03,18.9,23.9,12.9,77,99,0.3,0.3,8.4,223,22.41,4.44,777.8,14.4,2309.0,31.528997,78.26555
HP-KNR,2022-09-04,18.7,22.1,16.0,81,97,4.6,4.6,7.7,239,17.98,3.55,777.1,15.2,2309.0,31.528997,78.26555
HP-KNR,2022-09-05,17.3,21.6,11.7,73,98,3.0,3.0,7.6,223,21.95,4.18,778.3,12.2,2309.0,31.528997,78.26555
HP-KNR,2022-09-06,16.9,21.6,9.5,72,99,1.1,1.1,7.6,240,21.29,4.12,779.3,11.5,2309.0,31.528997,78.26555
HP-KNR,2022-09-07,19.0,24.4,12.5,65,87,0.3,0.3,7.4,241,24.49,4.83,782.0,11.8,2309.0,31.528997,78.26555
HP-KNR,2022-09-08,18.0,25.6,9.4,71,99,2.6,2.6,7.8,222,24.67,4.89,781.8,11.9,2309.0,31.528997,78.26555
HP-KNR,2022-09-09,18.9,24.5,12.6,72,99,0.3,0.3,7.9,218,24.38,4.83,782.2,13.1,2309.0,31.528997,78.26555
HP-KNR,2022-09-10,18.5,24.3,12.8,73,99,1.0,1.0,8.2,220,23.58,4.65,781.0,13.2,2309.0,31.528997,78.26555
HP-KNR,2022-09-11,18.3,23.9,12.3,73,98,0.4,0.4,7.3,226,24.48,4.75,779.3,12.8,2309.0,31.528997,78.26555
HP-KNR,2022-09-12,18.2,23.6,11.0,73,98,1.5,1.5,7.4,229,22.92,4.46,778.3,12.8,2309.0,31.528997,78.26555
HP-KNR,2022-09-13,18.6,24.4,12.8,69,90,7.2,7.2,8.7,213,22.73,4.45,779.0,12.5,2309.0,31.528997,78.26555
HP-KNR,2022-09-14,18.4,22.6,14.0,76,94,2.0,2.0,6.5,232,13.79,2.74,779.4,13.9,2309.0,31.528997,78.26555
HP-KNR,2022-09-15,18.3,20.9,16.7,81,90,9.1,9.1,5.8,251,6.09,1.41,777.4,15.0,2309.0,31.528997,78.26555
HP-KNR,2022-09-16,18.5,23.2,16.0,75,88,6.0,6.0,7.6,254,16.98,3.37,775.0,13.9,2309.0,31.528997,78.26555
HP-KNR,2022-09-17,17.2,19.1,14.2,84,93,10.5,10.5,6.3,255,7.8,1.67,776.1,14.4,2309.0,31.528997,78.26555
HP-KNR,2022-09-18,16.4,20.1,9.9,78,100,0.5,0.5,5.4,212,14.35,2.76,778.4,12.3,2309.0,31.528997,78.26555
HP-KNR,2022-09-19,17.7,21.7,13.6,72,92,9.4,9.4,7.0,167,14.44,2.88,780.5,12.5,2309.0,31.528997,78.26555
HP-KNR,2022-09-20,18.7,21.9,16.5,75,84,8.6,8.6,6.9,248,16.15,3.17,780.6,14.1,2309.0,31.528997,78.26555
HP-KNR,2022-09-21,17.9,19.5,16.8,82,92,5.6,5.6,5.4,287,6.62,1.47,780.2,14.7,2309.0,31.528997,78.26555
HP-KNR,2022-09-22,17.2,18.6,16.2,83,92,13.3,13.3,4.8,253,5.42,1.26,779.6,14.2,2309.0,31.528997,78.26555
HP-KNR,2022-09-23,17.1,18.5,15.6,81,93,8.0,8.0,3.5,286,6.01,1.32,779.2,13.7,2309.0,31.528997,78.26555
HP-KNR,2022-09-24,17.2,18.6,15.9,79,85,17.9,17.9,3.6,286,4.52,1.12,777.7,13.5,2309.0,31.528997,78.26555
HP-KNR,2022-09-25,16.4,18.7,14.9,81,90,22.8,22.4,5.8,319,6.6,1.46,776.9,13.1,2309.0,31.528997,78.26555
HP-KNR,2022-09-26,15.9,20.0,11.6,73,89,6.6,6.6,4.5,176,20.43,3.74,780.0,10.8,2309.0,31.528997,78.26555
