site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
UP-FRK,2020-12-01,17.0,24.8,10.2,70,91,0.0,0.0,10.4,326,13.21,2.6,998.6,10.7,155.0,27.38137,79.5419
UP-FRK,2020-12-02,17.9,25.4,11.8,71,95,0.0,0.0,12.8,297,13.11,2.75,996.5,12.0,155.0,27.38137,79.5419
UP-FRK,2020-12-03,17.9,25.7,11.5,70,93,0.0,0.0,10.0,334,13.06,2.68,996.0,11.7,155.0,27.38137,79.5419
UP-FRK,2020-12-04,18.3,25.6,13.6,73,93,0.0,0.0,9.4,101,12.95,2.45,995.0,12.8,155.0,27.38137,79.5419
UP-FRK,2020-12-05,18.1,25.9,12.1,77,97,0.0,0.0,9.8,113,12.74,2.54,995.5,13.4,155.0,27.38137,79.5419
UP-FRK,2020-12-06,19.4,26.8,12.8,73,96,0.0,0.0,9.0,129,12.68,2.45,997.0,13.8,155.0,27.38137,79.5419
UP-FRK,2020-12-07,18.6,26.3,12.8,74,96,0.0,0.0,10.6,298,12.75,2.67,998.1,13.4,155.0,27.38137,79.5419
UP-FRK,2020-12-08,18.4,25.6,11.8,75,96,0.0,0.0,9.0,317,12.71,2.52,998.6,13.5,155.0,27.38137,79.5419
UP-FRK,2020-12-09,18.9,26.6,11.8,75,98,0.0,0.0,8.4,284,12.65,2.55,996.8,13.9,155.0,27.38137,79.5419
UP-FRK,2020-12-10,19.5,27.6,12.1,73,97,0.0,0.0,11.9,300,12.73,2.7,996.0,14.0,155.0,27.38137,79.5419
UP-FRK,2020-12-11,19.6,26.5,12.8,76,98,0.0,0.0,10.2,258,9.04,2.0,996.5,14.8,155.0,27.38137,79.5419
UP-FRK,2020-12-12,18.5,23.2,14.4,83,96,0.3,0.3,9.1,282,8.94,1.73,996.7,15.3,155.0,27.38137,79.5419
UP-FRK,2020-12-13,17.7,23.7,13.8,71,96,0.0,0.0,17.6,317,12.71,2.81,995.9,11.8,155.0,27.38137,79.5419
UP-FRK,2020-12-14,14.6,21.2,10.5,65,90,0.0,0.0,12.5,321,12.85,2.6,997.4,7.5,155.0,27.38137,79.5419
UP-FRK,2020-12-15,13.6,20.4,8.5,72,96,0.0,0.0,10.3,335,11.97,2.18,999.6,8.1,155.0,27.38137,79.5419
UP-FRK,2020-12-16,13.9,20.3,10.1,64,90,0.0,0.0,13.6,319,11.42,2.45,1001.2,6.7,155.0,27.38137,79.5419
UP-FRK,2020-12-17,11.3,17.3,7.4,61,87,0.0,0.0,17.6,292,13.51,2.67,1000.6,3.5,155.0,27.38137,79.5419
UP-FRK,2020-12-18,11.0,17.7,6.3,64,85,0.0,0.0,15.3,285,13.22,2.46,999.4,4.2,155.0,27.38137,79.5419
UP-FRK,2020-12-19,11.9,19.6,6.9,62,80,0.0,0.0,15.6,287,13.23,2.67,999.9,4.4,155.0,27.38137,79.5419
UP-FRK,2020-12-20,11.7,18.7,5.7,72,92,0.0,0.0,11.0,314,13.06,2.2,1000.5,6.4,155.0,27.38137,79.5419
UP-FRK,2020-12-21,12.1,19.6,4.4,79,99,0.0,0.0,10.0,305,12.65,2.09,998.5,8.1,155.0,27.38137,79.5419
UP-FRK,2020-12-22,13.1,20.3,8.3,81,95,0.0,0.0,10.4,306,7.94,1.46,997.3,9.7,155.0,27.38137,79.5419
UP-FRK,2020-12-23,13.4,21.4,6.1,74,95,0.0,0.0,9.4,306,13.18,2.34,996.4,8.3,155.0,27.38137,79.5419
UP-FRK,2020-12-24,13.1,21.5,6.4,76,96,0.0,0.0,11.5,312,13.14,2.37,996.6,8.4,155.0,27.38137,79.5419
UP-FRK,2020-12-25,13.6,21.5,7.9,68,91,0.0,0.0,15.3,305,13.22,2.67,997.6,7.0,155.0,27.38137,79.5419
UP-FRK,2020-12-26,14.0,21.1,8.0,68,90,0.0,0.0,12.3,281,13.06,2.43,997.4,7.8,155.0,27.38137,79.5419
UP-FRK,2020-12-27,13.4,20.8,5.6,75,98,0.0,0.0,9.3,113,13.08,2.2,995.6,8.6,155.0,27.38137,79.5419
UP-FRK,2020-12-28,14.4,19.8,9.7,71,94,0.0,0.0,11.8,349,11.31,2.22,996.5,9.0,155.0,27.38137,79.5419
UP-FRK,2020-12-29,11.7,18.7,6.8,61,83,0.0,0.0,13.3,302,13.53,2.61,998.1,4.0,155.0,27.38137,79.5419
UP-FRK,2020-12-30,10.2,17.3,5.3,76,96,0.0,0.0,10.0,308,13.44,2.1,999.7,5.7,155.0,27.38137,79.5419
UP-FRK,2020-12-31,10.1,17.9,5.0,75,97,0.0,0.0,10.2,300,13.68,2.17,999.5,5.3,155.0,27.38137,79.5419
UP-FRK,2021-01-01,10.7,18.0,3.0,73,100,0.0,0.0,9.9,1,12.99,1.97,999.3,5.5,155.0,27.38137,79.5419
UP-FRK,2021-01-02,12.8,19.1,7.3,78,93,0.0,0.0,10.1,90,8.36,1.51,998.1,8.8,155.0,27.38137,79.5419
UP-FRK,2021-01-03,16.0,21.8,11.0,83,93,1.1,1.1,12.9,45,10.13,1.9,996.6,12.9,155.0,27.38137,79.5419
UP-FRK,2021-01-04,17.9,24.0,12.5,85,99,0.0,0.0,9.2,96,10.79,2.01,997.1,15.2,155.0,27.38137,79.5419
UP-FRK,2021-01-05,19.1,24.5,15.0,82,98,0.0,0.0,10.5,112,10.71,2.09,997.3,15.7,155.0,27.38137,79.5419
UP-FRK,2021-01-06,18.1,22.9,13.3,84,97,0.0,0.0,12.8,326,8.69,1.74,996.1,15.2,155.0,27.38137,79.5419
UP-FRK,2021-01-07,17.6,23.5,13.5,81,96,0.0,0.0,12.3,306,13.14,2.48,995.5,13.9,155.0,27.38137,79.5419
UP-FRK,2021-01-08,15.5,21.9,10.6,80,98,3.0,3.0,9.6,314,11.17,2.08,995.7,11.8,155.0,27.38137,79.5419
UP-FRK,2021-01-09,17.2,22.8,12.4,81,95,0.2,0.2,13.0,300,11.29,2.2,995.7,13.6,155.0,27.38137,79.5419
UP-FRK,2021-01-10,16.5,22.3,11.8,76,95,0.0,0.0,15.9,296,13.34,2.7,995.8,11.9,155.0,27.38137,79.5419
UP-FRK,2021-01-11,11.6,18.1,7.9,72,90,0.0,0.0,16.4,289,14.21,2.49,997.1,6.3,155.0,27.38137,79.5419
UP-FRK,2021-01-12,11.7,18.6,6.8,79,97,0.0,0.0,14.7,291,14.12,2.3,997.8,7.8,155.0,27.38137,79.5419
UP-FRK,2021-01-13,10.9,18.3,5.8,82,98,0.0,0.0,11.9,303,14.27,2.2,997.1,7.5,155.0,27.38137,79.5419
UP-FRK,2021-01-14,10.6,17.7,4.5,84,100,0.0,0.0,9.8,329,13.5,2.04,997.6,7.7,155.0,27.38137,79.5419
UP-FRK,2021-01-15,11.6,18.2,5.1,83,100,0.0,0.0,8.9,315,12.56,1.95,996.1,8.5,155.0,27.38137,79.5419
UP-FRK,2021-01-16,12.4,19.7,5.2,81,99,0.0,0.0,10.0,285,14.54,2.33,994.4,8.9,155.0,27.38137,79.5419
UP-FRK,2021-01-17,12.8,19.7,7.5,85,100,0.0,0.0,13.4,93,14.03,2.22,997.2,10.0,155.0,27.38137,79.5419
UP-FRK,2021-01-18,12.8,17.7,8.9,90,98,0.4,0.4,8.6,75,6.16,1.08,997.7,11.1,155.0,27.38137,79.5419
UP-FRK,2021-01-19,15.2,21.7,9.5,83,100,0.0,0.0,10.8,297,13.12,2.3,994.7,11.9,155.0,27.38137,79.5419
UP-FRK,2021-01-20,15.3,21.4,11.3,79,95,0.0,0.0,15.4,283,14.85,2.67,994.9,11.2,155.0,27.38137,79.5419
UP-FRK,2021-01-21,13.7,21.0,9.7,77,94,0.0,0.0,15.9,282,15.09,2.62,994.7,9.4,155.0,27.38137,79.5419
UP-FRK,2021-01-22,11.9,19.3,7.1,88,100,0.0,0.0,9.3,64,13.25,2.04,996.7,9.7,155.0,27.38137,79.5419
UP-FRK,2021-01-23,12.0,19.9,7.4,88,100,0.0,0.0,10.8,96,13.75,2.15,995.1,9.7,155.0,27.38137,79.5419
UP-FRK,2021-01-24,13.6,20.4,8.1,87,100,0.0,0.0,10.5,13,14.6,2.38,996.3,11.2,155.0,27.38137,79.5419
UP-FRK,2021-01-25,13.5,18.1,8.9,81,97,0.0,0.0,10.7,320,12.81,2.11,998.9,10.0,155.0,27.38137,79.5419
UP-FRK,2021-01-26,11.7,18.1,7.2,81,95,0.0,0.0,9.5,275,12.97,2.1,998.7,8.3,155.0,27.38137,79.5419
UP-FRK,2021-01-27,12.3,19.1,7.3,81,95,0.0,0.0,9.7,255,15.56,2.4,998.4,8.8,155.0,27.38137,79.5419
UP-FRK,2021-01-28,11.6,18.1,5.3,81,98,0.0,0.0,9.9,300,15.25,2.36,999.2,8.1,155.0,27.38137,79.5419
UP-FRK,2021-01-29,11.8,18.0,6.9,82,98,0.0,0.0,13.9,291,15.17,2.36,999.4,8.5,155.0,27.38137,79.5419
UP-FRK,2021-01-30,12.1,19.2,7.3,76,92,0.0,0.0,16.0,280,16.3,2.66,998.0,7.6,155.0,27.38137,79.5419
UP-FRK,2021-01-31,12.5,19.8,5.3,71,94,0.0,0.0,9.2,282,16.35,2.72,999.1,6.8,155.0,27.38137,79.5419
UP-FRK,2021-02-01,13.9,21.0,7.2,75,96,0.0,0.0,10.2,197,16.21,2.74,1000.5,9.1,155.0,27.38137,79.5419
UP-FRK,2021-02-02,14.9,22.9,8.1,79,96,0.0,0.0,8.8,247,16.34,2.78,999.2,10.9,155.0,27.38137,79.5419
UP-FRK,2021-02-03,15.8,23.5,8.9,81,98,0.0,0.0,10.4,102,15.83,2.82,998.2,12.2,155.0,27.38137,79.5419
UP-FRK,2021-02-04,18.1,23.8,13.5,75,92,2.4,2.4,21.4,68,12.53,2.7,997.7,13.4,155.0,27.38137,79.5419
UP-FRK,2021-02-05,16.1,21.1,12.7,80,93,3.4,3.4,12.8,352,15.5,2.71,998.0,12.5,155.0,27.38137,79.5419
UP-FRK,2021-02-06,14.6,20.5,10.1,75,95,0.0,0.0,14.3,300,16.79,2.96,998.6,9.7,155.0,27.38137,79.5419
UP-FRK,2021-02-07,14.5,21.1,10.4,77,93,0.0,0.0,15.0,285,17.11,2.92,998.9,10.2,155.0,27.38137,79.5419
UP-FRK,2021-02-08,14.9,21.8,10.0,79,95,0.0,0.0,11.5,296,17.0,2.93,999.0,11.0,155.0,27.38137,79.5419
UP-FRK,2021-02-09,16.8,24.0,10.8,76,94,0.0,0.0,11.1,284,17.09,3.12,996.4,12.2,155.0,27.38137,79.5419
UP-FRK,2021-02-10,17.6,24.6,11.1,76,96,0.0,0.0,9.7,176,14.85,2.78,994.8,12.9,155.0,27.38137,79.5419
UP-FRK,2021-02-11,17.6,24.9,11.2,77,98,0.0,0.0,10.8,284,17.34,3.19,995.1,13.1,155.0,27.38137,79.5419
UP-FRK,2021-02-12,17.0,22.9,11.0,82,98,0.0,0.0,10.6,341,12.4,2.32,996.4,13.6,155.0,27.38137,79.5419
UP-FRK,2021-02-13,17.7,23.8,11.6,80,99,0.0,0.0,10.6,296,16.79,3.02,996.6,13.8,155.0,27.38137,79.5419
UP-FRK,2021-02-14,17.9,24.8,10.5,75,100,0.0,0.0,10.2,307,17.26,3.21,996.2,12.8,155.0,27.38137,79.5419
UP-FRK,2021-02-15,18.6,25.9,10.8,69,92,0.0,0.0,8.6,280,17.88,3.38,994.6,12.3,155.0,27.38137,79.5419
UP-FRK,2021-02-16,19.1,26.7,13.4,75,96,0.2,0.2,19.5,149,16.29,3.2,994.0,14.1,155.0,27.38137,79.5419
UP-FRK,2021-02-17,19.3,26.1,11.9,71,98,0.0,0.0,6.7,22,17.89,3.35,995.7,13.3,155.0,27.38137,79.5419
UP-FRK,2021-02-18,19.5,25.8,12.4,66,97,0.0,0.0,7.7,255,17.75,3.35,998.3,12.3,155.0,27.38137,79.5419
UP-FRK,2021-02-19,18.8,26.2,11.9,67,92,0.0,0.0,10.5,299,17.96,3.55,1000.4,11.9,155.0,27.38137,79.5419
UP-FRK,2021-02-20,18.2,25.6,11.7,72,94,0.0,0.0,9.9,301,18.76,3.65,1000.0,12.5,155.0,27.38137,79.5419
UP-FRK,2021-02-21,17.9,25.5,11.7,72,93,0.0,0.0,12.8,288,18.73,3.68,998.6,12.3,155.0,27.38137,79.5419
UP-FRK,2021-02-22,19.5,26.8,13.7,68,94,0.0,0.0,18.6,278,18.77,4.01,996.7,13.0,155.0,27.38137,79.5419
UP-FRK,2021-02-23,20.4,28.6,13.4,64,90,0.0,0.0,13.3,277,18.95,4.25,994.6,12.8,155.0,27.38137,79.5419
UP-FRK,2021-02-24,21.3,29.9,13.6,64,91,0.0,0.0,14.4,276,19.23,4.45,992.6,13.4,155.0,27.38137,79.5419
UP-FRK,2021-02-25,22.7,30.6,15.0,58,88,0.0,0.0,17.5,275,19.16,5.0,991.1,13.3,155.0,27.38137,79.5419
UP-FRK,2021-02-26,22.9,30.7,15.9,56,80,0.0,0.0,21.6,270,19.61,5.26,989.2,13.2,155.0,27.38137,79.5419
UP-FRK,2021-02-27,23.6,30.9,16.5,51,75,0.0,0.0,16.7,281,19.41,5.26,989.2,12.2,155.0,27.38137,79.5419
UP-FRK,2021-02-28,23.3,30.2,18.2,51,68,0.0,0.0,12.1,330,19.19,4.87,991.0,12.0,155.0,27.38137,79.5419
UP-FRK,2021-03-01,21.3,28.7,16.0,45,65,0.0,0.0,16.6,314,20.19,5.3,994.6,7.9,155.0,27.38137,79.5419
UP-FRK,2021-03-02,20.7,27.6,14.8,44,64,0.0,0.0,23.5,289,20.61,5.62,995.2,7.5,155.0,27.38137,79.5419
UP-FRK,2021-03-03,20.2,28.5,13.9,50,67,0.0,0.0,14.8,273,20.57,5.01,994.1,8.8,155.0,27.38137,79.5419
UP-FRK,2021-03-04,21.1,30.2,13.3,58,85,0.0,0.0,12.3,286,20.4,4.69,993.5,11.7,155.0,27.38137,79.5419
UP-FRK,2021-03-05,22.2,30.6,14.6,48,79,0.0,0.0,20.5,293,20.56,5.57,992.3,9.7,155.0,27.38137,79.5419
UP-FRK,2021-03-06,22.2,29.9,15.5,45,69,0.0,0.0,19.2,275,21.11,5.63,992.5,8.9,155.0,27.38137,79.5419
UP-FRK,2021-03-07,23.3,32.0,15.3,49,73,0.0,0.0,13.3,92,20.55,5.08,992.2,11.3,155.0,27.38137,79.5419
UP-FRK,2021-03-08,23.7,29.9,18.6,58,74,0.0,0.0,17.4,96,20.39,4.99,993.2,14.8,155.0,27.38137,79.5419
UP-FRK,2021-03-09,24.7,31.7,17.8,62,89,0.0,0.0,8.5,71,19.82,4.29,993.8,16.2,155.0,27.38137,79.5419
UP-FRK,2021-03-10,24.2,31.6,17.8,64,94,0.3,0.3,16.8,345,18.77,4.37,993.5,16.4,155.0,27.38137,79.5419
UP-FRK,2021-03-11,24.2,32.1,16.4,64,95,0.0,0.0,9.9,345,20.84,4.63,994.7,15.7,155.0,27.38137,79.5419
UP-FRK,2021-03-12,23.0,29.0,17.2,67,92,0.7,0.7,14.2,119,13.47,3.33,997.1,16.0,155.0,27.38137,79.5419
UP-FRK,2021-03-13,22.8,29.4,18.2,72,94,1.3,1.3,15.1,249,19.3,4.11,997.3,16.8,155.0,27.38137,79.5419
UP-FRK,2021-03-14,22.9,30.8,16.9,58,87,0.0,0.0,17.1,292,20.92,5.24,994.1,13.0,155.0,27.38137,79.5419
UP-FRK,2021-03-15,23.9,32.4,16.5,53,81,0.0,0.0,18.1,282,21.49,5.61,992.9,12.8,155.0,27.38137,79.5419
UP-FRK,2021-03-16,24.0,32.8,17.4,50,79,0.0,0.0,20.3,296,22.11,5.96,993.1,11.6,155.0,27.38137,79.5419
UP-FRK,2021-03-17,24.7,33.1,16.4,48,73,0.0,0.0,17.5,299,20.91,5.58,992.1,11.9,155.0,27.38137,79.5419
UP-FRK,2021-03-18,24.9,33.1,18.1,52,76,0.0,0.0,18.8,295,20.36,5.28,992.3,13.5,155.0,27.38137,79.5419
UP-FRK,2021-03-19,24.3,32.1,18.0,52,68,0.3,0.3,13.3,282,18.31,4.77,992.0,13.3,155.0,27.38137,79.5419
UP-FRK,2021-03-20,24.8,33.0,18.4,52,78,0.0,0.0,17.1,289,21.92,5.86,990.3,12.8,155.0,27.38137,79.5419
UP-FRK,2021-03-21,25.4,33.3,17.3,50,78,0.0,0.0,11.6,275,21.44,5.24,990.4,13.0,155.0,27.38137,79.5419
UP-FRK,2021-03-22,26.0,33.2,18.9,47,71,0.0,0.0,12.9,9,20.29,5.13,993.1,13.1,155.0,27.38137,79.5419
UP-FRK,2021-03-23,25.1,32.5,18.0,54,80,0.3,0.3,19.8,335,20.05,5.06,994.5,14.2,155.0,27.38137,79.5419
UP-FRK,2021-03-24,25.0,32.2,18.5,48,77,0.0,0.0,21.0,311,21.5,5.96,994.5,12.0,155.0,27.38137,79.5419
UP-FRK,2021-03-25,24.5,31.5,18.5,36,59,0.0,0.0,19.5,304,23.48,6.84,993.8,7.8,155.0,27.38137,79.5419
UP-FRK,2021-03-26,23.6,31.2,17.2,46,71,0.0,0.0,16.6,289,23.34,6.15,992.7,10.4,155.0,27.38137,79.5419
UP-FRK,2021-03-27,23.9,32.4,15.7,49,71,0.0,0.0,11.4,319,23.31,5.56,991.4,11.6,155.0,27.38137,79.5419
UP-FRK,2021-03-28,26.8,34.0,19.2,48,66,0.0,0.0,9.8,358,22.84,5.32,989.2,14.4,155.0,27.38137,79.5419
UP-FRK,2021-03-29,27.9,36.7,19.8,50,77,0.0,0.0,10.6,144,23.0,5.96,986.8,15.2,155.0,27.38137,79.5419
UP-FRK,2021-03-30,29.4,38.2,19.8,38,83,0.0,0.0,27.7,275,23.56,8.15,981.9,10.3,155.0,27.38137,79.5419
UP-FRK,2021-03-31,29.8,35.9,24.7,22,37,0.0,0.0,29.3,297,24.53,10.43,982.2,4.0,155.0,27.38137,79.5419
UP-FRK,2021-04-01,27.4,34.3,21.1,14,23,0.0,0.0,29.2,294,25.02,9.75,983.9,-2.9,155.0,27.38137,79.5419
UP-FRK,2021-04-02,25.3,34.1,17.4,20,29,0.0,0.0,12.2,304,24.65,7.09,987.5,0.1,155.0,27.38137,79.5419
UP-FRK,2021-04-03,25.6,34.1,17.1,21,40,0.0,0.0,13.0,316,24.9,7.06,990.3,-0.1,155.0,27.38137,79.5419
UP-FRK,2021-04-04,26.3,35.6,17.2,23,42,0.0,0.0,17.4,290,24.51,7.39,990.9,2.1,155.0,27.38137,79.5419
UP-FRK,2021-04-05,28.6,37.7,18.6,26,43,0.0,0.0,10.8,259,22.19,6.18,990.1,5.9,155.0,27.38137,79.5419
UP-FRK,2021-04-06,29.8,38.1,21.9,30,45,0.0,0.0,16.3,122,23.65,7.48,989.0,9.8,155.0,27.38137,79.5419
UP-FRK,2021-04-07,30.0,37.9,22.7,32,51,0.0,0.0,21.1,70,22.86,6.87,989.7,10.4,155.0,27.38137,79.5419
UP-FRK,2021-04-08,29.3,36.9,22.7,26,41,0.0,0.0,15.3,327,24.28,7.45,989.3,6.8,155.0,27.38137,79.5419
UP-FRK,2021-04-09,28.5,36.1,21.3,21,38,0.0,0.0,12.6,332,24.36,7.18,990.5,2.8,155.0,27.38137,79.5419
UP-FRK,2021-04-10,27.9,36.9,19.0,20,43,0.0,0.0,18.6,320,25.16,7.98,992.2,1.2,155.0,27.38137,79.5419
UP-FRK,2021-04-11,28.4,37.4,19.0,21,39,0.0,0.0,16.1,292,25.06,7.7,992.5,2.8,155.0,27.38137,79.5419
UP-FRK,2021-04-12,29.9,38.2,20.6,18,30,0.0,0.0,18.0,296,23.81,8.17,992.8,2.4,155.0,27.38137,79.5419
UP-FRK,2021-04-13,30.5,38.8,21.5,21,33,0.0,0.0,17.6,282,23.52,8.17,991.1,4.3,155.0,27.38137,79.5419
UP-FRK,2021-04-14,31.3,39.9,22.4,19,32,0.0,0.0,21.9,294,23.5,8.57,989.6,4.2,155.0,27.38137,79.5419
UP-FRK,2021-04-15,31.9,39.2,24.3,19,27,0.0,0.0,16.5,310,23.33,8.13,988.7,4.7,155.0,27.38137,79.5419
UP-FRK,2021-04-16,31.5,39.1,22.2,23,43,0.0,0.0,16.3,319,23.97,6.68,988.0,6.9,155.0,27.38137,79.5419
UP-FRK,2021-04-17,30.2,35.7,25.0,31,51,0.0,0.0,19.5,342,21.02,7.3,990.7,10.8,155.0,27.38137,79.5419
UP-FRK,2021-04-18,29.4,36.3,21.2,30,57,0.0,0.0,21.4,319,23.7,7.53,992.2,8.3,155.0,27.38137,79.5419
UP-FRK,2021-04-19,30.3,38.1,22.1,24,40,0.0,0.0,22.9,300,23.61,8.54,988.4,6.4,155.0,27.38137,79.5419
UP-FRK,2021-04-20,30.8,38.1,22.3,25,54,0.0,0.0,10.7,40,21.87,6.13,986.6,7.4,155.0,27.38137,79.5419
UP-FRK,2021-04-21,30.0,34.7,24.9,26,39,0.0,0.0,26.4,347,17.96,8.0,989.9,7.8,155.0,27.38137,79.5419
UP-FRK,2021-04-22,27.8,34.0,21.3,38,71,0.0,0.0,17.8,67,23.59,6.71,992.3,11.2,155.0,27.38137,79.5419
UP-FRK,2021-04-23,29.2,37.2,21.5,32,50,0.0,0.0,20.1,81,23.44,7.28,990.4,9.5,155.0,27.38137,79.5419
UP-FRK,2021-04-24,28.7,35.3,22.9,29,45,0.0,0.0,20.6,340,24.91,8.23,989.8,8.5,155.0,27.38137,79.5419
UP-FRK,2021-04-25,29.0,36.0,21.5,26,38,0.0,0.0,18.4,307,25.14,7.96,990.3,6.6,155.0,27.38137,79.5419
UP-FRK,2021-04-26,30.4,38.7,21.3,22,42,0.0,0.0,11.6,299,25.53,7.24,989.3,4.5,155.0,27.38137,79.5419
UP-FRK,2021-04-27,31.8,40.8,23.3,20,30,0.0,0.0,14.5,290,24.63,8.01,988.4,5.5,155.0,27.38137,79.5419
UP-FRK,2021-04-28,32.8,41.6,23.9,21,35,0.0,0.0,14.2,301,23.93,8.07,988.9,6.6,155.0,27.38137,79.5419
UP-FRK,2021-04-29,31.9,40.9,23.1,27,51,0.0,0.0,27.4,8,22.36,7.33,988.9,9.1,155.0,27.38137,79.5419
UP-FRK,2021-04-30,30.3,37.7,24.2,43,67,0.1,0.1,24.5,74,22.45,6.41,989.0,15.3,155.0,27.38137,79.5419
UP-FRK,2021-05-01,31.0,37.2,25.1,38,64,0.5,0.5,12.3,77,21.4,6.18,989.1,14.3,155.0,27.38137,79.5419
UP-FRK,2021-05-02,30.7,36.1,25.4,39,54,0.8,0.8,14.6,87,19.53,6.13,989.6,14.7,155.0,27.38137,79.5419
UP-FRK,2021-05-03,30.8,37.4,25.8,40,60,0.0,0.0,20.1,205,20.74,6.73,988.3,14.8,155.0,27.38137,79.5419
UP-FRK,2021-05-04,32.3,38.8,26.1,33,51,0.0,0.0,25.5,139,21.52,6.9,987.0,13.0,155.0,27.38137,79.5419
UP-FRK,2021-05-05,30.8,36.7,25.6,48,72,0.0,0.0,19.7,96,22.63,6.98,987.9,17.7,155.0,27.38137,79.5419
UP-FRK,2021-05-06,31.0,36.9,26.1,48,67,0.0,0.0,22.3,81,21.47,6.8,989.3,18.0,155.0,27.38137,79.5419
UP-FRK,2021-05-07,28.5,34.0,23.0,60,89,2.7,2.7,18.4,78,18.51,5.21,991.0,19.5,155.0,27.38137,79.5419
UP-FRK,2021-05-08,29.8,34.5,24.5,49,72,0.0,0.0,17.7,89,21.28,5.63,990.0,17.5,155.0,27.38137,79.5419
UP-FRK,2021-05-09,30.2,35.7,24.6,47,67,0.0,0.0,14.6,77,21.06,6.01,988.1,16.9,155.0,27.38137,79.5419
UP-FRK,2021-05-10,29.7,36.3,24.4,52,78,0.1,0.1,14.7,82,22.05,6.05,986.7,18.0,155.0,27.38137,79.5419
UP-FRK,2021-05-11,30.4,36.0,24.8,47,68,0.0,0.0,11.9,92,22.01,6.12,985.8,17.4,155.0,27.38137,79.5419
UP-FRK,2021-05-12,29.2,33.8,26.0,56,68,0.0,0.0,23.6,84,19.98,5.71,984.5,19.3,155.0,27.38137,79.5419
UP-FRK,2021-05-13,27.3,32.9,23.2,64,78,0.0,0.0,16.9,102,18.71,4.72,985.8,19.5,155.0,27.38137,79.5419
UP-FRK,2021-05-14,29.0,34.8,22.3,57,87,0.0,0.0,7.1,72,22.47,5.23,985.7,18.6,155.0,27.38137,79.5419
UP-FRK,2021-05-15,30.8,36.8,24.0,48,79,0.0,0.0,11.2,60,17.59,4.69,986.4,17.6,155.0,27.38137,79.5419
UP-FRK,2021-05-16,31.7,38.6,24.0,40,69,0.0,0.0,9.7,29,23.68,6.33,987.4,15.3,155.0,27.38137,79.5419
UP-FRK,2021-05-17,30.5,36.0,26.8,46,64,0.0,0.0,16.6,221,11.77,5.07,988.2,17.1,155.0,27.38137,79.5419
UP-FRK,2021-05-18,26.5,28.7,23.8,64,78,0.7,0.7,14.6,266,9.3,2.86,988.6,19.1,155.0,27.38137,79.5419
UP-FRK,2021-05-19,23.8,25.8,22.5,85,94,26.3,26.3,26.3,85,8.16,2.24,986.0,21.0,155.0,27.38137,79.5419
UP-FRK,2021-05-20,24.9,28.4,22.5,85,97,16.5,16.5,22.8,148,11.43,2.57,983.8,22.2,155.0,27.38137,79.5419
UP-FRK,2021-05-21,26.2,31.9,20.9,75,96,0.0,0.0,14.0,336,23.25,5.0,986.8,21.0,155.0,27.38137,79.5419
UP-FRK,2021-05-22,28.0,34.5,22.2,71,96,0.0,0.0,12.7,292,23.16,5.41,986.2,21.4,155.0,27.38137,79.5419
UP-FRK,2021-05-23,29.3,35.5,23.0,59,87,0.0,0.0,14.8,290,23.99,6.33,986.6,19.8,155.0,27.38137,79.5419
UP-FRK,2021-05-24,29.4,34.9,24.5,47,67,0.0,0.0,22.1,298,24.37,7.51,986.5,16.2,155.0,27.38137,79.5419
UP-FRK,2021-05-25,29.7,36.9,24.6,40,62,0.0,0.0,23.7,316,25.19,8.18,983.3,13.5,155.0,27.38137,79.5419
UP-FRK,2021-05-26,30.0,37.6,22.6,57,92,0.0,0.0,11.0,33,24.38,6.12,981.8,19.4,155.0,27.38137,79.5419
UP-FRK,2021-05-27,30.9,37.4,25.8,59,88,0.0,0.0,19.8,124,22.24,6.24,982.8,21.1,155.0,27.38137,79.5419
UP-FRK,2021-05-28,29.6,37.1,24.1,62,85,0.0,0.0,18.4,138,23.37,6.04,984.4,20.7,155.0,27.38137,79.5419
UP-FRK,2021-05-29,28.5,33.5,24.8,66,83,0.0,0.0,17.3,111,23.1,5.99,986.6,21.2,155.0,27.38137,79.5419
UP-FRK,2021-05-30,29.9,35.8,24.3,63,84,0.0,0.0,9.8,115,19.77,4.79,985.4,21.6,155.0,27.38137,79.5419
UP-FRK,2021-05-31,33.1,38.9,27.0,52,79,0.0,0.0,13.0,136,23.02,6.39,982.3,21.2,155.0,27.38137,79.5419
UP-FRK,2021-06-01,30.2,36.1,25.3,68,93,13.3,13.3,16.6,69,21.27,5.4,984.3,23.2,155.0,27.38137,79.5419
UP-FRK,2021-06-02,30.8,36.7,25.0,61,91,0.0,0.0,11.7,38,22.8,5.53,986.2,21.6,155.0,27.38137,79.5419
UP-FRK,2021-06-03,32.1,37.7,26.5,53,78,0.3,0.3,12.7,67,21.3,5.57,986.9,20.7,155.0,27.38137,79.5419
UP-FRK,2021-06-04,32.7,39.4,27.0,51,78,0.0,0.0,14.1,115,20.73,5.41,986.7,20.5,155.0,27.38137,79.5419
