site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
JK-BRM,2021-03-25,6.5,13.6,0.7,76,93,0.0,0.0,5.5,189,21.81,3.18,846.1,2.2,1580.0,34.20035,74.43609
JK-BRM,2021-03-26,8.3,16.1,2.1,59,81,0.0,0.0,6.3,207,24.03,3.73,844.8,0.4,1580.0,34.20035,74.43609
JK-BRM,2021-03-27,11.6,17.8,4.8,54,71,0.0,0.0,6.7,235,20.77,3.5,844.3,2.2,1580.0,34.20035,74.43609
JK-BRM,2021-03-28,11.8,16.0,5.2,61,87,1.4,1.4,11.8,288,16.5,2.9,842.3,4.2,1580.0,34.20035,74.43609
JK-BRM,2021-03-29,10.8,14.6,7.7,84,94,15.5,15.5,8.4,299,14.1,2.27,838.8,8.2,1580.0,34.20035,74.43609
JK-BRM,2021-03-30,9.8,14.6,6.3,74,95,0.2,0.2,5.9,209,18.4,2.89,837.8,5.2,1580.0,34.20035,74.43609
JK-BRM,2021-03-31,10.2,17.9,3.9,56,77,0.0,0.0,9.0,233,23.8,4.01,835.9,1.5,1580.0,34.20035,74.43609
JK-BRM,2021-04-01,10.0,17.9,2.9,41,64,0.0,0.0,10.1,275,25.08,4.39,834.7,-3.6,1580.0,34.20035,74.43609
JK-BRM,2021-04-02,8.5,15.6,0.9,39,70,0.4,0.4,10.2,272,25.11,4.21,835.9,-5.6,1580.0,34.20035,74.43609
JK-BRM,2021-04-03,8.5,16.1,1.5,35,56,0.0,0.0,9.1,269,26.04,4.35,842.1,-6.6,1580.0,34.20035,74.43609
JK-BRM,2021-04-04,8.6,14.4,3.4,48,85,3.8,3.8,12.5,264,11.1,2.27,845.2,-2.9,1580.0,34.20035,74.43609
JK-BRM,2021-04-05,8.7,12.8,5.2,78,90,6.8,6.8,8.0,255,14.01,2.23,845.5,4.9,1580.0,34.20035,74.43609
JK-BRM,2021-04-06,8.8,12.1,5.9,81,90,28.1,28.1,10.0,293,12.79,2.03,843.2,5.6,1580.0,34.20035,74.43609
JK-BRM,2021-04-07,8.4,14.1,3.3,75,98,13.0,13.0,8.2,291,20.83,3.19,844.1,3.8,1580.0,34.20035,74.43609
JK-BRM,2021-04-08,9.1,15.8,3.7,66,93,2.4,2.4,10.6,181,22.55,3.59,843.2,2.5,1580.0,34.20035,74.43609
JK-BRM,2021-04-09,9.2,15.8,2.7,68,92,0.0,0.0,6.8,232,24.17,3.85,844.8,2.9,1580.0,34.20035,74.43609
JK-BRM,2021-04-10,11.2,16.7,6.9,59,81,0.0,0.0,9.8,227,22.47,3.76,847.0,3.2,1580.0,34.20035,74.43609
JK-BRM,2021-04-11,9.4,12.9,5.7,71,87,2.7,2.7,7.8,210,13.52,2.23,847.8,4.2,1580.0,34.20035,74.43609
JK-BRM,2021-04-12,10.9,16.6,6.4,74,94,3.1,3.1,6.8,185,22.18,3.54,848.8,6.0,1580.0,34.20035,74.43609
JK-BRM,2021-04-13,11.5,17.0,6.4,70,88,0.4,0.4,6.6,223,16.44,2.82,847.5,5.9,1580.0,34.20035,74.43609
JK-BRM,2021-04-14,12.6,18.7,6.4,68,89,0.0,0.0,7.4,216,21.65,3.77,845.7,6.5,1580.0,34.20035,74.43609
JK-BRM,2021-04-15,9.4,12.2,6.5,80,89,18.5,18.5,16.4,289,6.45,1.15,845.5,6.0,1580.0,34.20035,74.43609
JK-BRM,2021-04-16,8.8,11.3,6.0,84,93,10.6,10.6,11.5,275,6.64,1.22,844.2,6.2,1580.0,34.20035,74.43609
JK-BRM,2021-04-17,9.3,11.8,7.3,83,94,16.2,16.2,8.4,294,9.11,1.57,842.9,6.6,1580.0,34.20035,74.43609
JK-BRM,2021-04-18,9.7,14.3,6.1,81,95,7.0,7.0,13.0,299,15.82,2.54,844.9,6.4,1580.0,34.20035,74.43609
JK-BRM,2021-04-19,10.8,17.6,4.7,67,93,0.9,0.9,8.7,200,25.71,4.16,843.8,4.1,1580.0,34.20035,74.43609
JK-BRM,2021-04-20,11.5,17.2,6.2,61,78,0.0,0.0,10.2,209,17.18,3.03,841.1,3.9,1580.0,34.20035,74.43609
JK-BRM,2021-04-21,11.5,16.4,6.8,69,85,7.5,7.5,8.8,125,20.91,3.44,840.9,5.9,1580.0,34.20035,74.43609
JK-BRM,2021-04-22,8.5,11.6,6.0,83,94,20.9,20.9,10.6,310,10.3,1.68,841.5,5.6,1580.0,34.20035,74.43609
JK-BRM,2021-04-23,9.2,14.3,4.9,75,91,13.9,13.9,13.5,121,15.77,2.39,842.7,4.9,1580.0,34.20035,74.43609
JK-BRM,2021-04-24,11.5,19.3,4.3,48,69,0.0,0.0,7.0,115,28.16,4.66,845.6,0.6,1580.0,34.20035,74.43609
JK-BRM,2021-04-25,12.7,20.5,5.6,46,69,0.0,0.0,6.6,205,28.29,4.93,846.0,0.8,1580.0,34.20035,74.43609
JK-BRM,2021-04-26,14.4,21.6,7.9,45,67,0.0,0.0,7.5,248,28.11,5.04,845.2,2.3,1580.0,34.20035,74.43609
JK-BRM,2021-04-27,15.8,22.9,8.9,43,61,0.0,0.0,9.5,251,27.97,5.15,845.9,2.6,1580.0,34.20035,74.43609
JK-BRM,2021-04-28,16.6,23.1,9.8,40,58,0.0,0.0,8.0,244,27.87,5.22,846.9,2.4,1580.0,34.20035,74.43609
JK-BRM,2021-04-29,16.4,22.9,10.6,47,71,0.0,0.0,10.0,194,25.39,4.87,846.5,4.3,1580.0,34.20035,74.43609
JK-BRM,2021-04-30,16.1,22.7,8.7,58,77,0.0,0.0,7.1,214,26.4,4.86,845.6,7.3,1580.0,34.20035,74.43609
JK-BRM,2021-05-01,16.6,23.0,10.2,57,74,0.0,0.0,8.3,186,26.63,4.96,845.3,7.6,1580.0,34.20035,74.43609
JK-BRM,2021-05-02,17.4,23.6,11.8,50,69,0.0,0.0,6.4,250,28.1,5.21,845.2,6.6,1580.0,34.20035,74.43609
JK-BRM,2021-05-03,17.8,24.1,12.0,49,71,0.0,0.0,7.5,263,27.31,5.16,842.9,6.5,1580.0,34.20035,74.43609
JK-BRM,2021-05-04,17.0,23.0,10.8,63,91,0.5,0.5,9.2,208,21.67,4.14,842.4,9.5,1580.0,34.20035,74.43609
JK-BRM,2021-05-05,14.8,18.2,11.1,75,93,4.0,4.0,6.1,223,17.41,3.12,844.1,10.2,1580.0,34.20035,74.43609
JK-BRM,2021-05-06,14.4,20.2,8.7,71,88,0.0,0.0,7.8,195,21.8,3.91,844.2,8.8,1580.0,34.20035,74.43609
JK-BRM,2021-05-07,14.5,18.8,10.6,77,87,4.1,4.1,8.2,169,19.31,3.32,844.7,10.4,1580.0,34.20035,74.43609
JK-BRM,2021-05-08,14.7,20.5,10.0,76,85,3.1,3.1,9.4,229,21.15,3.67,844.2,10.3,1580.0,34.20035,74.43609
JK-BRM,2021-05-09,15.6,21.0,10.1,72,84,0.1,0.1,10.1,177,23.06,4.11,842.9,10.4,1580.0,34.20035,74.43609
JK-BRM,2021-05-10,16.5,21.8,10.3,70,81,0.5,0.5,11.2,194,21.66,3.98,841.2,10.8,1580.0,34.20035,74.43609
JK-BRM,2021-05-11,14.8,18.3,11.2,76,89,1.4,1.4,5.6,250,13.7,2.53,841.4,10.4,1580.0,34.20035,74.43609
JK-BRM,2021-05-12,13.5,17.9,10.0,80,93,9.2,9.2,9.6,246,16.27,2.84,839.3,10.0,1580.0,34.20035,74.43609
JK-BRM,2021-05-13,13.1,17.2,9.4,80,93,6.2,6.2,6.5,229,16.44,2.83,839.2,9.5,1580.0,34.20035,74.43609
JK-BRM,2021-05-14,12.5,16.8,7.2,79,96,5.3,5.3,7.9,261,19.37,3.29,840.0,8.7,1580.0,34.20035,74.43609
JK-BRM,2021-05-15,13.2,18.6,8.3,75,91,0.4,0.4,10.0,237,20.49,3.54,842.5,8.6,1580.0,34.20035,74.43609
JK-BRM,2021-05-16,13.9,19.0,9.0,72,87,0.1,0.1,6.6,220,22.12,3.86,845.3,8.7,1580.0,34.20035,74.43609
JK-BRM,2021-05-17,14.8,20.3,9.6,70,89,0.3,0.3,6.0,209,23.61,4.19,845.5,8.9,1580.0,34.20035,74.43609
JK-BRM,2021-05-18,15.9,23.0,10.2,68,92,0.4,0.4,10.5,227,26.22,4.8,844.0,9.5,1580.0,34.20035,74.43609
JK-BRM,2021-05-19,15.4,21.0,9.5,71,89,0.3,0.3,10.4,231,24.1,4.34,840.8,9.8,1580.0,34.20035,74.43609
JK-BRM,2021-05-20,16.7,22.4,10.5,65,85,0.2,0.2,13.6,275,24.31,4.51,839.4,9.6,1580.0,34.20035,74.43609
JK-BRM,2021-05-21,14.4,19.1,10.4,73,91,0.5,0.5,6.8,187,21.91,3.8,842.1,9.5,1580.0,34.20035,74.43609
JK-BRM,2021-05-22,14.2,19.4,8.6,70,86,0.6,0.6,7.6,216,22.58,4.02,842.9,8.6,1580.0,34.20035,74.43609
JK-BRM,2021-05-23,12.5,15.5,8.6,76,88,4.1,4.1,7.4,251,9.48,1.77,843.1,8.4,1580.0,34.20035,74.43609
JK-BRM,2021-05-24,13.4,20.5,6.7,69,89,0.0,0.0,11.8,208,25.25,4.4,843.4,7.4,1580.0,34.20035,74.43609
JK-BRM,2021-05-25,15.0,22.0,8.2,64,81,0.0,0.0,10.3,194,26.66,4.84,841.4,7.7,1580.0,34.20035,74.43609
JK-BRM,2021-05-26,16.7,24.5,8.7,56,78,0.0,0.0,6.9,168,28.94,5.44,840.3,7.6,1580.0,34.20035,74.43609
JK-BRM,2021-05-27,19.2,26.4,11.7,43,63,0.0,0.0,6.8,216,28.8,5.58,841.0,5.6,1580.0,34.20035,74.43609
