site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
TS-NZB,2021-06-06,29.2,34.7,24.0,66,92,7.2,7.2,15.4,209,22.61,5.51,963.4,21.5,394.0,18.664322,78.076546
TS-NZB,2021-06-07,28.9,33.5,25.9,66,78,3.8,3.8,14.2,251,20.19,5.22,963.0,21.7,394.0,18.664322,78.076546
TS-NZB,2021-06-08,29.8,34.8,25.4,61,83,1.0,1.0,13.4,268,22.29,5.9,961.8,21.0,394.0,18.664322,78.076546
TS-NZB,2021-06-09,26.4,30.8,24.1,82,95,37.5,37.5,16.8,273,11.28,2.9,960.6,22.9,394.0,18.664322,78.076546
TS-NZB,2021-06-10,26.3,29.9,23.8,80,94,15.4,15.4,22.1,264,13.13,3.44,959.6,22.4,394.0,18.664322,78.076546
TS-NZB,2021-06-11,27.0,31.5,22.8,71,91,2.5,2.5,27.2,265,14.72,4.53,959.0,20.9,394.0,18.664322,78.076546
TS-NZB,2021-06-12,27.4,31.7,23.9,71,85,1.1,1.1,20.6,267,14.71,4.1,958.7,21.6,394.0,18.664322,78.076546
TS-NZB,2021-06-13,28.2,33.7,24.2,72,90,1.7,1.7,18.2,272,20.38,5.2,958.1,22.5,394.0,18.664322,78.076546
TS-NZB,2021-06-14,26.6,31.4,23.8,79,94,6.4,6.4,18.0,254,9.24,2.8,957.8,22.5,394.0,18.664322,78.076546
TS-NZB,2021-06-15,27.1,32.9,24.0,76,91,1.7,1.7,19.6,241,16.87,4.33,957.2,22.4,394.0,18.664322,78.076546
TS-NZB,2021-06-16,27.4,31.2,24.7,72,85,0.9,0.9,21.2,240,16.32,4.51,958.6,21.8,394.0,18.664322,78.076546
TS-NZB,2021-06-17,25.7,28.6,23.5,81,93,5.4,5.4,21.3,246,7.39,2.46,959.6,22.0,394.0,18.664322,78.076546
TS-NZB,2021-06-18,27.3,31.0,24.6,69,81,0.8,0.8,20.2,241,15.86,4.73,960.4,21.1,394.0,18.664322,78.076546
TS-NZB,2021-06-19,26.5,30.7,23.6,73,91,1.4,1.4,20.3,237,11.45,3.72,962.1,21.1,394.0,18.664322,78.076546
TS-NZB,2021-06-20,28.1,33.0,24.0,62,82,0.2,0.2,22.7,248,21.57,6.02,962.6,19.9,394.0,18.664322,78.076546
TS-NZB,2021-06-21,28.2,32.5,24.1,63,78,0.1,0.1,17.8,269,22.8,5.82,962.7,20.2,394.0,18.664322,78.076546
TS-NZB,2021-06-22,28.8,33.1,25.9,62,74,0.1,0.1,14.8,282,19.3,5.25,961.9,20.6,394.0,18.664322,78.076546
TS-NZB,2021-06-23,26.3,28.6,24.4,73,91,2.3,2.3,14.5,265,8.34,2.58,962.1,20.8,394.0,18.664322,78.076546
TS-NZB,2021-06-24,26.1,29.8,24.0,76,87,1.2,1.2,19.1,265,10.98,3.24,962.5,21.2,394.0,18.664322,78.076546
TS-NZB,2021-06-25,26.0,31.4,23.2,79,89,5.9,5.9,22.0,269,14.14,3.59,961.1,21.9,394.0,18.664322,78.076546
TS-NZB,2021-06-26,27.1,31.2,24.2,75,94,6.1,6.1,17.8,287,19.46,4.64,960.8,22.0,394.0,18.664322,78.076546
TS-NZB,2021-06-27,25.2,30.1,23.3,87,96,16.3,16.3,16.3,273,12.43,2.74,962.3,22.8,394.0,18.664322,78.076546
TS-NZB,2021-06-28,26.8,32.2,22.6,80,98,3.0,3.0,11.5,255,18.78,4.08,962.0,22.7,394.0,18.664322,78.076546
TS-NZB,2021-06-29,28.1,33.1,23.8,74,93,1.2,1.2,10.2,261,21.13,4.78,962.1,22.6,394.0,18.664322,78.076546
TS-NZB,2021-06-30,29.0,33.5,25.4,71,82,2.0,2.0,12.4,270,21.8,5.11,961.5,22.9,394.0,18.664322,78.076546
TS-NZB,2021-07-01,28.1,32.8,25.8,74,86,3.5,3.5,12.8,254,17.23,4.21,960.3,22.9,394.0,18.664322,78.076546
TS-NZB,2021-07-02,26.6,28.7,24.3,74,92,0.3,0.3,14.1,233,7.2,2.41,961.3,21.5,394.0,18.664322,78.076546
TS-NZB,2021-07-03,28.2,31.8,25.4,62,75,0.0,0.0,13.4,261,18.42,4.89,962.1,20.1,394.0,18.664322,78.076546
TS-NZB,2021-07-04,28.9,33.3,24.6,63,75,0.1,0.1,13.1,276,21.84,5.3,962.1,20.7,394.0,18.664322,78.076546
TS-NZB,2021-07-05,28.9,33.0,25.8,67,82,0.0,0.0,13.1,292,19.41,4.7,961.7,21.8,394.0,18.664322,78.076546
TS-NZB,2021-07-06,28.8,33.6,26.1,70,91,2.2,2.2,11.7,258,21.98,5.13,961.0,22.5,394.0,18.664322,78.076546
TS-NZB,2021-07-07,27.8,34.0,25.0,78,93,19.9,19.9,13.1,252,19.55,4.55,960.8,23.3,394.0,18.664322,78.076546
TS-NZB,2021-07-08,24.4,25.5,23.0,90,94,12.5,12.5,17.5,260,7.47,1.71,961.3,22.6,394.0,18.664322,78.076546
TS-NZB,2021-07-09,25.7,29.7,23.4,85,97,1.3,1.3,13.3,264,14.68,3.17,959.3,22.9,394.0,18.664322,78.076546
TS-NZB,2021-07-10,26.0,29.6,23.0,86,97,16.7,16.7,12.4,266,17.45,3.61,957.9,23.4,394.0,18.664322,78.076546
TS-NZB,2021-07-11,25.9,29.7,24.0,88,95,24.4,24.4,13.2,265,15.37,3.2,957.4,23.7,394.0,18.664322,78.076546
TS-NZB,2021-07-12,26.1,30.3,23.7,86,98,21.6,21.6,7.7,208,15.88,3.34,957.4,23.4,394.0,18.664322,78.076546
TS-NZB,2021-07-13,25.7,29.8,23.6,85,96,9.6,9.6,13.6,254,17.67,3.69,957.6,22.9,394.0,18.664322,78.076546
TS-NZB,2021-07-14,24.2,25.8,23.2,94,98,88.1,88.1,15.7,261,5.51,1.23,957.5,23.1,394.0,18.664322,78.076546
TS-NZB,2021-07-15,25.8,30.4,23.2,84,97,10.1,10.1,12.0,252,16.23,3.43,957.4,22.7,394.0,18.664322,78.076546
TS-NZB,2021-07-16,26.9,30.8,24.0,81,95,4.9,4.9,10.2,162,18.96,4.07,960.6,23.2,394.0,18.664322,78.076546
TS-NZB,2021-07-17,27.3,31.8,23.9,80,95,2.7,2.7,9.2,248,20.29,4.38,961.5,23.4,394.0,18.664322,78.076546
TS-NZB,2021-07-18,27.1,31.9,24.3,82,94,5.5,5.5,11.2,232,20.65,4.47,959.9,23.6,394.0,18.664322,78.076546
TS-NZB,2021-07-19,26.7,30.6,23.8,81,96,3.2,3.2,16.1,251,21.71,4.69,959.1,23.0,394.0,18.664322,78.076546
TS-NZB,2021-07-20,26.0,29.3,23.6,81,92,2.6,2.6,23.9,265,15.61,3.69,961.0,22.4,394.0,18.664322,78.076546
TS-NZB,2021-07-21,24.0,25.0,23.4,92,93,32.8,32.8,21.2,257,5.43,1.42,959.4,22.5,394.0,18.664322,78.076546
TS-NZB,2021-07-22,24.0,26.3,23.0,91,94,46.0,46.0,26.7,266,8.28,1.86,955.3,22.5,394.0,18.664322,78.076546
TS-NZB,2021-07-23,24.2,25.8,23.0,92,94,20.9,20.9,22.8,257,5.75,1.46,956.3,22.8,394.0,18.664322,78.076546
TS-NZB,2021-07-24,26.5,30.4,23.1,78,92,0.9,0.9,23.4,262,15.54,3.99,957.8,22.1,394.0,18.664322,78.076546
TS-NZB,2021-07-25,27.5,31.5,24.1,71,83,0.5,0.5,25.4,254,20.29,5.23,959.1,21.5,394.0,18.664322,78.076546
TS-NZB,2021-07-26,27.7,31.8,24.1,69,84,0.7,0.7,25.3,253,21.34,5.52,960.0,21.3,394.0,18.664322,78.076546
TS-NZB,2021-07-27,27.6,31.9,24.1,67,81,0.7,0.7,24.3,255,22.23,5.87,959.5,20.8,394.0,18.664322,78.076546
TS-NZB,2021-07-28,26.9,30.8,23.9,70,79,0.6,0.6,26.5,256,18.11,4.89,960.4,20.8,394.0,18.664322,78.076546
TS-NZB,2021-07-29,25.8,28.5,24.3,74,84,0.3,0.3,29.9,254,9.57,3.34,961.1,20.7,394.0,18.664322,78.076546
TS-NZB,2021-07-30,25.9,29.7,23.6,73,82,0.2,0.2,27.8,260,12.45,3.89,961.5,20.7,394.0,18.664322,78.076546
TS-NZB,2021-07-31,27.1,31.2,23.7,67,79,0.3,0.3,27.9,266,19.77,5.57,961.6,20.1,394.0,18.664322,78.076546
TS-NZB,2021-08-01,26.5,29.7,23.7,69,79,0.3,0.3,26.7,262,16.61,4.77,960.8,20.3,394.0,18.664322,78.076546
TS-NZB,2021-08-02,26.5,30.9,23.5,71,85,1.7,1.7,23.8,260,20.84,5.27,961.3,20.5,394.0,18.664322,78.076546
TS-NZB,2021-08-03,26.8,31.0,23.4,70,81,0.2,0.2,25.6,259,21.28,5.3,962.8,20.5,394.0,18.664322,78.076546
TS-NZB,2021-08-04,27.2,31.3,24.4,71,83,1.4,1.4,22.0,258,20.21,5.13,962.7,21.3,394.0,18.664322,78.076546
TS-NZB,2021-08-05,27.2,30.3,24.3,70,81,0.8,0.8,22.4,264,17.56,4.62,961.0,21.0,394.0,18.664322,78.076546
TS-NZB,2021-08-06,27.2,30.3,24.5,69,79,0.2,0.2,20.9,272,17.14,4.37,960.4,20.9,394.0,18.664322,78.076546
TS-NZB,2021-08-07,28.0,31.9,24.7,64,79,0.0,0.0,17.0,257,20.91,5.29,961.5,20.3,394.0,18.664322,78.076546
TS-NZB,2021-08-08,27.8,31.0,25.3,71,81,0.2,0.2,12.6,243,20.19,4.79,962.8,21.9,394.0,18.664322,78.076546
TS-NZB,2021-08-09,28.3,33.0,25.1,69,80,1.4,1.4,11.9,252,21.58,5.14,963.3,22.0,394.0,18.664322,78.076546
TS-NZB,2021-08-10,28.1,32.2,25.0,74,91,0.8,0.8,14.0,280,20.72,4.79,963.1,22.9,394.0,18.664322,78.076546
TS-NZB,2021-08-11,28.3,31.9,25.6,68,81,0.6,0.6,14.8,295,22.9,5.35,963.1,21.7,394.0,18.664322,78.076546
TS-NZB,2021-08-12,27.7,31.0,25.0,71,83,0.6,0.6,13.4,284,16.97,4.09,963.7,21.8,394.0,18.664322,78.076546
TS-NZB,2021-08-13,27.4,31.4,24.9,72,83,0.3,0.3,13.6,286,17.49,4.2,962.6,21.7,394.0,18.664322,78.076546
TS-NZB,2021-08-14,27.9,31.8,25.2,64,79,0.7,0.7,16.1,283,20.96,5.29,961.0,20.3,394.0,18.664322,78.076546
TS-NZB,2021-08-15,27.9,31.8,24.9,66,78,0.2,0.2,16.9,285,21.42,5.33,961.3,20.8,394.0,18.664322,78.076546
TS-NZB,2021-08-16,25.6,29.9,23.5,83,94,7.4,7.4,13.1,273,12.03,2.85,962.4,22.4,394.0,18.664322,78.076546
TS-NZB,2021-08-17,23.9,24.6,23.5,95,96,39.5,39.5,12.6,270,4.69,1.08,961.8,23.0,394.0,18.664322,78.076546
TS-NZB,2021-08-18,23.7,25.4,23.0,93,96,46.1,46.1,18.4,260,6.58,1.44,960.3,22.5,394.0,18.664322,78.076546
TS-NZB,2021-08-19,24.5,27.5,22.7,86,96,8.8,8.8,25.7,270,15.69,3.23,960.3,22.0,394.0,18.664322,78.076546
TS-NZB,2021-08-20,24.9,28.1,22.7,84,94,1.6,1.6,16.7,263,13.53,3.03,961.4,21.9,394.0,18.664322,78.076546
TS-NZB,2021-08-21,25.5,30.1,22.4,82,95,1.1,1.1,10.8,231,18.73,3.98,963.2,22.2,394.0,18.664322,78.076546
TS-NZB,2021-08-22,26.5,30.2,23.2,78,90,4.9,4.9,13.0,247,21.75,4.64,963.7,22.1,394.0,18.664322,78.076546
TS-NZB,2021-08-23,27.1,31.2,23.9,78,94,2.5,2.5,12.0,237,22.65,4.85,963.6,22.8,394.0,18.664322,78.076546
TS-NZB,2021-08-24,26.7,31.6,23.7,84,98,6.8,6.8,9.3,229,20.08,4.2,963.1,23.5,394.0,18.664322,78.076546
TS-NZB,2021-08-25,26.5,30.9,24.2,85,94,5.9,5.9,11.5,256,18.6,3.91,962.0,23.6,394.0,18.664322,78.076546
TS-NZB,2021-08-26,26.3,30.5,24.2,83,93,5.1,5.1,12.7,257,19.28,4.06,960.8,23.1,394.0,18.664322,78.076546
TS-NZB,2021-08-27,26.1,30.2,23.9,83,93,2.5,2.5,11.0,259,18.81,3.97,960.6,22.9,394.0,18.664322,78.076546
TS-NZB,2021-08-28,25.6,28.8,23.4,84,94,2.5,2.5,11.2,246,13.05,2.87,959.3,22.7,394.0,18.664322,78.076546
TS-NZB,2021-08-29,25.5,29.0,23.2,86,95,3.5,3.5,14.1,286,14.22,3.04,958.2,23.0,394.0,18.664322,78.076546
TS-NZB,2021-08-30,24.6,27.5,23.2,93,98,37.7,37.7,19.3,297,10.82,2.22,958.7,23.3,394.0,18.664322,78.076546
TS-NZB,2021-08-31,25.4,29.8,22.8,86,98,28.2,28.2,11.9,233,15.22,3.24,960.0,22.8,394.0,18.664322,78.076546
TS-NZB,2021-09-01,26.3,30.2,23.4,78,93,4.4,4.4,12.1,212,16.96,3.79,962.5,22.0,394.0,18.664322,78.076546
TS-NZB,2021-09-02,25.6,29.5,23.2,86,96,2.4,2.4,7.5,226,17.19,3.49,962.3,23.1,394.0,18.664322,78.076546
TS-NZB,2021-09-03,25.6,29.0,23.1,86,95,2.0,2.0,8.1,265,14.83,3.1,961.3,22.9,394.0,18.664322,78.076546
TS-NZB,2021-09-04,25.2,28.6,23.2,89,98,32.6,32.6,13.6,270,15.76,3.21,961.1,23.1,394.0,18.664322,78.076546
TS-NZB,2021-09-05,24.5,28.5,22.4,89,97,20.7,20.7,15.9,294,14.32,2.87,960.5,22.5,394.0,18.664322,78.076546
TS-NZB,2021-09-06,24.1,27.0,22.3,94,98,24.1,24.1,12.9,281,8.86,1.83,959.9,22.9,394.0,18.664322,78.076546
TS-NZB,2021-09-07,24.4,26.6,22.6,91,99,35.0,35.0,18.8,244,8.94,1.99,957.7,22.7,394.0,18.664322,78.076546
TS-NZB,2021-09-08,26.6,30.7,23.3,75,87,1.1,1.1,24.7,221,20.15,4.86,959.6,21.7,394.0,18.664322,78.076546
TS-NZB,2021-09-09,26.8,31.0,23.8,73,89,1.9,1.9,22.7,247,19.36,4.77,962.4,21.4,394.0,18.664322,78.076546
TS-NZB,2021-09-10,26.6,30.4,23.6,75,87,0.5,0.5,20.5,259,18.71,4.41,962.2,21.6,394.0,18.664322,78.076546
TS-NZB,2021-09-11,26.2,30.2,23.9,78,89,1.7,1.7,16.2,254,14.89,3.62,960.8,22.0,394.0,18.664322,78.076546
TS-NZB,2021-09-12,26.5,31.2,23.6,77,88,0.8,0.8,18.8,248,18.14,4.29,958.9,22.1,394.0,18.664322,78.076546
TS-NZB,2021-09-13,26.1,30.2,24.1,82,93,11.7,11.7,19.5,251,16.41,3.79,957.9,22.5,394.0,18.664322,78.076546
TS-NZB,2021-09-14,26.2,29.1,23.8,80,93,0.7,0.7,20.2,249,10.79,2.93,958.7,22.4,394.0,18.664322,78.076546
TS-NZB,2021-09-15,26.6,30.7,23.7,72,87,0.5,0.5,19.3,238,19.68,4.78,960.7,20.8,394.0,18.664322,78.076546
TS-NZB,2021-09-16,26.5,30.7,23.4,68,83,0.0,0.0,17.8,243,20.7,5.02,961.6,19.9,394.0,18.664322,78.076546
TS-NZB,2021-09-17,26.4,30.1,23.1,71,83,0.6,0.6,15.1,257,21.77,4.88,961.7,20.5,394.0,18.664322,78.076546
TS-NZB,2021-09-18,27.0,31.2,24.0,69,85,0.0,0.0,13.9,264,16.33,3.94,963.4,20.6,394.0,18.664322,78.076546
TS-NZB,2021-09-19,26.9,30.1,23.3,73,89,0.5,0.5,10.0,245,17.23,3.89,965.2,21.5,394.0,18.664322,78.076546
TS-NZB,2021-09-20,25.6,29.6,23.5,86,96,17.8,17.8,14.0,267,14.44,3.0,964.1,23.0,394.0,18.664322,78.076546
TS-NZB,2021-09-21,23.7,25.6,22.5,94,99,33.1,33.1,11.0,268,5.15,1.15,962.9,22.6,394.0,18.664322,78.076546
TS-NZB,2021-09-22,23.9,26.3,22.4,92,97,19.0,19.0,13.9,270,8.39,1.75,961.0,22.6,394.0,18.664322,78.076546
TS-NZB,2021-09-23,24.3,27.5,22.6,93,98,26.9,26.9,11.4,252,10.14,2.04,961.2,23.0,394.0,18.664322,78.076546
TS-NZB,2021-09-24,25.2,28.5,22.4,87,97,6.4,6.4,11.3,287,14.73,3.0,962.6,22.8,394.0,18.664322,78.076546
TS-NZB,2021-09-25,25.1,28.7,23.1,88,98,10.3,10.3,13.8,276,15.47,3.11,962.4,23.0,394.0,18.664322,78.076546
TS-NZB,2021-09-26,24.4,27.8,22.4,89,97,10.8,10.8,12.2,293,13.66,2.78,960.5,22.6,394.0,18.664322,78.076546
TS-NZB,2021-09-27,24.0,27.1,22.7,94,98,37.1,37.1,17.4,304,6.91,1.5,957.7,23.0,394.0,18.664322,78.076546
TS-NZB,2021-09-28,24.4,27.8,22.8,86,96,98.6,98.6,28.7,227,10.2,2.41,957.6,21.9,394.0,18.664322,78.076546
TS-NZB,2021-09-29,26.4,30.3,22.7,76,89,0.3,0.3,14.0,215,19.07,4.19,962.7,21.7,394.0,18.664322,78.076546
TS-NZB,2021-09-30,26.6,30.0,23.3,79,90,1.4,1.4,9.2,244,17.91,3.79,964.5,22.6,394.0,18.664322,78.076546
TS-NZB,2021-10-01,26.6,30.6,23.9,86,97,17.6,17.6,7.6,73,19.35,3.98,964.8,23.9,394.0,18.664322,78.076546
TS-NZB,2021-10-02,26.0,30.1,22.9,84,99,3.4,3.4,7.3,61,14.7,3.13,965.1,22.8,394.0,18.664322,78.076546
TS-NZB,2021-10-03,26.6,30.9,23.9,84,94,4.3,4.3,7.7,121,18.5,3.87,964.5,23.5,394.0,18.664322,78.076546
TS-NZB,2021-10-04,27.1,31.2,23.6,83,97,3.2,3.2,10.0,47,19.22,4.03,963.8,23.9,394.0,18.664322,78.076546
TS-NZB,2021-10-05,26.3,30.0,23.5,86,97,3.3,3.3,11.3,63,16.2,3.38,964.1,23.6,394.0,18.664322,78.076546
TS-NZB,2021-10-06,26.1,29.8,23.4,86,97,5.8,5.8,14.8,74,16.99,3.46,963.5,23.5,394.0,18.664322,78.076546
TS-NZB,2021-10-07,27.0,30.9,22.9,79,96,0.8,0.8,9.0,105,20.45,4.33,963.0,22.9,394.0,18.664322,78.076546
TS-NZB,2021-10-08,27.1,30.5,23.7,80,94,1.8,1.8,7.1,164,18.04,3.83,963.0,23.1,394.0,18.664322,78.076546
TS-NZB,2021-10-09,26.2,30.5,23.5,86,97,1.9,1.9,10.4,281,16.76,3.5,964.0,23.4,394.0,18.664322,78.076546
TS-NZB,2021-10-10,26.3,30.1,23.4,83,98,0.7,0.7,12.9,312,18.31,3.78,964.0,23.0,394.0,18.664322,78.076546
TS-NZB,2021-10-11,26.5,31.1,21.5,72,99,0.0,0.0,11.3,352,20.73,4.48,962.9,20.3,394.0,18.664322,78.076546
TS-NZB,2021-10-12,26.2,31.2,21.4,68,89,0.0,0.0,10.2,26,21.09,4.68,962.7,19.2,394.0,18.664322,78.076546
TS-NZB,2021-10-13,26.3,31.4,21.0,66,84,0.0,0.0,11.3,356,20.46,4.55,962.5,19.0,394.0,18.664322,78.076546
TS-NZB,2021-10-14,26.9,31.9,22.7,66,83,0.0,0.0,10.7,355,20.67,4.78,962.0,19.6,394.0,18.664322,78.076546
TS-NZB,2021-10-15,26.2,31.1,20.8,67,82,0.0,0.0,11.8,20,20.47,4.57,959.8,19.4,394.0,18.664322,78.076546
TS-NZB,2021-10-16,24.3,28.7,22.5,90,98,35.5,35.5,13.9,45,12.31,2.49,959.4,22.4,394.0,18.664322,78.076546
TS-NZB,2021-10-17,25.5,30.4,22.5,83,98,10.6,10.6,11.8,240,15.36,3.32,959.6,22.2,394.0,18.664322,78.076546
TS-NZB,2021-10-18,26.2,30.4,23.1,77,92,2.0,2.0,16.8,264,20.21,4.43,961.8,21.6,394.0,18.664322,78.076546
TS-NZB,2021-10-19,25.7,30.4,22.2,69,93,0.0,0.0,12.8,303,21.34,4.7,965.8,19.0,394.0,18.664322,78.076546
TS-NZB,2021-10-20,24.6,29.8,20.1,67,85,0.0,0.0,9.8,340,21.3,4.61,968.3,17.7,394.0,18.664322,78.076546
TS-NZB,2021-10-21,24.2,29.5,18.8,68,90,0.0,0.0,9.0,345,21.46,4.56,968.7,17.4,394.0,18.664322,78.076546
TS-NZB,2021-10-22,24.5,29.6,19.1,62,85,0.0,0.0,9.6,20,21.44,4.61,968.9,16.0,394.0,18.664322,78.076546
TS-NZB,2021-10-23,24.5,30.1,19.5,60,78,0.0,0.0,9.6,48,21.12,4.68,968.9,15.8,394.0,18.664322,78.076546
TS-NZB,2021-10-24,24.4,30.0,19.3,66,84,0.0,0.0,11.7,49,20.51,4.52,968.9,17.1,394.0,18.664322,78.076546
TS-NZB,2021-10-25,24.2,29.4,19.3,63,86,0.0,0.0,10.3,19,21.2,4.52,968.4,16.3,394.0,18.664322,78.076546
TS-NZB,2021-10-26,24.2,28.9,19.7,61,80,0.0,0.0,12.3,43,19.06,4.33,967.5,15.9,394.0,18.664322,78.076546
TS-NZB,2021-10-27,24.1,29.4,18.1,62,90,0.0,0.0,15.3,43,20.26,4.62,968.1,16.0,394.0,18.664322,78.076546
TS-NZB,2021-10-28,23.7,29.7,17.9,65,88,0.0,0.0,15.3,30,20.07,4.58,968.4,16.2,394.0,18.664322,78.076546
TS-NZB,2021-10-29,24.1,29.4,19.1,64,79,0.0,0.0,13.0,38,19.79,4.51,969.5,16.5,394.0,18.664322,78.076546
TS-NZB,2021-10-30,24.7,29.6,20.6,66,80,0.0,0.0,12.9,40,17.51,4.06,970.0,17.8,394.0,18.664322,78.076546
TS-NZB,2021-10-31,24.6,30.0,20.1,67,90,0.0,0.0,11.4,38,20.46,4.45,969.3,17.6,394.0,18.664322,78.076546
TS-NZB,2021-11-01,24.3,30.3,19.8,62,86,0.0,0.0,11.4,60,20.62,4.68,968.2,15.9,394.0,18.664322,78.076546
TS-NZB,2021-11-02,24.3,29.1,20.2,68,87,0.2,0.2,12.3,94,14.81,3.58,968.1,18.0,394.0,18.664322,78.076546
TS-NZB,2021-11-03,24.2,29.2,20.7,82,96,2.8,2.8,17.7,89,14.85,3.07,968.1,20.7,394.0,18.664322,78.076546
TS-NZB,2021-11-04,24.8,29.9,20.7,79,97,0.2,0.2,11.9,90,17.88,3.84,967.5,20.5,394.0,18.664322,78.076546
TS-NZB,2021-11-05,25.1,30.0,20.9,74,95,0.1,0.1,11.3,88,18.55,4.1,967.3,19.8,394.0,18.664322,78.076546
TS-NZB,2021-11-06,24.7,29.9,20.0,67,91,0.0,0.0,11.0,72,20.15,4.42,966.4,17.7,394.0,18.664322,78.076546
TS-NZB,2021-11-07,23.7,29.1,19.6,58,78,0.0,0.0,13.3,99,20.19,4.69,966.5,14.4,394.0,18.664322,78.076546
TS-NZB,2021-11-08,22.9,28.8,17.6,58,87,0.0,0.0,14.5,75,20.2,4.62,967.6,13.1,394.0,18.664322,78.076546
TS-NZB,2021-11-09,22.6,29.0,17.1,57,72,0.0,0.0,14.3,65,19.5,4.48,968.0,13.1,394.0,18.664322,78.076546
TS-NZB,2021-11-10,23.2,29.4,17.1,58,85,0.0,0.0,12.8,47,19.32,4.54,967.2,13.9,394.0,18.664322,78.076546
TS-NZB,2021-11-11,22.7,27.2,18.3,61,79,0.0,0.0,13.8,28,12.73,3.35,965.6,14.3,394.0,18.664322,78.076546
TS-NZB,2021-11-12,23.3,27.1,20.5,74,89,3.6,3.6,9.7,42,8.77,2.21,965.4,18.4,394.0,18.664322,78.076546
TS-NZB,2021-11-13,25.1,29.9,22.1,81,96,2.2,2.2,11.8,63,12.88,2.92,965.3,21.5,394.0,18.664322,78.076546
TS-NZB,2021-11-14,24.8,29.3,21.9,84,98,4.9,4.9,8.7,89,12.91,2.75,965.4,21.8,394.0,18.664322,78.076546
TS-NZB,2021-11-15,25.1,29.2,21.5,82,98,1.0,1.0,11.6,84,15.44,3.3,964.4,21.6,394.0,18.664322,78.076546
TS-NZB,2021-11-16,25.6,30.5,22.2,79,95,0.7,0.7,13.6,98,15.56,3.57,964.8,21.4,394.0,18.664322,78.076546
TS-NZB,2021-11-17,25.7,30.6,22.2,77,97,1.3,1.3,14.8,101,15.53,3.67,966.5,21.1,394.0,18.664322,78.076546
TS-NZB,2021-11-18,25.4,29.5,21.9,79,97,0.3,0.3,9.1,90,11.56,2.69,965.6,21.4,394.0,18.664322,78.076546
TS-NZB,2021-11-19,25.4,29.3,22.5,76,90,0.6,0.6,17.3,92,11.94,3.01,963.5,20.7,394.0,18.664322,78.076546
TS-NZB,2021-11-20,25.1,28.6,22.7,81,91,0.7,0.7,15.0,104,10.7,2.67,963.6,21.5,394.0,18.664322,78.076546
TS-NZB,2021-11-21,25.6,30.0,22.7,78,93,1.2,1.2,14.2,117,12.6,3.02,966.1,21.3,394.0,18.664322,78.076546
TS-NZB,2021-11-22,25.6,30.5,21.6,80,97,0.3,0.3,11.3,90,15.79,3.43,967.6,21.6,394.0,18.664322,78.076546
TS-NZB,2021-11-23,25.8,30.3,22.3,78,97,0.0,0.0,8.3,36,15.67,3.41,967.2,21.4,394.0,18.664322,78.076546
TS-NZB,2021-11-24,25.8,30.8,21.8,73,95,0.1,0.1,10.1,92,17.5,3.93,967.6,20.2,394.0,18.664322,78.076546
TS-NZB,2021-11-25,25.3,30.4,21.3,66,85,0.0,0.0,11.3,84,18.48,4.1,968.2,18.1,394.0,18.664322,78.076546
TS-NZB,2021-11-26,24.7,29.8,20.3,61,81,0.0,0.0,11.2,87,18.49,4.21,968.4,16.3,394.0,18.664322,78.076546
TS-NZB,2021-11-27,24.0,29.3,19.9,61,82,0.0,0.0,13.2,74,18.38,4.17,968.7,15.4,394.0,18.664322,78.076546
TS-NZB,2021-11-28,22.8,28.3,17.2,58,81,0.0,0.0,14.8,76,18.17,4.36,969.6,13.7,394.0,18.664322,78.076546
TS-NZB,2021-11-29,23.8,29.0,19.7,55,70,0.0,0.0,13.8,76,15.63,4.21,970.0,13.9,394.0,18.664322,78.076546
TS-NZB,2021-11-30,23.9,28.1,20.8,53,70,0.0,0.0,12.1,77,13.15,3.67,969.7,13.3,394.0,18.664322,78.076546
TS-NZB,2021-12-01,24.0,29.7,19.0,54,70,0.0,0.0,11.6,81,17.57,4.53,968.4,13.5,394.0,18.664322,78.076546
TS-NZB,2021-12-02,24.8,31.2,18.9,59,76,0.0,0.0,13.0,102,15.15,3.74,967.8,15.8,394.0,18.664322,78.076546
TS-NZB,2021-12-03,25.3,30.6,21.1,61,82,0.0,0.0,13.8,74,14.51,3.8,968.3,16.7,394.0,18.664322,78.076546
TS-NZB,2021-12-04,24.3,29.8,19.9,56,78,0.0,0.0,9.8,41,17.37,4.16,968.3,14.1,394.0,18.664322,78.076546
TS-NZB,2021-12-05,24.3,30.1,19.4,57,77,0.0,0.0,9.7,62,17.65,4.21,968.2,14.5,394.0,18.664322,78.076546
TS-NZB,2021-12-06,24.8,30.6,19.1,54,75,0.0,0.0,10.6,77,17.74,4.39,968.0,14.4,394.0,18.664322,78.076546
TS-NZB,2021-12-07,24.5,30.4,18.9,59,86,0.0,0.0,9.4,58,17.26,4.13,969.1,15.2,394.0,18.664322,78.076546
TS-NZB,2021-12-08,24.9,30.3,19.7,54,77,0.0,0.0,12.7,79,16.81,4.37,969.4,14.1,394.0,18.664322,78.076546
TS-NZB,2021-12-09,24.8,29.9,19.6,58,84,0.0,0.0,8.7,74,13.79,3.39,970.8,15.5,394.0,18.664322,78.076546
