site_id,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,relative_humidity_2m_max,precipitation_sum,rain_sum,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,surface_pressure_mean,dew_point_2m_mean,elevation_m,lat,lon
AP-MDP,2022-02-09,21.4,27.7,16.5,70,99,0.0,0.0,13.1,120,23.51,4.89,936.5,14.9,691.0,13.532514,78.54396
AP-MDP,2022-02-10,20.8,27.7,15.0,65,99,0.0,0.0,11.5,77,23.97,4.98,936.1,12.4,691.0,13.532514,78.54396
AP-MDP,2022-02-11,21.8,28.4,14.6,57,88,0.0,0.0,16.5,63,23.64,5.47,936.0,11.8,691.0,13.532514,78.54396
AP-MDP,2022-02-12,21.3,29.2,14.6,61,91,0.0,0.0,17.3,86,22.69,5.08,935.6,12.5,691.0,13.532514,78.54396
AP-MDP,2022-02-13,21.3,27.8,15.2,65,99,0.0,0.0,12.6,78,23.98,4.97,934.8,13.0,691.0,13.532514,78.54396
AP-MDP,2022-02-14,21.4,27.5,16.8,70,99,0.0,0.0,10.4,95,22.64,4.63,934.8,14.5,691.0,13.532514,78.54396
AP-MDP,2022-02-15,22.1,28.3,17.4,66,98,0.0,0.0,11.5,103,21.7,4.73,934.9,14.5,691.0,13.532514,78.54396
AP-MDP,2022-02-16,22.2,28.6,16.6,64,99,0.0,0.0,14.7,105,22.29,5.1,933.2,13.7,691.0,13.532514,78.54396
AP-MDP,2022-02-17,22.0,28.6,16.0,58,91,0.0,0.0,13.9,108,21.64,5.04,932.3,12.0,691.0,13.532514,78.54396
AP-MDP,2022-02-18,21.3,28.5,15.1,68,99,0.0,0.0,15.4,112,22.01,4.87,933.9,14.0,691.0,13.532514,78.54396
AP-MDP,2022-02-19,21.7,28.7,15.0,66,99,0.0,0.0,13.4,118,24.25,5.25,935.9,13.7,691.0,13.532514,78.54396
AP-MDP,2022-02-20,22.6,29.7,16.3,57,98,0.0,0.0,11.4,175,24.93,5.36,935.0,11.6,691.0,13.532514,78.54396
AP-MDP,2022-02-21,24.3,31.0,17.6,55,92,0.0,0.0,13.2,235,24.67,5.7,934.0,13.1,691.0,13.532514,78.54396
AP-MDP,2022-02-22,24.4,30.8,19.0,56,85,0.0,0.0,12.2,145,24.43,5.79,935.8,13.8,691.0,13.532514,78.54396
AP-MDP,2022-02-23,22.9,28.9,18.3,66,100,0.0,0.0,14.5,127,24.39,5.39,938.2,14.8,691.0,13.532514,78.54396
AP-MDP,2022-02-24,21.8,28.4,16.8,66,100,0.0,0.0,12.1,137,25.06,5.27,939.0,13.7,691.0,13.532514,78.54396
AP-MDP,2022-02-25,21.6,29.5,14.4,56,94,0.0,0.0,13.0,112,25.86,5.62,937.9,10.1,691.0,13.532514,78.54396
AP-MDP,2022-02-26,21.5,28.3,15.7,68,100,0.0,0.0,13.2,135,25.17,5.27,937.9,14.1,691.0,13.532514,78.54396
AP-MDP,2022-02-27,22.5,29.0,16.7,63,99,0.0,0.0,10.7,110,25.22,5.35,938.2,13.7,691.0,13.532514,78.54396
AP-MDP,2022-02-28,22.3,29.5,14.5,55,89,0.0,0.0,12.4,134,25.4,5.68,937.4,11.0,691.0,13.532514,78.54396
AP-MDP,2022-03-01,23.0,30.2,15.8,47,91,0.0,0.0,12.9,127,25.05,5.95,937.5,9.0,691.0,13.532514,78.54396
AP-MDP,2022-03-02,22.6,30.4,15.4,36,60,0.0,0.0,16.2,102,25.71,6.41,937.0,4.9,691.0,13.532514,78.54396
AP-MDP,2022-03-03,23.5,29.9,18.2,42,78,0.0,0.0,20.3,77,25.46,6.26,937.0,8.7,691.0,13.532514,78.54396
AP-MDP,2022-03-04,22.2,29.2,14.7,55,89,0.0,0.0,19.9,31,25.44,6.0,936.4,11.3,691.0,13.532514,78.54396
AP-MDP,2022-03-05,22.7,29.2,16.5,59,92,0.0,0.0,19.3,36,24.7,5.67,936.0,13.0,691.0,13.532514,78.54396
AP-MDP,2022-03-06,22.1,29.2,15.8,67,93,0.0,0.0,20.9,71,22.2,5.14,935.7,14.8,691.0,13.532514,78.54396
AP-MDP,2022-03-07,22.3,28.3,17.5,63,88,0.2,0.2,20.3,102,14.18,3.81,936.0,14.6,691.0,13.532514,78.54396
AP-MDP,2022-03-08,23.6,30.6,17.0,59,97,0.0,0.0,14.7,132,25.52,5.92,935.9,13.5,691.0,13.532514,78.54396
AP-MDP,2022-03-09,24.4,31.6,17.4,49,88,0.0,0.0,15.8,127,25.82,6.45,935.4,11.1,691.0,13.532514,78.54396
AP-MDP,2022-03-10,24.4,31.7,16.9,43,74,0.0,0.0,14.2,123,25.58,6.32,935.1,9.8,691.0,13.532514,78.54396
AP-MDP,2022-03-11,24.3,32.2,16.8,40,61,0.0,0.0,18.3,90,26.25,6.71,934.7,8.1,691.0,13.532514,78.54396
AP-MDP,2022-03-12,24.5,32.0,17.3,39,58,0.0,0.0,16.9,83,26.1,6.66,934.4,8.4,691.0,13.532514,78.54396
AP-MDP,2022-03-13,24.8,31.6,17.8,40,58,0.0,0.0,16.5,99,23.31,6.18,934.9,9.5,691.0,13.532514,78.54396
AP-MDP,2022-03-14,25.5,32.7,18.7,44,66,0.0,0.0,15.9,105,25.83,6.55,935.2,11.2,691.0,13.532514,78.54396
AP-MDP,2022-03-15,25.5,32.5,18.4,42,74,0.0,0.0,12.3,87,26.04,6.49,934.1,9.5,691.0,13.532514,78.54396
AP-MDP,2022-03-16,25.8,33.3,18.8,38,67,0.0,0.0,18.2,67,26.43,7.0,932.9,8.3,691.0,13.532514,78.54396
AP-MDP,2022-03-17,27.0,34.2,19.5,32,53,0.0,0.0,15.6,107,25.36,6.94,932.4,7.5,691.0,13.532514,78.54396
AP-MDP,2022-03-18,27.3,34.6,20.9,32,53,0.0,0.0,13.3,165,26.26,7.12,932.2,8.0,691.0,13.532514,78.54396
AP-MDP,2022-03-19,27.2,34.4,19.4,40,83,0.0,0.0,15.5,205,22.85,6.36,931.9,11.0,691.0,13.532514,78.54396
AP-MDP,2022-03-20,27.5,32.6,23.6,44,66,0.0,0.0,14.2,280,20.3,5.56,932.1,13.8,691.0,13.532514,78.54396
AP-MDP,2022-03-21,26.5,34.0,21.2,53,74,0.4,0.4,18.5,260,20.93,5.35,932.4,15.5,691.0,13.532514,78.54396
AP-MDP,2022-03-22,26.7,32.1,20.1,56,87,0.4,0.4,15.2,288,18.76,4.84,933.1,16.6,691.0,13.532514,78.54396
AP-MDP,2022-03-23,27.0,33.7,21.8,56,93,0.2,0.2,18.3,123,21.55,5.59,932.7,16.3,691.0,13.532514,78.54396
AP-MDP,2022-03-24,26.8,33.8,20.9,60,100,0.0,0.0,16.5,148,21.66,5.53,933.1,17.1,691.0,13.532514,78.54396
AP-MDP,2022-03-25,26.5,33.3,20.7,64,99,0.0,0.0,13.8,141,22.53,5.62,934.0,17.8,691.0,13.532514,78.54396
AP-MDP,2022-03-26,27.1,33.3,21.2,61,94,0.0,0.0,13.5,154,23.85,5.83,935.6,17.6,691.0,13.532514,78.54396
AP-MDP,2022-03-27,27.2,34.6,21.2,59,98,0.0,0.0,16.1,149,24.35,6.09,935.9,16.6,691.0,13.532514,78.54396
AP-MDP,2022-03-28,27.4,34.7,21.0,53,83,0.0,0.0,15.8,158,24.57,6.3,935.3,15.5,691.0,13.532514,78.54396
AP-MDP,2022-03-29,28.1,35.0,22.3,50,81,0.0,0.0,15.3,163,23.95,6.55,934.2,15.3,691.0,13.532514,78.54396
AP-MDP,2022-03-30,28.2,34.7,22.8,45,68,0.0,0.0,14.5,169,24.22,6.67,933.9,14.0,691.0,13.532514,78.54396
AP-MDP,2022-03-31,28.5,34.8,22.7,41,65,0.0,0.0,14.5,183,24.54,6.74,934.0,12.6,691.0,13.532514,78.54396
AP-MDP,2022-04-01,27.9,34.8,21.4,44,70,0.0,0.0,15.9,162,24.33,6.76,934.3,13.5,691.0,13.532514,78.54396
AP-MDP,2022-04-02,27.0,34.2,20.7,53,94,0.0,0.0,17.6,158,24.51,6.37,935.3,15.2,691.0,13.532514,78.54396
AP-MDP,2022-04-03,26.5,34.0,20.4,58,100,0.0,0.0,18.2,153,25.52,6.35,934.9,15.6,691.0,13.532514,78.54396
AP-MDP,2022-04-04,26.2,33.5,20.0,59,99,0.0,0.0,15.3,151,25.04,6.2,935.8,15.9,691.0,13.532514,78.54396
AP-MDP,2022-04-05,26.3,33.9,20.2,58,99,0.0,0.0,17.7,152,25.38,6.35,937.2,15.1,691.0,13.532514,78.54396
AP-MDP,2022-04-06,26.6,34.3,19.4,54,97,0.0,0.0,14.5,137,26.93,6.7,937.0,14.2,691.0,13.532514,78.54396
AP-MDP,2022-04-07,26.9,34.8,20.2,55,99,0.0,0.0,20.7,106,26.08,6.71,936.1,14.6,691.0,13.532514,78.54396
AP-MDP,2022-04-08,26.6,33.4,20.7,62,100,0.0,0.0,14.4,137,24.6,5.98,935.2,17.1,691.0,13.532514,78.54396
AP-MDP,2022-04-09,26.4,33.2,20.4,62,98,0.0,0.0,14.6,129,23.28,5.71,934.4,17.0,691.0,13.532514,78.54396
AP-MDP,2022-04-10,26.5,33.1,21.0,62,99,0.0,0.0,16.0,116,21.64,5.44,934.0,17.1,691.0,13.532514,78.54396
AP-MDP,2022-04-11,26.4,32.7,20.6,65,99,0.0,0.0,14.2,109,25.16,6.07,933.3,17.8,691.0,13.532514,78.54396
AP-MDP,2022-04-12,26.4,32.8,20.4,65,100,0.0,0.0,15.5,128,24.04,5.97,932.5,17.8,691.0,13.532514,78.54396
AP-MDP,2022-04-13,26.3,31.5,22.5,72,94,0.8,0.8,16.5,131,22.5,5.24,932.3,20.4,691.0,13.532514,78.54396
AP-MDP,2022-04-14,27.2,33.2,21.3,63,96,0.0,0.0,16.9,175,24.43,5.91,932.6,18.4,691.0,13.532514,78.54396
AP-MDP,2022-04-15,28.6,34.7,23.0,50,85,0.0,0.0,12.2,216,24.15,6.3,932.3,15.9,691.0,13.532514,78.54396
AP-MDP,2022-04-16,29.0,35.7,23.7,46,65,0.0,0.0,17.6,323,24.78,6.74,931.5,15.4,691.0,13.532514,78.54396
AP-MDP,2022-04-17,27.6,34.6,22.1,53,79,0.0,0.0,20.6,355,24.55,6.36,932.2,16.5,691.0,13.532514,78.54396
AP-MDP,2022-04-18,27.0,33.3,21.8,58,75,0.7,0.7,13.7,340,24.29,5.81,934.0,17.6,691.0,13.532514,78.54396
AP-MDP,2022-04-19,27.3,34.2,21.6,61,94,0.3,0.3,18.6,128,25.05,5.93,935.0,17.9,691.0,13.532514,78.54396
AP-MDP,2022-04-20,28.2,34.9,22.1,52,80,0.0,0.0,14.5,131,24.97,6.34,933.5,16.4,691.0,13.532514,78.54396
AP-MDP,2022-04-21,27.4,34.7,21.9,63,100,0.0,0.0,16.0,154,25.7,6.34,933.0,17.7,691.0,13.532514,78.54396
AP-MDP,2022-04-22,26.3,33.7,20.3,65,100,0.0,0.0,16.6,146,25.71,6.15,934.0,17.6,691.0,13.532514,78.54396
AP-MDP,2022-04-23,26.6,33.4,20.3,61,98,0.0,0.0,14.3,153,22.74,5.79,934.6,16.9,691.0,13.532514,78.54396
AP-MDP,2022-04-24,27.8,34.8,21.3,52,88,0.0,0.0,12.1,150,22.68,5.95,933.6,15.2,691.0,13.532514,78.54396
AP-MDP,2022-04-25,28.4,34.9,21.7,50,84,0.0,0.0,13.7,163,24.68,6.65,932.9,15.3,691.0,13.532514,78.54396
AP-MDP,2022-04-26,28.7,35.3,22.6,42,60,0.0,0.0,15.0,164,25.39,6.81,933.2,13.9,691.0,13.532514,78.54396
AP-MDP,2022-04-27,28.5,35.7,21.6,52,87,0.0,0.0,15.9,150,26.21,6.82,932.9,16.3,691.0,13.532514,78.54396
AP-MDP,2022-04-28,28.5,35.4,21.8,53,91,0.0,0.0,18.2,164,25.55,6.66,933.6,16.0,691.0,13.532514,78.54396
AP-MDP,2022-04-29,29.7,36.5,23.3,43,73,0.0,0.0,14.4,131,26.35,7.42,933.5,14.3,691.0,13.532514,78.54396
AP-MDP,2022-04-30,29.5,35.7,23.8,49,85,0.0,0.0,17.7,258,24.53,6.55,932.2,16.0,691.0,13.532514,78.54396
AP-MDP,2022-05-01,29.6,35.4,23.0,43,61,0.0,0.0,16.0,295,23.77,6.39,931.1,15.4,691.0,13.532514,78.54396
AP-MDP,2022-05-02,29.2,35.5,23.0,45,66,0.0,0.0,15.7,308,23.92,6.34,931.2,15.4,691.0,13.532514,78.54396
AP-MDP,2022-05-03,28.8,35.4,22.9,53,88,0.3,0.3,14.0,269,25.35,6.43,932.2,17.5,691.0,13.532514,78.54396
AP-MDP,2022-05-04,28.0,34.6,23.1,59,86,0.3,0.3,14.0,163,23.87,5.97,933.2,18.4,691.0,13.532514,78.54396
AP-MDP,2022-05-05,27.6,33.6,22.4,61,85,0.9,0.9,20.6,325,23.43,5.57,932.7,18.7,691.0,13.532514,78.54396
AP-MDP,2022-05-06,28.3,34.3,22.5,54,81,0.0,0.0,10.8,179,23.85,5.76,932.1,17.5,691.0,13.532514,78.54396
AP-MDP,2022-05-07,28.7,34.1,22.7,48,72,0.0,0.0,13.9,327,24.16,6.27,931.6,15.9,691.0,13.532514,78.54396
AP-MDP,2022-05-08,28.6,35.3,23.1,48,71,0.6,0.6,18.9,308,21.65,6.02,929.9,15.7,691.0,13.532514,78.54396
AP-MDP,2022-05-09,28.5,33.6,23.3,50,71,0.0,0.0,20.2,288,17.09,5.88,928.5,16.5,691.0,13.532514,78.54396
AP-MDP,2022-05-10,25.8,29.5,23.5,70,86,3.2,3.2,23.8,274,6.14,3.33,927.3,19.7,691.0,13.532514,78.54396
AP-MDP,2022-05-11,24.3,26.6,22.9,69,79,2.9,2.9,30.3,268,5.83,3.45,927.2,18.2,691.0,13.532514,78.54396
AP-MDP,2022-05-12,23.7,27.8,20.9,80,91,24.7,24.7,27.0,277,11.91,3.26,928.7,19.8,691.0,13.532514,78.54396
AP-MDP,2022-05-13,25.0,30.1,21.8,77,92,15.8,15.8,26.1,290,17.9,4.21,929.3,20.5,691.0,13.532514,78.54396
AP-MDP,2022-05-14,25.7,31.3,22.1,78,94,6.2,6.2,19.8,284,23.12,5.06,929.9,21.3,691.0,13.532514,78.54396
AP-MDP,2022-05-15,25.8,30.8,22.0,77,94,3.0,3.0,15.0,276,20.88,4.7,930.7,21.2,691.0,13.532514,78.54396
AP-MDP,2022-05-16,25.1,29.7,22.8,82,95,8.0,8.0,16.2,275,17.56,3.87,930.4,21.6,691.0,13.532514,78.54396
AP-MDP,2022-05-17,25.3,30.6,21.7,81,99,6.5,6.5,11.5,73,21.36,4.41,929.3,21.5,691.0,13.532514,78.54396
AP-MDP,2022-05-18,24.3,30.0,21.9,86,98,11.0,11.0,14.0,148,18.01,3.7,929.5,21.6,691.0,13.532514,78.54396
AP-MDP,2022-05-19,24.3,29.1,21.0,76,96,0.7,0.7,21.7,217,19.94,4.56,930.2,19.5,691.0,13.532514,78.54396
AP-MDP,2022-05-20,24.5,29.4,20.9,68,83,1.8,1.8,23.1,263,20.73,5.23,931.6,18.0,691.0,13.532514,78.54396
AP-MDP,2022-05-21,24.3,29.3,20.8,67,86,0.0,0.0,30.1,276,20.64,5.39,931.0,17.5,691.0,13.532514,78.54396
AP-MDP,2022-05-22,26.1,31.0,22.5,65,78,0.0,0.0,23.1,281,24.44,6.35,929.7,18.8,691.0,13.532514,78.54396
AP-MDP,2022-05-23,26.2,31.6,21.0,67,90,0.0,0.0,22.1,286,26.63,6.21,929.6,19.0,691.0,13.532514,78.54396
AP-MDP,2022-05-24,26.7,31.6,22.3,67,87,0.1,0.1,17.3,290,24.4,5.61,931.7,19.8,691.0,13.532514,78.54396
AP-MDP,2022-05-25,26.7,31.0,23.3,69,85,1.6,1.6,15.0,294,23.16,5.26,933.2,20.3,691.0,13.532514,78.54396
AP-MDP,2022-05-26,27.0,31.8,23.0,63,79,0.7,0.7,17.1,256,22.48,5.57,933.1,19.0,691.0,13.532514,78.54396
AP-MDP,2022-05-27,26.6,31.6,22.6,58,80,0.0,0.0,20.6,286,25.79,6.5,932.7,17.1,691.0,13.532514,78.54396
AP-MDP,2022-05-28,26.8,32.3,22.2,55,78,0.0,0.0,18.8,279,25.93,6.57,931.8,16.7,691.0,13.532514,78.54396
AP-MDP,2022-05-29,27.2,32.9,22.6,57,79,0.1,0.1,19.5,277,25.46,6.45,931.7,17.3,691.0,13.532514,78.54396
AP-MDP,2022-05-30,27.5,32.9,22.8,57,75,0.3,0.3,18.0,274,24.7,6.25,931.0,17.8,691.0,13.532514,78.54396
AP-MDP,2022-05-31,26.7,32.5,22.3,64,84,0.3,0.3,22.0,281,24.04,5.99,930.6,18.9,691.0,13.532514,78.54396
AP-MDP,2022-06-01,26.5,32.9,22.0,66,85,3.4,3.4,20.5,283,24.5,5.99,930.6,19.1,691.0,13.532514,78.54396
AP-MDP,2022-06-02,26.4,33.1,22.4,67,86,6.9,6.9,19.5,282,25.03,6.06,930.7,19.3,691.0,13.532514,78.54396
AP-MDP,2022-06-03,26.8,33.9,22.0,65,87,0.9,0.9,21.0,272,25.39,6.33,930.1,19.2,691.0,13.532514,78.54396
AP-MDP,2022-06-04,27.6,34.2,23.0,60,81,1.8,1.8,19.8,284,24.55,6.27,930.4,18.7,691.0,13.532514,78.54396
AP-MDP,2022-06-05,28.0,34.2,23.3,58,73,0.8,0.8,16.5,272,25.21,6.42,930.1,18.6,691.0,13.532514,78.54396
AP-MDP,2022-06-06,26.4,31.2,21.6,66,89,0.0,0.0,21.3,287,17.11,4.41,931.0,19.2,691.0,13.532514,78.54396
AP-MDP,2022-06-07,26.3,31.1,23.1,67,78,3.1,3.1,20.5,266,21.51,5.29,931.1,19.6,691.0,13.532514,78.54396
AP-MDP,2022-06-08,26.5,32.6,22.3,64,84,1.0,1.0,21.4,280,24.84,6.27,931.1,18.7,691.0,13.532514,78.54396
AP-MDP,2022-06-09,26.9,33.3,22.2,64,86,0.7,0.7,21.0,270,24.82,6.22,930.7,18.9,691.0,13.532514,78.54396
AP-MDP,2022-06-10,27.1,32.4,22.6,60,76,0.8,0.8,18.0,260,24.9,6.28,931.4,18.4,691.0,13.532514,78.54396
AP-MDP,2022-06-11,26.7,32.0,22.1,62,79,0.5,0.5,17.3,265,23.45,5.9,932.3,18.5,691.0,13.532514,78.54396
AP-MDP,2022-06-12,26.3,32.5,22.0,64,80,2.8,2.8,17.8,267,22.08,5.52,932.1,18.5,691.0,13.532514,78.54396
AP-MDP,2022-06-13,26.1,31.6,21.9,66,85,0.5,0.5,16.5,281,23.64,5.56,932.7,18.8,691.0,13.532514,78.54396
AP-MDP,2022-06-14,26.8,31.9,22.6,63,82,0.0,0.0,15.8,277,22.58,5.59,932.4,18.6,691.0,13.532514,78.54396
AP-MDP,2022-06-15,25.2,29.6,21.6,72,90,0.2,0.2,19.9,303,19.92,4.6,931.8,19.6,691.0,13.532514,78.54396
AP-MDP,2022-06-16,25.0,30.7,21.3,75,93,14.6,14.6,12.1,274,22.19,4.75,931.7,19.9,691.0,13.532514,78.54396
AP-MDP,2022-06-17,24.3,29.6,20.7,79,96,12.9,12.9,14.5,255,20.2,4.2,931.4,20.2,691.0,13.532514,78.54396
AP-MDP,2022-06-18,24.4,28.8,20.8,79,95,6.7,6.7,8.9,240,18.13,3.8,931.6,20.4,691.0,13.532514,78.54396
AP-MDP,2022-06-19,24.8,29.1,21.7,77,90,9.9,9.9,11.2,260,18.86,4.04,931.9,20.3,691.0,13.532514,78.54396
AP-MDP,2022-06-20,25.3,30.2,21.6,73,91,0.4,0.4,14.5,279,23.26,5.1,931.0,19.9,691.0,13.532514,78.54396
AP-MDP,2022-06-21,24.8,29.0,22.1,73,85,1.4,1.4,20.4,275,18.19,4.45,929.9,19.4,691.0,13.532514,78.54396
AP-MDP,2022-06-22,25.0,30.0,22.5,74,91,2.7,2.7,16.0,257,20.87,4.76,931.0,19.7,691.0,13.532514,78.54396
AP-MDP,2022-06-23,25.3,29.7,21.6,71,86,0.8,0.8,14.3,246,16.29,4.06,931.9,19.4,691.0,13.532514,78.54396
AP-MDP,2022-06-24,25.7,29.6,21.6,67,86,0.5,0.5,23.5,260,19.52,5.06,931.2,18.9,691.0,13.532514,78.54396
AP-MDP,2022-06-25,25.6,30.5,22.2,66,81,2.2,2.2,26.3,264,20.79,5.49,929.3,18.6,691.0,13.532514,78.54396
AP-MDP,2022-06-26,26.1,31.0,22.1,63,80,0.4,0.4,25.6,264,21.2,5.74,929.9,18.2,691.0,13.532514,78.54396
AP-MDP,2022-06-27,25.7,30.3,21.8,64,82,0.9,0.9,19.6,264,19.03,5.1,931.4,18.0,691.0,13.532514,78.54396
AP-MDP,2022-06-28,25.4,29.8,22.2,65,79,0.0,0.0,16.6,273,17.87,4.61,931.5,18.1,691.0,13.532514,78.54396
AP-MDP,2022-06-29,26.0,31.3,22.4,67,81,1.1,1.1,19.9,273,21.4,5.5,930.1,19.1,691.0,13.532514,78.54396
AP-MDP,2022-06-30,25.8,31.7,21.7,69,85,0.1,0.1,22.0,277,23.17,5.86,929.6,19.2,691.0,13.532514,78.54396
AP-MDP,2022-07-01,26.0,30.6,22.2,67,83,0.3,0.3,27.4,286,18.79,5.36,929.9,19.1,691.0,13.532514,78.54396
AP-MDP,2022-07-02,26.2,31.6,22.2,66,83,0.1,0.1,28.7,289,19.76,5.51,929.1,19.0,691.0,13.532514,78.54396
AP-MDP,2022-07-03,25.9,30.9,22.6,68,82,0.6,0.6,20.4,276,20.54,5.45,929.3,19.1,691.0,13.532514,78.54396
AP-MDP,2022-07-04,24.3,27.1,22.8,74,82,0.8,0.8,28.1,272,11.29,3.64,929.3,19.2,691.0,13.532514,78.54396
AP-MDP,2022-07-05,24.2,26.5,22.4,73,83,0.0,0.0,26.0,270,7.29,2.99,928.5,19.0,691.0,13.532514,78.54396
AP-MDP,2022-07-06,23.1,25.3,21.7,82,89,5.9,5.9,23.1,270,7.52,2.3,929.8,19.8,691.0,13.532514,78.54396
AP-MDP,2022-07-07,23.5,27.7,21.4,79,89,7.8,7.8,28.1,274,11.1,3.25,931.5,19.4,691.0,13.532514,78.54396
AP-MDP,2022-07-08,23.8,28.6,21.8,75,86,1.5,1.5,32.8,280,13.45,4.05,930.5,18.8,691.0,13.532514,78.54396
AP-MDP,2022-07-09,23.9,27.7,21.1,75,89,1.9,1.9,30.9,275,13.94,4.07,928.9,18.9,691.0,13.532514,78.54396
AP-MDP,2022-07-10,23.1,26.7,21.3,79,90,2.5,2.5,29.9,276,7.48,2.79,929.2,19.2,691.0,13.532514,78.54396
AP-MDP,2022-07-11,23.9,28.8,21.7,73,83,1.4,1.4,35.0,271,11.94,4.07,930.9,18.6,691.0,13.532514,78.54396
AP-MDP,2022-07-12,24.5,29.2,21.0,68,86,1.5,1.5,34.6,266,14.09,4.72,930.5,18.0,691.0,13.532514,78.54396
AP-MDP,2022-07-13,24.4,28.1,22.3,69,78,0.8,0.8,34.6,268,16.2,4.95,928.6,18.2,691.0,13.532514,78.54396
AP-MDP,2022-07-14,24.9,30.0,22.0,66,78,1.2,1.2,37.8,265,20.81,5.98,927.6,17.8,691.0,13.532514,78.54396
AP-MDP,2022-07-15,25.9,31.4,22.3,62,74,0.6,0.6,32.8,266,22.69,6.44,928.9,17.7,691.0,13.532514,78.54396
AP-MDP,2022-07-16,25.2,30.8,22.4,70,83,3.0,3.0,29.1,273,20.13,5.29,930.2,19.0,691.0,13.532514,78.54396
AP-MDP,2022-07-17,25.0,29.7,22.5,72,83,6.9,6.9,28.9,274,15.09,4.36,930.6,19.3,691.0,13.532514,78.54396
AP-MDP,2022-07-18,24.7,28.9,21.9,75,89,3.2,3.2,25.8,271,15.6,4.02,931.4,19.6,691.0,13.532514,78.54396
AP-MDP,2022-07-19,25.2,31.1,21.0,72,89,4.5,4.5,16.6,271,22.01,5.0,931.8,19.3,691.0,13.532514,78.54396
AP-MDP,2022-07-20,24.9,31.2,21.5,77,93,12.7,12.7,14.6,284,20.88,4.55,932.0,20.1,691.0,13.532514,78.54396
AP-MDP,2022-07-21,24.7,30.4,21.2,78,93,5.0,5.0,20.2,292,20.7,4.44,931.7,20.3,691.0,13.532514,78.54396
AP-MDP,2022-07-22,24.3,28.2,21.3,78,94,4.9,4.9,19.0,288,14.98,3.47,932.0,19.9,691.0,13.532514,78.54396
AP-MDP,2022-07-23,24.8,29.3,21.5,71,87,0.9,0.9,21.7,287,20.42,4.9,931.2,18.8,691.0,13.532514,78.54396
AP-MDP,2022-07-24,24.4,28.3,20.6,71,87,3.7,3.7,21.3,283,20.18,4.64,931.5,18.6,691.0,13.532514,78.54396
AP-MDP,2022-07-25,25.2,29.8,20.9,67,86,0.4,0.4,18.3,296,24.33,5.52,932.4,18.4,691.0,13.532514,78.54396
AP-MDP,2022-07-26,24.0,28.5,21.0,77,93,0.9,0.9,17.2,311,17.17,3.88,933.0,19.4,691.0,13.532514,78.54396
AP-MDP,2022-07-27,24.4,29.4,20.0,75,95,2.1,2.1,13.6,2,21.09,4.61,932.7,19.2,691.0,13.532514,78.54396
AP-MDP,2022-07-28,24.5,29.8,20.0,78,96,1.7,1.7,9.7,92,22.32,4.66,933.3,20.1,691.0,13.532514,78.54396
AP-MDP,2022-07-29,25.7,31.7,20.5,75,99,2.7,2.7,9.4,152,23.48,5.04,932.9,20.3,691.0,13.532514,78.54396
AP-MDP,2022-07-30,25.4,31.0,20.8,73,94,0.8,0.8,8.7,327,24.21,5.11,932.0,19.8,691.0,13.532514,78.54396
AP-MDP,2022-07-31,25.3,31.1,21.0,75,96,12.8,12.8,11.9,316,21.27,4.6,930.5,20.0,691.0,13.532514,78.54396
AP-MDP,2022-08-01,24.7,30.1,21.3,79,96,30.8,30.8,14.4,319,21.05,4.48,930.1,20.4,691.0,13.532514,78.54396
AP-MDP,2022-08-02,24.0,29.4,20.6,83,96,29.6,29.6,15.2,318,19.59,3.98,928.8,20.6,691.0,13.532514,78.54396
AP-MDP,2022-08-03,23.1,26.7,20.7,85,95,5.2,5.2,15.6,317,11.6,2.52,928.3,20.4,691.0,13.532514,78.54396
AP-MDP,2022-08-04,22.8,26.5,21.0,86,97,27.4,27.4,14.2,275,11.78,2.51,928.6,20.4,691.0,13.532514,78.54396
AP-MDP,2022-08-05,23.2,26.4,21.5,80,92,3.4,3.4,24.9,261,9.63,2.79,928.9,19.6,691.0,13.532514,78.54396
AP-MDP,2022-08-06,23.6,27.8,22.0,77,88,12.6,12.6,24.9,264,12.58,3.49,928.6,19.3,691.0,13.532514,78.54396
AP-MDP,2022-08-07,23.0,25.1,21.5,83,90,13.6,13.6,24.4,261,8.11,2.4,927.6,19.9,691.0,13.532514,78.54396
AP-MDP,2022-08-08,24.2,28.5,22.1,73,79,1.5,1.5,29.8,260,15.96,4.39,927.4,18.9,691.0,13.532514,78.54396
AP-MDP,2022-08-09,24.7,28.0,22.2,67,76,0.0,0.0,33.2,255,15.5,4.78,927.8,17.9,691.0,13.532514,78.54396
AP-MDP,2022-08-10,24.8,29.2,21.4,66,79,0.5,0.5,32.0,256,23.57,6.02,928.0,17.8,691.0,13.532514,78.54396
AP-MDP,2022-08-11,25.1,29.7,21.6,66,78,0.7,0.7,30.7,260,22.29,5.75,929.7,18.0,691.0,13.532514,78.54396
AP-MDP,2022-08-12,25.1,29.2,21.9,67,80,0.0,0.0,26.5,267,18.82,4.92,931.2,18.3,691.0,13.532514,78.54396
AP-MDP,2022-08-13,25.0,29.2,21.0,66,85,0.2,0.2,24.7,277,20.06,5.22,931.6,18.0,691.0,13.532514,78.54396
AP-MDP,2022-08-14,25.0,29.6,21.3,64,76,0.0,0.0,24.1,277,20.77,5.45,932.3,17.5,691.0,13.532514,78.54396
